     X	             Y	             Z
2.5267e+01	8.1669e+00	7.5000e+00
2.5253e+01	8.1000e+00	7.5000e+00
2.5270e+01	8.1804e+00	7.5000e+00
2.5284e+01	8.2500e+00	7.5000e+00
2.5270e+01	8.1804e+00	7.5000e+00
2.5267e+01	8.1669e+00	7.5000e+00
2.8142e+01	8.1580e+00	7.5000e+00
2.8154e+01	8.1000e+00	7.5000e+00
2.8142e+01	8.1580e+00	7.5000e+00
2.8136e+01	8.1862e+00	7.5000e+00
2.8136e+01	8.1862e+00	7.5000e+00
2.8123e+01	8.2500e+00	7.5000e+00
1.5073e-01	8.2507e+00	7.5000e+00
1.5058e-01	8.2500e+00	7.5000e+00
1.7603e-01	8.3740e+00	7.5000e+00
1.8138e-01	8.4000e+00	7.5000e+00
1.7603e-01	8.3740e+00	7.5000e+00
1.5073e-01	8.2507e+00	7.5000e+00
2.9886e+00	8.2614e+00	7.5000e+00
2.9909e+00	8.2500e+00	7.5000e+00
2.9886e+00	8.2614e+00	7.5000e+00
2.9669e+00	8.3669e+00	7.5000e+00
2.9669e+00	8.3669e+00	7.5000e+00
2.9602e+00	8.4000e+00	7.5000e+00
6.4366e+00	8.2634e+00	7.5000e+00
6.4339e+00	8.2500e+00	7.5000e+00
6.4366e+00	8.2634e+00	7.5000e+00
6.4500e+00	8.3302e+00	7.5000e+00
6.4619e+00	8.3881e+00	7.5000e+00
6.4644e+00	8.4000e+00	7.5000e+00
6.4619e+00	8.3881e+00	7.5000e+00
6.4500e+00	8.3302e+00	7.5000e+00
9.2672e+00	8.2828e+00	7.5000e+00
9.2739e+00	8.2500e+00	7.5000e+00
9.2672e+00	8.2828e+00	7.5000e+00
9.2529e+00	8.3529e+00	7.5000e+00
9.2529e+00	8.3529e+00	7.5000e+00
9.2433e+00	8.4000e+00	7.5000e+00
1.2723e+01	8.2773e+00	7.5000e+00
1.2717e+01	8.2500e+00	7.5000e+00
1.2723e+01	8.2773e+00	7.5000e+00
1.2747e+01	8.3967e+00	7.5000e+00
1.2747e+01	8.3967e+00	7.5000e+00
1.2747e+01	8.4000e+00	7.5000e+00
1.5546e+01	8.3040e+00	7.5000e+00
1.5557e+01	8.2500e+00	7.5000e+00
1.5546e+01	8.3040e+00	7.5000e+00
1.5539e+01	8.3389e+00	7.5000e+00
1.5539e+01	8.3389e+00	7.5000e+00
1.5526e+01	8.4000e+00	7.5000e+00
1.9009e+01	8.2912e+00	7.5000e+00
1.9000e+01	8.2500e+00	7.5000e+00
1.9009e+01	8.2912e+00	7.5000e+00
1.9026e+01	8.3759e+00	7.5000e+00
1.9026e+01	8.3759e+00	7.5000e+00
1.9031e+01	8.4000e+00	7.5000e+00
2.1825e+01	8.3249e+00	7.5000e+00
2.1840e+01	8.2500e+00	7.5000e+00
2.1825e+01	8.3251e+00	7.5000e+00
2.1810e+01	8.4000e+00	7.5000e+00
2.1825e+01	8.3251e+00	7.5000e+00
2.1825e+01	8.3249e+00	7.5000e+00
2.5295e+01	8.3051e+00	7.5000e+00
2.5284e+01	8.2500e+00	7.5000e+00
2.5295e+01	8.3051e+00	7.5000e+00
2.5305e+01	8.3549e+00	7.5000e+00
2.5305e+01	8.3549e+00	7.5000e+00
2.5314e+01	8.4000e+00	7.5000e+00
2.8111e+01	8.3110e+00	7.5000e+00
2.8123e+01	8.2500e+00	7.5000e+00
2.8104e+01	8.3461e+00	7.5000e+00
2.8093e+01	8.4000e+00	7.5000e+00
2.8104e+01	8.3461e+00	7.5000e+00
2.8111e+01	8.3110e+00	7.5000e+00
1.8949e-01	8.4395e+00	7.5000e+00
1.8138e-01	8.4000e+00	7.5000e+00
2.0159e-01	8.4984e+00	7.5000e+00
2.1219e-01	8.5500e+00	7.5000e+00
2.0159e-01	8.4984e+00	7.5000e+00
1.8949e-01	8.4395e+00	7.5000e+00
2.9499e+00	8.4501e+00	7.5000e+00
2.9602e+00	8.4000e+00	7.5000e+00
2.9499e+00	8.4501e+00	7.5000e+00
2.9414e+00	8.4914e+00	7.5000e+00
2.9414e+00	8.4914e+00	7.5000e+00
2.9294e+00	8.5500e+00	7.5000e+00
6.4681e+00	8.4181e+00	7.5000e+00
6.4644e+00	8.4000e+00	7.5000e+00
6.4876e+00	8.5124e+00	7.5000e+00
6.4953e+00	8.5500e+00	7.5000e+00
6.4876e+00	8.5124e+00	7.5000e+00
6.4681e+00	8.4181e+00	7.5000e+00
9.2287e+00	8.4713e+00	7.5000e+00
9.2433e+00	8.4000e+00	7.5000e+00
9.2287e+00	8.4713e+00	7.5000e+00
9.2275e+00	8.4775e+00	7.5000e+00
9.2275e+00	8.4775e+00	7.5000e+00
9.2126e+00	8.5500e+00	7.5000e+00
1.2748e+01	8.4022e+00	7.5000e+00
1.2747e+01	8.4000e+00	7.5000e+00
1.2748e+01	8.4022e+00	7.5000e+00
1.2750e+01	8.4130e+00	7.5000e+00
1.2774e+01	8.5265e+00	7.5000e+00
1.2778e+01	8.5500e+00	7.5000e+00
1.2774e+01	8.5265e+00	7.5000e+00
1.2750e+01	8.4130e+00	7.5000e+00
1.5514e+01	8.4635e+00	7.5000e+00
1.5526e+01	8.4000e+00	7.5000e+00
1.5508e+01	8.4923e+00	7.5000e+00
1.5496e+01	8.5500e+00	7.5000e+00
1.5508e+01	8.4923e+00	7.5000e+00
1.5514e+01	8.4635e+00	7.5000e+00
1.9034e+01	8.4160e+00	7.5000e+00
1.9031e+01	8.4000e+00	7.5000e+00
1.9034e+01	8.4160e+00	7.5000e+00
1.9050e+01	8.4955e+00	7.5000e+00
1.9059e+01	8.5406e+00	7.5000e+00
1.9061e+01	8.5500e+00	7.5000e+00
1.9059e+01	8.5406e+00	7.5000e+00
1.9050e+01	8.4955e+00	7.5000e+00
2.1800e+01	8.4496e+00	7.5000e+00
2.1810e+01	8.4000e+00	7.5000e+00
2.1787e+01	8.5133e+00	7.5000e+00
2.1779e+01	8.5500e+00	7.5000e+00
2.1787e+01	8.5133e+00	7.5000e+00
2.1800e+01	8.4496e+00	7.5000e+00
2.5320e+01	8.4299e+00	7.5000e+00
2.5314e+01	8.4000e+00	7.5000e+00
2.5320e+01	8.4299e+00	7.5000e+00
2.5343e+01	8.5430e+00	7.5000e+00
2.5343e+01	8.5430e+00	7.5000e+00
2.5344e+01	8.5500e+00	7.5000e+00
2.8086e+01	8.4357e+00	7.5000e+00
2.8093e+01	8.4000e+00	7.5000e+00
2.8066e+01	8.5342e+00	7.5000e+00
2.8063e+01	8.5500e+00	7.5000e+00
2.8066e+01	8.5342e+00	7.5000e+00
2.8086e+01	8.4357e+00	7.5000e+00
2.2715e-01	8.6229e+00	7.5000e+00
2.1219e-01	8.5500e+00	7.5000e+00
2.2715e-01	8.6229e+00	7.5000e+00
2.2826e-01	8.6283e+00	7.5000e+00
2.2826e-01	8.6283e+00	7.5000e+00
2.4299e-01	8.7000e+00	7.5000e+00
2.9159e+00	8.6159e+00	7.5000e+00
2.9294e+00	8.5500e+00	7.5000e+00
2.9112e+00	8.6388e+00	7.5000e+00
2.8987e+00	8.7000e+00	7.5000e+00
2.9112e+00	8.6388e+00	7.5000e+00
2.9159e+00	8.6159e+00	7.5000e+00
6.5071e+00	8.6071e+00	7.5000e+00
6.4953e+00	8.5500e+00	7.5000e+00
6.5132e+00	8.6368e+00	7.5000e+00
6.5262e+00	8.7000e+00	7.5000e+00
6.5132e+00	8.6368e+00	7.5000e+00
6.5071e+00	8.6071e+00	7.5000e+00
9.2020e+00	8.6020e+00	7.5000e+00
9.2126e+00	8.5500e+00	7.5000e+00
9.1902e+00	8.6598e+00	7.5000e+00
9.1820e+00	8.7000e+00	7.5000e+00
9.1902e+00	8.6598e+00	7.5000e+00
9.2020e+00	8.6020e+00	7.5000e+00
1.2786e+01	8.5858e+00	7.5000e+00
1.2778e+01	8.5500e+00	7.5000e+00
1.2799e+01	8.6508e+00	7.5000e+00
1.2809e+01	8.7000e+00	7.5000e+00
1.2799e+01	8.6508e+00	7.5000e+00
1.2786e+01	8.5858e+00	7.5000e+00
1.5488e+01	8.5882e+00	7.5000e+00
1.5496e+01	8.5500e+00	7.5000e+00
1.5469e+01	8.6807e+00	7.5000e+00
1.5465e+01	8.7000e+00	7.5000e+00
1.5469e+01	8.6807e+00	7.5000e+00
1.5488e+01	8.5882e+00	7.5000e+00
1.9064e+01	8.5643e+00	7.5000e+00
1.9061e+01	8.5500e+00	7.5000e+00
1.9085e+01	8.6648e+00	7.5000e+00
1.9093e+01	8.7000e+00	7.5000e+00
1.9085e+01	8.6648e+00	7.5000e+00
1.9064e+01	8.5643e+00	7.5000e+00
2.1749e+01	8.6990e+00	7.5000e+00
2.1750e+01	8.6941e+00	7.5000e+00
2.1749e+01	8.6990e+00	7.5000e+00
2.1749e+01	8.7000e+00	7.5000e+00
2.1774e+01	8.5743e+00	7.5000e+00
2.1779e+01	8.5500e+00	7.5000e+00
2.1774e+01	8.5743e+00	7.5000e+00
2.1750e+01	8.6941e+00	7.5000e+00
2.5345e+01	8.5547e+00	7.5000e+00
2.5344e+01	8.5500e+00	7.5000e+00
2.5345e+01	8.5547e+00	7.5000e+00
2.5350e+01	8.5778e+00	7.5000e+00
2.5371e+01	8.6789e+00	7.5000e+00
2.5376e+01	8.7000e+00	7.5000e+00
2.5371e+01	8.6789e+00	7.5000e+00
2.5350e+01	8.5778e+00	7.5000e+00
2.8035e+01	8.6848e+00	7.5000e+00
2.8050e+01	8.6123e+00	7.5000e+00
2.8035e+01	8.6848e+00	7.5000e+00
2.8032e+01	8.7000e+00	7.5000e+00
2.8060e+01	8.5605e+00	7.5000e+00
2.8063e+01	8.5500e+00	7.5000e+00
2.8060e+01	8.5605e+00	7.5000e+00
2.8050e+01	8.6123e+00	7.5000e+00
2.5270e-01	8.7473e+00	7.5000e+00
2.4299e-01	8.7000e+00	7.5000e+00
2.5270e-01	8.7473e+00	7.5000e+00
2.6702e-01	8.8170e+00	7.5000e+00
2.6702e-01	8.8170e+00	7.5000e+00
2.7380e-01	8.8500e+00	7.5000e+00
2.8904e+00	8.7404e+00	7.5000e+00
2.8987e+00	8.7000e+00	7.5000e+00
2.8725e+00	8.8275e+00	7.5000e+00
2.8679e+00	8.8500e+00	7.5000e+00
2.8725e+00	8.8275e+00	7.5000e+00
2.8904e+00	8.7404e+00	7.5000e+00
6.5389e+00	8.7611e+00	7.5000e+00
6.5262e+00	8.7000e+00	7.5000e+00
6.5389e+00	8.7611e+00	7.5000e+00
6.5460e+00	8.7960e+00	7.5000e+00
6.5460e+00	8.7960e+00	7.5000e+00
6.5572e+00	8.8500e+00	7.5000e+00
9.1766e+00	8.7266e+00	7.5000e+00
9.1820e+00	8.7000e+00	7.5000e+00
9.1517e+00	8.8483e+00	7.5000e+00
9.1514e+00	8.8500e+00	7.5000e+00
9.1517e+00	8.8483e+00	7.5000e+00
9.1766e+00	8.7266e+00	7.5000e+00
1.2825e+01	8.7750e+00	7.5000e+00
1.2809e+01	8.7000e+00	7.5000e+00
1.2825e+01	8.7750e+00	7.5000e+00
1.2840e+01	8.8500e+00	7.5000e+00
1.2825e+01	8.7750e+00	7.5000e+00
1.2825e+01	8.7750e+00	7.5000e+00
1.5437e+01	8.8370e+00	7.5000e+00
1.5450e+01	8.7756e+00	7.5000e+00
1.5437e+01	8.8370e+00	7.5000e+00
1.5434e+01	8.8500e+00	7.5000e+00
1.5463e+01	8.7128e+00	7.5000e+00
1.5465e+01	8.7000e+00	7.5000e+00
1.5463e+01	8.7128e+00	7.5000e+00
1.5450e+01	8.7756e+00	7.5000e+00
1.9104e+01	8.7537e+00	7.5000e+00
1.9093e+01	8.7000e+00	7.5000e+00
1.9111e+01	8.7890e+00	7.5000e+00
1.9124e+01	8.8500e+00	7.5000e+00
1.9111e+01	8.7890e+00	7.5000e+00
1.9104e+01	8.7537e+00	7.5000e+00
2.1748e+01	8.7016e+00	7.5000e+00
2.1749e+01	8.7000e+00	7.5000e+00
2.1748e+01	8.7016e+00	7.5000e+00
2.1723e+01	8.8229e+00	7.5000e+00
2.1723e+01	8.8229e+00	7.5000e+00
2.1717e+01	8.8500e+00	7.5000e+00
2.5382e+01	8.7323e+00	7.5000e+00
2.5376e+01	8.7000e+00	7.5000e+00
2.5397e+01	8.8029e+00	7.5000e+00
2.5407e+01	8.8500e+00	7.5000e+00
2.5397e+01	8.8029e+00	7.5000e+00
2.5382e+01	8.7323e+00	7.5000e+00
2.8027e+01	8.7232e+00	7.5000e+00
2.8032e+01	8.7000e+00	7.5000e+00
2.8027e+01	8.7232e+00	7.5000e+00
2.8009e+01	8.8088e+00	7.5000e+00
2.8009e+01	8.8088e+00	7.5000e+00
2.8000e+01	8.8500e+00	7.5000e+00
2.7826e-01	8.8717e+00	7.5000e+00
2.7380e-01	8.8500e+00	7.5000e+00
2.7826e-01	8.8717e+00	7.5000e+00
3.0000e-01	8.9776e+00	7.5000e+00
3.0397e-01	8.9960e+00	7.5000e+00
3.0482e-01	9.0000e+00	7.5000e+00
3.0397e-01	8.9960e+00	7.5000e+00
3.0000e-01	8.9776e+00	7.5000e+00
2.8389e+00	8.9889e+00	7.5000e+00
2.8500e+00	8.9374e+00	7.5000e+00
2.8389e+00	8.9889e+00	7.5000e+00
2.8366e+00	9.0000e+00	7.5000e+00
2.8649e+00	8.8649e+00	7.5000e+00
2.8679e+00	8.8500e+00	7.5000e+00
2.8649e+00	8.8649e+00	7.5000e+00
2.8500e+00	8.9374e+00	7.5000e+00
6.5645e+00	8.8855e+00	7.5000e+00
6.5572e+00	8.8500e+00	7.5000e+00
6.5645e+00	8.8855e+00	7.5000e+00
6.5850e+00	8.9850e+00	7.5000e+00
6.5850e+00	8.9850e+00	7.5000e+00
6.5881e+00	9.0000e+00	7.5000e+00
9.1248e+00	8.9748e+00	7.5000e+00
9.1500e+00	8.8567e+00	7.5000e+00
9.1248e+00	8.9748e+00	7.5000e+00
9.1195e+00	9.0000e+00	7.5000e+00
9.1511e+00	8.8511e+00	7.5000e+00
9.1514e+00	8.8500e+00	7.5000e+00
9.1511e+00	8.8511e+00	7.5000e+00
9.1500e+00	8.8567e+00	7.5000e+00
1.2851e+01	8.8993e+00	7.5000e+00
1.2840e+01	8.8500e+00	7.5000e+00
1.2851e+01	8.8993e+00	7.5000e+00
1.2864e+01	8.9641e+00	7.5000e+00
1.2864e+01	8.9641e+00	7.5000e+00
1.2872e+01	9.0000e+00	7.5000e+00
1.5430e+01	8.8700e+00	7.5000e+00
1.5434e+01	8.8500e+00	7.5000e+00
1.5430e+01	8.8700e+00	7.5000e+00
1.5411e+01	8.9608e+00	7.5000e+00
1.5411e+01	8.9608e+00	7.5000e+00
1.5402e+01	9.0000e+00	7.5000e+00
1.9137e+01	8.9131e+00	7.5000e+00
1.9124e+01	8.8500e+00	7.5000e+00
1.9137e+01	8.9131e+00	7.5000e+00
1.9143e+01	8.9431e+00	7.5000e+00
1.9143e+01	8.9431e+00	7.5000e+00
1.9155e+01	9.0000e+00	7.5000e+00
2.1708e+01	8.8916e+00	7.5000e+00
2.1717e+01	8.8500e+00	7.5000e+00
2.1708e+01	8.8916e+00	7.5000e+00
2.1697e+01	8.9468e+00	7.5000e+00
2.1697e+01	8.9468e+00	7.5000e+00
2.1686e+01	9.0000e+00	7.5000e+00
2.5422e+01	8.9220e+00	7.5000e+00
2.5407e+01	8.8500e+00	7.5000e+00
2.5423e+01	8.9270e+00	7.5000e+00
2.5438e+01	9.0000e+00	7.5000e+00
2.5423e+01	8.9270e+00	7.5000e+00
2.5422e+01	8.9220e+00	7.5000e+00
2.7987e+01	8.9130e+00	7.5000e+00
2.8000e+01	8.8500e+00	7.5000e+00
2.7987e+01	8.9130e+00	7.5000e+00
2.7983e+01	8.9328e+00	7.5000e+00
2.7983e+01	8.9328e+00	7.5000e+00
2.7969e+01	9.0000e+00	7.5000e+00
3.0614e-01	9.0061e+00	7.5000e+00
3.0482e-01	9.0000e+00	7.5000e+00
3.3052e-01	9.1195e+00	7.5000e+00
3.3709e-01	9.1500e+00	7.5000e+00
3.3052e-01	9.1195e+00	7.5000e+00
3.0614e-01	9.0061e+00	7.5000e+00
2.8329e+00	9.0171e+00	7.5000e+00
2.8366e+00	9.0000e+00	7.5000e+00
2.8329e+00	9.0171e+00	7.5000e+00
2.8125e+00	9.1125e+00	7.5000e+00
2.8125e+00	9.1125e+00	7.5000e+00
2.8044e+00	9.1500e+00	7.5000e+00
6.5901e+00	9.0099e+00	7.5000e+00
6.5881e+00	9.0000e+00	7.5000e+00
6.5901e+00	9.0099e+00	7.5000e+00
6.6000e+00	9.0577e+00	7.5000e+00
6.6164e+00	9.1336e+00	7.5000e+00
6.6200e+00	9.1500e+00	7.5000e+00
6.6164e+00	9.1336e+00	7.5000e+00
6.6000e+00	9.0577e+00	7.5000e+00
9.1112e+00	9.0388e+00	7.5000e+00
9.1195e+00	9.0000e+00	7.5000e+00
9.1112e+00	9.0388e+00	7.5000e+00
9.0985e+00	9.0985e+00	7.5000e+00
9.0985e+00	9.0985e+00	7.5000e+00
9.0875e+00	9.1500e+00	7.5000e+00
1.2876e+01	9.0236e+00	7.5000e+00
1.2872e+01	9.0000e+00	7.5000e+00
1.2876e+01	9.0236e+00	7.5000e+00
1.2900e+01	9.1374e+00	7.5000e+00
1.2902e+01	9.1477e+00	7.5000e+00
1.2903e+01	9.1500e+00	7.5000e+00
1.2902e+01	9.1477e+00	7.5000e+00
1.2900e+01	9.1374e+00	7.5000e+00
1.5390e+01	9.0603e+00	7.5000e+00
1.5402e+01	9.0000e+00	7.5000e+00
1.5390e+01	9.0603e+00	7.5000e+00
1.5385e+01	9.0845e+00	7.5000e+00
1.5385e+01	9.0845e+00	7.5000e+00
1.5371e+01	9.1500e+00	7.5000e+00
1.9163e+01	9.0373e+00	7.5000e+00
1.9155e+01	9.0000e+00	7.5000e+00
1.9163e+01	9.0373e+00	7.5000e+00
1.9183e+01	9.1325e+00	7.5000e+00
1.9183e+01	9.1325e+00	7.5000e+00
1.9186e+01	9.1500e+00	7.5000e+00
2.1671e+01	9.0707e+00	7.5000e+00
2.1686e+01	9.0000e+00	7.5000e+00
2.1668e+01	9.0816e+00	7.5000e+00
2.1654e+01	9.1500e+00	7.5000e+00
2.1668e+01	9.0816e+00	7.5000e+00
2.1671e+01	9.0707e+00	7.5000e+00
2.5449e+01	9.0511e+00	7.5000e+00
2.5438e+01	9.0000e+00	7.5000e+00
2.5449e+01	9.0511e+00	7.5000e+00
2.5462e+01	9.1116e+00	7.5000e+00
2.5462e+01	9.1116e+00	7.5000e+00
2.5470e+01	9.1500e+00	7.5000e+00
2.7957e+01	9.0569e+00	7.5000e+00
2.7969e+01	9.0000e+00	7.5000e+00
2.7947e+01	9.1028e+00	7.5000e+00
2.7937e+01	9.1500e+00	7.5000e+00
2.7947e+01	9.1028e+00	7.5000e+00
2.7957e+01	9.0569e+00	7.5000e+00
3.4726e-01	9.1973e+00	7.5000e+00
3.3709e-01	9.1500e+00	7.5000e+00
3.5708e-01	9.2429e+00	7.5000e+00
3.6936e-01	9.3000e+00	7.5000e+00
3.5708e-01	9.2429e+00	7.5000e+00
3.4726e-01	9.1973e+00	7.5000e+00
2.7920e+00	9.2080e+00	7.5000e+00
2.8044e+00	9.1500e+00	7.5000e+00
2.7920e+00	9.2080e+00	7.5000e+00
2.7860e+00	9.2360e+00	7.5000e+00
2.7860e+00	9.2360e+00	7.5000e+00
2.7722e+00	9.3000e+00	7.5000e+00
6.6255e+00	9.1755e+00	7.5000e+00
6.6200e+00	9.1500e+00	7.5000e+00
6.6431e+00	9.2569e+00	7.5000e+00
6.6525e+00	9.3000e+00	7.5000e+00
6.6431e+00	9.2569e+00	7.5000e+00
6.6255e+00	9.1755e+00	7.5000e+00
9.0721e+00	9.2221e+00	7.5000e+00
9.0875e+00	9.1500e+00	7.5000e+00
9.0706e+00	9.2294e+00	7.5000e+00
9.0555e+00	9.3000e+00	7.5000e+00
9.0706e+00	9.2294e+00	7.5000e+00
9.0721e+00	9.2221e+00	7.5000e+00
1.2904e+01	9.1535e+00	7.5000e+00
1.2903e+01	9.1500e+00	7.5000e+00
1.2929e+01	9.2709e+00	7.5000e+00
1.2935e+01	9.3000e+00	7.5000e+00
1.2929e+01	9.2709e+00	7.5000e+00
1.2904e+01	9.1535e+00	7.5000e+00
1.5358e+01	9.2083e+00	7.5000e+00
1.5371e+01	9.1500e+00	7.5000e+00
1.5349e+01	9.2506e+00	7.5000e+00
1.5339e+01	9.3000e+00	7.5000e+00
1.5349e+01	9.2506e+00	7.5000e+00
1.5358e+01	9.2083e+00	7.5000e+00
1.9189e+01	9.1615e+00	7.5000e+00
1.9186e+01	9.1500e+00	7.5000e+00
1.9189e+01	9.1615e+00	7.5000e+00
1.9200e+01	9.2166e+00	7.5000e+00
1.9215e+01	9.2850e+00	7.5000e+00
1.9218e+01	9.3000e+00	7.5000e+00
1.9215e+01	9.2850e+00	7.5000e+00
1.9200e+01	9.2166e+00	7.5000e+00
2.1645e+01	9.1946e+00	7.5000e+00
2.1654e+01	9.1500e+00	7.5000e+00
2.1628e+01	9.2716e+00	7.5000e+00
2.1622e+01	9.3000e+00	7.5000e+00
2.1628e+01	9.2716e+00	7.5000e+00
2.1645e+01	9.1946e+00	7.5000e+00
2.5475e+01	9.1751e+00	7.5000e+00
2.5470e+01	9.1500e+00	7.5000e+00
2.5475e+01	9.1751e+00	7.5000e+00
2.5500e+01	9.2953e+00	7.5000e+00
2.5501e+01	9.2991e+00	7.5000e+00
2.5501e+01	9.3000e+00	7.5000e+00
2.5501e+01	9.2991e+00	7.5000e+00
2.5500e+01	9.2953e+00	7.5000e+00
2.7931e+01	9.1809e+00	7.5000e+00
2.7937e+01	9.1500e+00	7.5000e+00
2.7907e+01	9.2925e+00	7.5000e+00
2.7906e+01	9.3000e+00	7.5000e+00
2.7907e+01	9.2925e+00	7.5000e+00
2.7931e+01	9.1809e+00	7.5000e+00
3.8364e-01	9.3664e+00	7.5000e+00
3.6936e-01	9.3000e+00	7.5000e+00
3.8364e-01	9.3664e+00	7.5000e+00
3.8837e-01	9.3884e+00	7.5000e+00
3.8837e-01	9.3884e+00	7.5000e+00
4.0163e-01	9.4500e+00	7.5000e+00
2.7595e+00	9.3595e+00	7.5000e+00
2.7722e+00	9.3000e+00	7.5000e+00
2.7510e+00	9.3990e+00	7.5000e+00
2.7401e+00	9.4500e+00	7.5000e+00
2.7510e+00	9.3990e+00	7.5000e+00
2.7595e+00	9.3595e+00	7.5000e+00
6.6670e+00	9.3670e+00	7.5000e+00
6.6525e+00	9.3000e+00	7.5000e+00
6.6698e+00	9.3802e+00	7.5000e+00
6.6850e+00	9.4500e+00	7.5000e+00
6.6698e+00	9.3802e+00	7.5000e+00
6.6670e+00	9.3670e+00	7.5000e+00
9.0458e+00	9.3458e+00	7.5000e+00
9.0555e+00	9.3000e+00	7.5000e+00
9.0299e+00	9.4201e+00	7.5000e+00
9.0236e+00	9.4500e+00	7.5000e+00
9.0299e+00	9.4201e+00	7.5000e+00
9.0458e+00	9.3458e+00	7.5000e+00
1.2945e+01	9.3454e+00	7.5000e+00
1.2935e+01	9.3000e+00	7.5000e+00
1.2956e+01	9.3940e+00	7.5000e+00
1.2968e+01	9.4500e+00	7.5000e+00
1.2956e+01	9.3940e+00	7.5000e+00
1.2945e+01	9.3454e+00	7.5000e+00
1.5332e+01	9.3321e+00	7.5000e+00
1.5339e+01	9.3000e+00	7.5000e+00
1.5309e+01	9.4409e+00	7.5000e+00
1.5307e+01	9.4500e+00	7.5000e+00
1.5309e+01	9.4409e+00	7.5000e+00
1.5332e+01	9.3321e+00	7.5000e+00
1.9224e+01	9.3235e+00	7.5000e+00
1.9218e+01	9.3000e+00	7.5000e+00
1.9242e+01	9.4079e+00	7.5000e+00
1.9251e+01	9.4500e+00	7.5000e+00
1.9242e+01	9.4079e+00	7.5000e+00
1.9224e+01	9.3235e+00	7.5000e+00
2.1592e+01	9.4420e+00	7.5000e+00
2.1600e+01	9.4063e+00	7.5000e+00
2.1592e+01	9.4420e+00	7.5000e+00
2.1590e+01	9.4500e+00	7.5000e+00
2.1618e+01	9.3185e+00	7.5000e+00
2.1622e+01	9.3000e+00	7.5000e+00
2.1618e+01	9.3185e+00	7.5000e+00
2.1600e+01	9.4063e+00	7.5000e+00
2.5501e+01	9.3013e+00	7.5000e+00
2.5501e+01	9.3000e+00	7.5000e+00
2.5528e+01	9.4219e+00	7.5000e+00
2.5534e+01	9.4500e+00	7.5000e+00
2.5528e+01	9.4219e+00	7.5000e+00
2.5501e+01	9.3013e+00	7.5000e+00
2.7878e+01	9.4279e+00	7.5000e+00
2.7900e+01	9.3283e+00	7.5000e+00
2.7878e+01	9.4279e+00	7.5000e+00
2.7873e+01	9.4500e+00	7.5000e+00
2.7905e+01	9.3049e+00	7.5000e+00
2.7906e+01	9.3000e+00	7.5000e+00
2.7905e+01	9.3049e+00	7.5000e+00
2.7900e+01	9.3283e+00	7.5000e+00
4.1019e-01	9.4898e+00	7.5000e+00
4.0163e-01	9.4500e+00	7.5000e+00
4.1019e-01	9.4898e+00	7.5000e+00
4.2949e-01	9.5795e+00	7.5000e+00
4.2949e-01	9.5795e+00	7.5000e+00
4.3390e-01	9.6000e+00	7.5000e+00
2.7330e+00	9.4830e+00	7.5000e+00
2.7401e+00	9.4500e+00	7.5000e+00
2.7101e+00	9.5899e+00	7.5000e+00
2.7079e+00	9.6000e+00	7.5000e+00
2.7101e+00	9.5899e+00	7.5000e+00
2.7330e+00	9.4830e+00	7.5000e+00
6.6965e+00	9.5035e+00	7.5000e+00
6.6850e+00	9.4500e+00	7.5000e+00
6.6965e+00	9.5035e+00	7.5000e+00
6.7085e+00	9.5585e+00	7.5000e+00
6.7085e+00	9.5585e+00	7.5000e+00
6.7175e+00	9.6000e+00	7.5000e+00
8.9927e+00	9.5927e+00	7.5000e+00
9.0000e+00	9.5606e+00	7.5000e+00
8.9927e+00	9.5927e+00	7.5000e+00
8.9910e+00	9.6000e+00	7.5000e+00
9.0194e+00	9.4694e+00	7.5000e+00
9.0236e+00	9.4500e+00	7.5000e+00
9.0194e+00	9.4694e+00	7.5000e+00
9.0000e+00	9.5606e+00	7.5000e+00
1.2983e+01	9.5172e+00	7.5000e+00
1.2968e+01	9.4500e+00	7.5000e+00
1.2983e+01	9.5172e+00	7.5000e+00
1.2987e+01	9.5372e+00	7.5000e+00
1.2987e+01	9.5372e+00	7.5000e+00
1.3001e+01	9.6000e+00	7.5000e+00
1.5279e+01	9.5786e+00	7.5000e+00
1.5300e+01	9.4837e+00	7.5000e+00
1.5279e+01	9.5786e+00	7.5000e+00
1.5274e+01	9.6000e+00	7.5000e+00
1.5306e+01	9.4559e+00	7.5000e+00
1.5307e+01	9.4500e+00	7.5000e+00
1.5306e+01	9.4559e+00	7.5000e+00
1.5300e+01	9.4837e+00	7.5000e+00
1.9266e+01	9.5158e+00	7.5000e+00
1.9251e+01	9.4500e+00	7.5000e+00
1.9269e+01	9.5309e+00	7.5000e+00
1.9284e+01	9.6000e+00	7.5000e+00
1.9269e+01	9.5309e+00	7.5000e+00
1.9266e+01	9.5158e+00	7.5000e+00
2.1587e+01	9.4626e+00	7.5000e+00
2.1590e+01	9.4500e+00	7.5000e+00
2.1587e+01	9.4626e+00	7.5000e+00
2.1565e+01	9.5645e+00	7.5000e+00
2.1565e+01	9.5645e+00	7.5000e+00
2.1557e+01	9.6000e+00	7.5000e+00
2.5544e+01	9.4940e+00	7.5000e+00
2.5534e+01	9.4500e+00	7.5000e+00
2.5555e+01	9.5447e+00	7.5000e+00
2.5567e+01	9.6000e+00	7.5000e+00
2.5555e+01	9.5447e+00	7.5000e+00
2.5544e+01	9.4940e+00	7.5000e+00
