     X	             Y	             Z
2.8429e+01	2.4229e+01	2.5000e+01
2.8415e+01	2.4300e+01	2.5000e+01
3.2777e+00	2.4322e+01	2.5000e+01
3.2822e+00	2.4300e+01	2.5000e+01
3.2777e+00	2.4322e+01	2.5000e+01
3.2601e+00	2.4410e+01	2.5000e+01
3.2601e+00	2.4410e+01	2.5000e+01
3.2520e+00	2.4450e+01	2.5000e+01
6.1439e+00	2.4306e+01	2.5000e+01
6.1426e+00	2.4300e+01	2.5000e+01
6.1439e+00	2.4306e+01	2.5000e+01
6.1500e+00	2.4336e+01	2.5000e+01
6.1690e+00	2.4431e+01	2.5000e+01
6.1729e+00	2.4450e+01	2.5000e+01
6.1690e+00	2.4431e+01	2.5000e+01
6.1500e+00	2.4336e+01	2.5000e+01
9.5568e+00	2.4343e+01	2.5000e+01
9.5655e+00	2.4300e+01	2.5000e+01
9.5568e+00	2.4343e+01	2.5000e+01
9.5461e+00	2.4396e+01	2.5000e+01
9.5461e+00	2.4396e+01	2.5000e+01
9.5353e+00	2.4450e+01	2.5000e+01
1.2430e+01	2.4320e+01	2.5000e+01
1.2426e+01	2.4300e+01	2.5000e+01
1.2430e+01	2.4320e+01	2.5000e+01
1.2450e+01	2.4419e+01	2.5000e+01
1.2455e+01	2.4445e+01	2.5000e+01
1.2456e+01	2.4450e+01	2.5000e+01
1.2455e+01	2.4445e+01	2.5000e+01
1.2450e+01	2.4419e+01	2.5000e+01
1.5836e+01	2.4364e+01	2.5000e+01
1.5849e+01	2.4300e+01	2.5000e+01
1.5836e+01	2.4364e+01	2.5000e+01
1.5832e+01	2.4382e+01	2.5000e+01
1.5832e+01	2.4382e+01	2.5000e+01
1.5819e+01	2.4450e+01	2.5000e+01
1.8716e+01	2.4334e+01	2.5000e+01
1.8709e+01	2.4300e+01	2.5000e+01
1.8716e+01	2.4334e+01	2.5000e+01
1.8736e+01	2.4436e+01	2.5000e+01
1.8736e+01	2.4436e+01	2.5000e+01
1.8739e+01	2.4450e+01	2.5000e+01
2.2118e+01	2.4368e+01	2.5000e+01
2.2132e+01	2.4300e+01	2.5000e+01
2.2115e+01	2.4385e+01	2.5000e+01
2.2102e+01	2.4450e+01	2.5000e+01
2.2115e+01	2.4385e+01	2.5000e+01
2.2118e+01	2.4368e+01	2.5000e+01
2.5002e+01	2.4348e+01	2.5000e+01
2.4992e+01	2.4300e+01	2.5000e+01
2.5002e+01	2.4348e+01	2.5000e+01
2.5015e+01	2.4415e+01	2.5000e+01
2.5015e+01	2.4415e+01	2.5000e+01
2.5022e+01	2.4450e+01	2.5000e+01
2.8404e+01	2.4354e+01	2.5000e+01
2.8415e+01	2.4300e+01	2.5000e+01
2.8394e+01	2.4406e+01	2.5000e+01
2.8385e+01	2.4450e+01	2.5000e+01
2.8394e+01	2.4406e+01	2.5000e+01
2.8404e+01	2.4354e+01	2.5000e+01
3.2400e+00	2.4510e+01	2.5000e+01
3.2520e+00	2.4450e+01	2.5000e+01
3.2400e+00	2.4510e+01	2.5000e+01
3.2350e+00	2.4535e+01	2.5000e+01
3.2350e+00	2.4535e+01	2.5000e+01
3.2219e+00	2.4600e+01	2.5000e+01
6.1786e+00	2.4479e+01	2.5000e+01
6.1729e+00	2.4450e+01	2.5000e+01
6.1941e+00	2.4556e+01	2.5000e+01
6.2029e+00	2.4600e+01	2.5000e+01
6.1941e+00	2.4556e+01	2.5000e+01
6.1786e+00	2.4479e+01	2.5000e+01
9.5210e+00	2.4521e+01	2.5000e+01
9.5353e+00	2.4450e+01	2.5000e+01
9.5190e+00	2.4531e+01	2.5000e+01
9.5051e+00	2.4600e+01	2.5000e+01
9.5190e+00	2.4531e+01	2.5000e+01
9.5210e+00	2.4521e+01	2.5000e+01
1.2458e+01	2.4458e+01	2.5000e+01
1.2456e+01	2.4450e+01	2.5000e+01
1.2480e+01	2.4570e+01	2.5000e+01
1.2486e+01	2.4600e+01	2.5000e+01
1.2480e+01	2.4570e+01	2.5000e+01
1.2458e+01	2.4458e+01	2.5000e+01
1.5807e+01	2.4507e+01	2.5000e+01
1.5819e+01	2.4450e+01	2.5000e+01
1.5798e+01	2.4552e+01	2.5000e+01
1.5788e+01	2.4600e+01	2.5000e+01
1.5798e+01	2.4552e+01	2.5000e+01
1.5807e+01	2.4507e+01	2.5000e+01
1.8741e+01	2.4459e+01	2.5000e+01
1.8739e+01	2.4450e+01	2.5000e+01
1.8741e+01	2.4459e+01	2.5000e+01
1.8750e+01	2.4503e+01	2.5000e+01
1.8766e+01	2.4584e+01	2.5000e+01
1.8769e+01	2.4600e+01	2.5000e+01
1.8766e+01	2.4584e+01	2.5000e+01
1.8750e+01	2.4503e+01	2.5000e+01
2.2093e+01	2.4493e+01	2.5000e+01
2.2102e+01	2.4450e+01	2.5000e+01
2.2077e+01	2.4573e+01	2.5000e+01
2.2071e+01	2.4600e+01	2.5000e+01
2.2077e+01	2.4573e+01	2.5000e+01
2.2093e+01	2.4493e+01	2.5000e+01
2.5027e+01	2.4473e+01	2.5000e+01
2.5022e+01	2.4450e+01	2.5000e+01
2.5027e+01	2.4473e+01	2.5000e+01
2.5050e+01	2.4587e+01	2.5000e+01
2.5052e+01	2.4598e+01	2.5000e+01
2.5053e+01	2.4600e+01	2.5000e+01
2.5052e+01	2.4598e+01	2.5000e+01
2.5050e+01	2.4587e+01	2.5000e+01
2.8379e+01	2.4479e+01	2.5000e+01
2.8385e+01	2.4450e+01	2.5000e+01
2.8356e+01	2.4594e+01	2.5000e+01
2.8354e+01	2.4600e+01	2.5000e+01
2.8356e+01	2.4594e+01	2.5000e+01
2.8379e+01	2.4479e+01	2.5000e+01
3.2099e+00	2.4660e+01	2.5000e+01
3.2219e+00	2.4600e+01	2.5000e+01
3.2023e+00	2.4698e+01	2.5000e+01
3.1918e+00	2.4750e+01	2.5000e+01
3.2023e+00	2.4698e+01	2.5000e+01
3.2099e+00	2.4660e+01	2.5000e+01
6.2162e+00	2.4666e+01	2.5000e+01
6.2029e+00	2.4600e+01	2.5000e+01
6.2191e+00	2.4681e+01	2.5000e+01
6.2330e+00	2.4750e+01	2.5000e+01
6.2191e+00	2.4681e+01	2.5000e+01
6.2162e+00	2.4666e+01	2.5000e+01
9.4959e+00	2.4646e+01	2.5000e+01
9.5051e+00	2.4600e+01	2.5000e+01
9.4812e+00	2.4719e+01	2.5000e+01
9.4749e+00	2.4750e+01	2.5000e+01
9.4812e+00	2.4719e+01	2.5000e+01
9.4959e+00	2.4646e+01	2.5000e+01
1.2495e+01	2.4645e+01	2.5000e+01
1.2486e+01	2.4600e+01	2.5000e+01
1.2505e+01	2.4695e+01	2.5000e+01
1.2516e+01	2.4750e+01	2.5000e+01
1.2505e+01	2.4695e+01	2.5000e+01
1.2495e+01	2.4645e+01	2.5000e+01
1.5782e+01	2.4632e+01	2.5000e+01
1.5788e+01	2.4600e+01	2.5000e+01
1.5760e+01	2.4740e+01	2.5000e+01
1.5758e+01	2.4750e+01	2.5000e+01
1.5760e+01	2.4740e+01	2.5000e+01
1.5782e+01	2.4632e+01	2.5000e+01
1.8774e+01	2.4624e+01	2.5000e+01
1.8769e+01	2.4600e+01	2.5000e+01
1.8791e+01	2.4709e+01	2.5000e+01
1.8799e+01	2.4750e+01	2.5000e+01
1.8791e+01	2.4709e+01	2.5000e+01
1.8774e+01	2.4624e+01	2.5000e+01
2.2043e+01	2.4743e+01	2.5000e+01
2.2050e+01	2.4706e+01	2.5000e+01
2.2043e+01	2.4743e+01	2.5000e+01
2.2041e+01	2.4750e+01	2.5000e+01
2.2068e+01	2.4618e+01	2.5000e+01
2.2071e+01	2.4600e+01	2.5000e+01
2.2068e+01	2.4618e+01	2.5000e+01
2.2050e+01	2.4706e+01	2.5000e+01
2.5053e+01	2.4603e+01	2.5000e+01
2.5053e+01	2.4600e+01	2.5000e+01
2.5077e+01	2.4723e+01	2.5000e+01
2.5083e+01	2.4750e+01	2.5000e+01
2.5077e+01	2.4723e+01	2.5000e+01
2.5053e+01	2.4603e+01	2.5000e+01
2.8329e+01	2.4729e+01	2.5000e+01
2.8350e+01	2.4622e+01	2.5000e+01
2.8329e+01	2.4729e+01	2.5000e+01
2.8324e+01	2.4750e+01	2.5000e+01
2.8354e+01	2.4604e+01	2.5000e+01
2.8354e+01	2.4600e+01	2.5000e+01
2.8354e+01	2.4604e+01	2.5000e+01
2.8350e+01	2.4622e+01	2.5000e+01
3.1848e+00	2.4785e+01	2.5000e+01
3.1918e+00	2.4750e+01	2.5000e+01
3.1646e+00	2.4885e+01	2.5000e+01
3.1616e+00	2.4900e+01	2.5000e+01
3.1646e+00	2.4885e+01	2.5000e+01
3.1848e+00	2.4785e+01	2.5000e+01
6.2442e+00	2.4806e+01	2.5000e+01
6.2330e+00	2.4750e+01	2.5000e+01
6.2442e+00	2.4806e+01	2.5000e+01
6.2538e+00	2.4854e+01	2.5000e+01
6.2538e+00	2.4854e+01	2.5000e+01
6.2631e+00	2.4900e+01	2.5000e+01
9.4456e+00	2.4896e+01	2.5000e+01
9.4500e+00	2.4874e+01	2.5000e+01
9.4456e+00	2.4896e+01	2.5000e+01
9.4448e+00	2.4900e+01	2.5000e+01
9.4708e+00	2.4771e+01	2.5000e+01
9.4749e+00	2.4750e+01	2.5000e+01
9.4708e+00	2.4771e+01	2.5000e+01
9.4500e+00	2.4874e+01	2.5000e+01
1.2530e+01	2.4820e+01	2.5000e+01
1.2516e+01	2.4750e+01	2.5000e+01
1.2530e+01	2.4820e+01	2.5000e+01
1.2533e+01	2.4833e+01	2.5000e+01
1.2533e+01	2.4833e+01	2.5000e+01
1.2546e+01	2.4900e+01	2.5000e+01
1.5732e+01	2.4882e+01	2.5000e+01
1.5750e+01	2.4790e+01	2.5000e+01
1.5732e+01	2.4882e+01	2.5000e+01
1.5728e+01	2.4900e+01	2.5000e+01
1.5757e+01	2.4757e+01	2.5000e+01
1.5758e+01	2.4750e+01	2.5000e+01
1.5757e+01	2.4757e+01	2.5000e+01
1.5750e+01	2.4790e+01	2.5000e+01
1.8812e+01	2.4812e+01	2.5000e+01
1.8799e+01	2.4750e+01	2.5000e+01
1.8816e+01	2.4834e+01	2.5000e+01
1.8829e+01	2.4900e+01	2.5000e+01
1.8816e+01	2.4834e+01	2.5000e+01
1.8812e+01	2.4812e+01	2.5000e+01
2.2039e+01	2.4761e+01	2.5000e+01
2.2041e+01	2.4750e+01	2.5000e+01
2.2039e+01	2.4761e+01	2.5000e+01
2.2018e+01	2.4868e+01	2.5000e+01
2.2018e+01	2.4868e+01	2.5000e+01
2.2011e+01	2.4900e+01	2.5000e+01
2.5091e+01	2.4791e+01	2.5000e+01
2.5083e+01	2.4750e+01	2.5000e+01
2.5102e+01	2.4848e+01	2.5000e+01
2.5113e+01	2.4900e+01	2.5000e+01
2.5102e+01	2.4848e+01	2.5000e+01
2.5091e+01	2.4791e+01	2.5000e+01
2.8318e+01	2.4782e+01	2.5000e+01
2.8324e+01	2.4750e+01	2.5000e+01
2.8318e+01	2.4782e+01	2.5000e+01
2.8304e+01	2.4854e+01	2.5000e+01
2.8304e+01	2.4854e+01	2.5000e+01
2.8294e+01	2.4900e+01	2.5000e+01
8.3594e-03	2.5042e+01	2.5000e+01
1.0038e-02	2.5050e+01	2.5000e+01
8.3594e-03	2.5042e+01	2.5000e+01
0.0000e+00	2.5000e+01	2.5000e+01
3.1346e+00	2.5035e+01	2.5000e+01
3.1500e+00	2.4958e+01	2.5000e+01
3.1346e+00	2.5035e+01	2.5000e+01
3.1315e+00	2.5050e+01	2.5000e+01
3.1597e+00	2.4910e+01	2.5000e+01
3.1616e+00	2.4900e+01	2.5000e+01
3.1597e+00	2.4910e+01	2.5000e+01
3.1500e+00	2.4958e+01	2.5000e+01
6.2693e+00	2.4931e+01	2.5000e+01
6.2631e+00	2.4900e+01	2.5000e+01
6.2693e+00	2.4931e+01	2.5000e+01
6.2915e+00	2.5041e+01	2.5000e+01
6.2915e+00	2.5041e+01	2.5000e+01
6.2932e+00	2.5050e+01	2.5000e+01
9.4435e+00	2.4907e+01	2.5000e+01
9.4448e+00	2.4900e+01	2.5000e+01
9.4435e+00	2.4907e+01	2.5000e+01
9.4206e+00	2.5021e+01	2.5000e+01
9.4206e+00	2.5021e+01	2.5000e+01
9.4147e+00	2.5050e+01	2.5000e+01
1.2555e+01	2.4945e+01	2.5000e+01
1.2546e+01	2.4900e+01	2.5000e+01
1.2555e+01	2.4945e+01	2.5000e+01
1.2570e+01	2.5020e+01	2.5000e+01
1.2570e+01	2.5020e+01	2.5000e+01
1.2576e+01	2.5050e+01	2.5000e+01
1.5722e+01	2.4928e+01	2.5000e+01
1.5728e+01	2.4900e+01	2.5000e+01
1.5722e+01	2.4928e+01	2.5000e+01
1.5707e+01	2.5007e+01	2.5000e+01
1.5707e+01	2.5007e+01	2.5000e+01
1.5698e+01	2.5050e+01	2.5000e+01
1.8841e+01	2.4959e+01	2.5000e+01
1.8829e+01	2.4900e+01	2.5000e+01
1.8841e+01	2.4959e+01	2.5000e+01
1.8849e+01	2.4999e+01	2.5000e+01
1.8849e+01	2.4999e+01	2.5000e+01
1.8860e+01	2.5050e+01	2.5000e+01
2.2001e+01	2.4949e+01	2.5000e+01
2.2011e+01	2.4900e+01	2.5000e+01
2.2001e+01	2.4949e+01	2.5000e+01
2.1993e+01	2.4993e+01	2.5000e+01
2.1993e+01	2.4993e+01	2.5000e+01
2.1981e+01	2.5050e+01	2.5000e+01
2.5127e+01	2.4973e+01	2.5000e+01
2.5113e+01	2.4900e+01	2.5000e+01
2.5127e+01	2.4973e+01	2.5000e+01
2.5128e+01	2.4978e+01	2.5000e+01
2.5128e+01	2.4978e+01	2.5000e+01
2.5143e+01	2.5050e+01	2.5000e+01
2.8280e+01	2.4970e+01	2.5000e+01
2.8294e+01	2.4900e+01	2.5000e+01
2.8280e+01	2.4970e+01	2.5000e+01
2.8279e+01	2.4979e+01	2.5000e+01
2.8279e+01	2.4979e+01	2.5000e+01
2.8264e+01	2.5050e+01	2.5000e+01
1.2559e-02	2.5063e+01	2.5000e+01
1.0038e-02	2.5050e+01	2.5000e+01
3.3438e-02	2.5167e+01	2.5000e+01
4.0150e-02	2.5200e+01	2.5000e+01
3.3438e-02	2.5167e+01	2.5000e+01
1.2559e-02	2.5063e+01	2.5000e+01
3.1269e+00	2.5073e+01	2.5000e+01
3.1315e+00	2.5050e+01	2.5000e+01
3.1269e+00	2.5073e+01	2.5000e+01
3.1096e+00	2.5160e+01	2.5000e+01
3.1096e+00	2.5160e+01	2.5000e+01
3.1014e+00	2.5200e+01	2.5000e+01
6.2943e+00	2.5056e+01	2.5000e+01
6.2932e+00	2.5050e+01	2.5000e+01
6.2943e+00	2.5056e+01	2.5000e+01
6.3000e+00	2.5084e+01	2.5000e+01
6.3194e+00	2.5181e+01	2.5000e+01
6.3233e+00	2.5200e+01	2.5000e+01
6.3194e+00	2.5181e+01	2.5000e+01
6.3000e+00	2.5084e+01	2.5000e+01
9.4059e+00	2.5094e+01	2.5000e+01
9.4147e+00	2.5050e+01	2.5000e+01
9.4059e+00	2.5094e+01	2.5000e+01
9.3956e+00	2.5146e+01	2.5000e+01
9.3956e+00	2.5146e+01	2.5000e+01
9.3846e+00	2.5200e+01	2.5000e+01
1.2580e+01	2.5070e+01	2.5000e+01
1.2576e+01	2.5050e+01	2.5000e+01
1.2580e+01	2.5070e+01	2.5000e+01
1.2600e+01	2.5168e+01	2.5000e+01
1.2605e+01	2.5195e+01	2.5000e+01
1.2606e+01	2.5200e+01	2.5000e+01
1.2605e+01	2.5195e+01	2.5000e+01
1.2600e+01	2.5168e+01	2.5000e+01
1.5685e+01	2.5115e+01	2.5000e+01
1.5698e+01	2.5050e+01	2.5000e+01
1.5685e+01	2.5115e+01	2.5000e+01
1.5682e+01	2.5132e+01	2.5000e+01
1.5682e+01	2.5132e+01	2.5000e+01
1.5668e+01	2.5200e+01	2.5000e+01
1.8866e+01	2.5084e+01	2.5000e+01
1.8860e+01	2.5050e+01	2.5000e+01
1.8866e+01	2.5084e+01	2.5000e+01
1.8887e+01	2.5187e+01	2.5000e+01
1.8887e+01	2.5187e+01	2.5000e+01
1.8890e+01	2.5200e+01	2.5000e+01
2.1968e+01	2.5118e+01	2.5000e+01
2.1981e+01	2.5050e+01	2.5000e+01
2.1964e+01	2.5136e+01	2.5000e+01
2.1951e+01	2.5200e+01	2.5000e+01
2.1964e+01	2.5136e+01	2.5000e+01
2.1968e+01	2.5118e+01	2.5000e+01
2.5152e+01	2.5098e+01	2.5000e+01
2.5143e+01	2.5050e+01	2.5000e+01
2.5152e+01	2.5098e+01	2.5000e+01
2.5166e+01	2.5166e+01	2.5000e+01
2.5166e+01	2.5166e+01	2.5000e+01
2.5173e+01	2.5200e+01	2.5000e+01
2.8254e+01	2.5104e+01	2.5000e+01
2.8264e+01	2.5050e+01	2.5000e+01
2.8243e+01	2.5157e+01	2.5000e+01
2.8234e+01	2.5200e+01	2.5000e+01
2.8243e+01	2.5157e+01	2.5000e+01
2.8254e+01	2.5104e+01	2.5000e+01
5.0235e-02	2.5250e+01	2.5000e+01
4.0150e-02	2.5200e+01	2.5000e+01
5.8516e-02	2.5291e+01	2.5000e+01
7.0263e-02	2.5350e+01	2.5000e+01
5.8516e-02	2.5291e+01	2.5000e+01
5.0235e-02	2.5250e+01	2.5000e+01
3.0893e+00	2.5261e+01	2.5000e+01
3.1014e+00	2.5200e+01	2.5000e+01
3.0893e+00	2.5261e+01	2.5000e+01
3.0845e+00	2.5284e+01	2.5000e+01
3.0845e+00	2.5284e+01	2.5000e+01
3.0713e+00	2.5350e+01	2.5000e+01
6.3292e+00	2.5229e+01	2.5000e+01
6.3233e+00	2.5200e+01	2.5000e+01
6.3445e+00	2.5305e+01	2.5000e+01
6.3535e+00	2.5350e+01	2.5000e+01
6.3445e+00	2.5305e+01	2.5000e+01
6.3292e+00	2.5229e+01	2.5000e+01
9.3705e+00	2.5271e+01	2.5000e+01
9.3846e+00	2.5200e+01	2.5000e+01
9.3683e+00	2.5282e+01	2.5000e+01
9.3546e+00	2.5350e+01	2.5000e+01
9.3683e+00	2.5282e+01	2.5000e+01
9.3705e+00	2.5271e+01	2.5000e+01
1.2608e+01	2.5208e+01	2.5000e+01
1.2606e+01	2.5200e+01	2.5000e+01
1.2630e+01	2.5320e+01	2.5000e+01
1.2637e+01	2.5350e+01	2.5000e+01
1.2630e+01	2.5320e+01	2.5000e+01
1.2608e+01	2.5208e+01	2.5000e+01
1.5657e+01	2.5257e+01	2.5000e+01
1.5668e+01	2.5200e+01	2.5000e+01
1.5647e+01	2.5303e+01	2.5000e+01
1.5638e+01	2.5350e+01	2.5000e+01
1.5647e+01	2.5303e+01	2.5000e+01
1.5657e+01	2.5257e+01	2.5000e+01
1.8891e+01	2.5209e+01	2.5000e+01
1.8890e+01	2.5200e+01	2.5000e+01
1.8891e+01	2.5209e+01	2.5000e+01
1.8900e+01	2.5252e+01	2.5000e+01
1.8916e+01	2.5334e+01	2.5000e+01
1.8920e+01	2.5350e+01	2.5000e+01
1.8916e+01	2.5334e+01	2.5000e+01
1.8900e+01	2.5252e+01	2.5000e+01
2.1943e+01	2.5243e+01	2.5000e+01
2.1951e+01	2.5200e+01	2.5000e+01
2.1926e+01	2.5324e+01	2.5000e+01
2.1921e+01	2.5350e+01	2.5000e+01
2.1926e+01	2.5324e+01	2.5000e+01
2.1943e+01	2.5243e+01	2.5000e+01
2.5177e+01	2.5223e+01	2.5000e+01
2.5173e+01	2.5200e+01	2.5000e+01
2.5177e+01	2.5223e+01	2.5000e+01
2.5200e+01	2.5336e+01	2.5000e+01
2.5202e+01	2.5348e+01	2.5000e+01
2.5203e+01	2.5350e+01	2.5000e+01
2.5202e+01	2.5348e+01	2.5000e+01
2.5200e+01	2.5336e+01	2.5000e+01
2.8229e+01	2.5229e+01	2.5000e+01
2.8234e+01	2.5200e+01	2.5000e+01
2.8205e+01	2.5345e+01	2.5000e+01
2.8204e+01	2.5350e+01	2.5000e+01
2.8205e+01	2.5345e+01	2.5000e+01
2.8229e+01	2.5229e+01	2.5000e+01
8.3594e-02	2.5416e+01	2.5000e+01
7.0263e-02	2.5350e+01	2.5000e+01
8.3594e-02	2.5416e+01	2.5000e+01
8.7912e-02	2.5438e+01	2.5000e+01
8.7912e-02	2.5438e+01	2.5000e+01
1.0038e-01	2.5500e+01	2.5000e+01
3.0594e+00	2.5409e+01	2.5000e+01
3.0713e+00	2.5350e+01	2.5000e+01
3.0516e+00	2.5448e+01	2.5000e+01
3.0413e+00	2.5500e+01	2.5000e+01
3.0516e+00	2.5448e+01	2.5000e+01
3.0594e+00	2.5409e+01	2.5000e+01
6.3669e+00	2.5417e+01	2.5000e+01
6.3535e+00	2.5350e+01	2.5000e+01
6.3696e+00	2.5430e+01	2.5000e+01
6.3836e+00	2.5500e+01	2.5000e+01
6.3696e+00	2.5430e+01	2.5000e+01
6.3669e+00	2.5417e+01	2.5000e+01
9.3455e+00	2.5395e+01	2.5000e+01
9.3546e+00	2.5350e+01	2.5000e+01
9.3307e+00	2.5469e+01	2.5000e+01
9.3245e+00	2.5500e+01	2.5000e+01
9.3307e+00	2.5469e+01	2.5000e+01
9.3455e+00	2.5395e+01	2.5000e+01
1.2646e+01	2.5396e+01	2.5000e+01
1.2637e+01	2.5350e+01	2.5000e+01
1.2656e+01	2.5444e+01	2.5000e+01
1.2667e+01	2.5500e+01	2.5000e+01
1.2656e+01	2.5444e+01	2.5000e+01
1.2646e+01	2.5396e+01	2.5000e+01
1.5632e+01	2.5382e+01	2.5000e+01
1.5638e+01	2.5350e+01	2.5000e+01
1.5610e+01	2.5490e+01	2.5000e+01
1.5608e+01	2.5500e+01	2.5000e+01
1.5610e+01	2.5490e+01	2.5000e+01
1.5632e+01	2.5382e+01	2.5000e+01
1.8925e+01	2.5375e+01	2.5000e+01
1.8920e+01	2.5350e+01	2.5000e+01
1.8942e+01	2.5458e+01	2.5000e+01
1.8950e+01	2.5500e+01	2.5000e+01
1.8942e+01	2.5458e+01	2.5000e+01
1.8925e+01	2.5375e+01	2.5000e+01
2.1892e+01	2.5492e+01	2.5000e+01
2.1900e+01	2.5455e+01	2.5000e+01
2.1892e+01	2.5492e+01	2.5000e+01
2.1891e+01	2.5500e+01	2.5000e+01
2.1918e+01	2.5368e+01	2.5000e+01
2.1921e+01	2.5350e+01	2.5000e+01
2.1918e+01	2.5368e+01	2.5000e+01
2.1900e+01	2.5455e+01	2.5000e+01
2.5204e+01	2.5354e+01	2.5000e+01
2.5203e+01	2.5350e+01	2.5000e+01
2.5228e+01	2.5472e+01	2.5000e+01
2.5233e+01	2.5500e+01	2.5000e+01
2.5228e+01	2.5472e+01	2.5000e+01
2.5204e+01	2.5354e+01	2.5000e+01
2.8178e+01	2.5478e+01	2.5000e+01
2.8200e+01	2.5371e+01	2.5000e+01
2.8178e+01	2.5478e+01	2.5000e+01
2.8174e+01	2.5500e+01	2.5000e+01
2.8204e+01	2.5354e+01	2.5000e+01
2.8204e+01	2.5350e+01	2.5000e+01
2.8204e+01	2.5354e+01	2.5000e+01
2.8200e+01	2.5371e+01	2.5000e+01
1.0867e-01	2.5541e+01	2.5000e+01
1.0038e-01	2.5500e+01	2.5000e+01
1.0867e-01	2.5541e+01	2.5000e+01
1.2559e-01	2.5626e+01	2.5000e+01
1.2559e-01	2.5626e+01	2.5000e+01
1.3049e-01	2.5650e+01	2.5000e+01
3.0344e+00	2.5534e+01	2.5000e+01
3.0413e+00	2.5500e+01	2.5000e+01
3.0140e+00	2.5636e+01	2.5000e+01
3.0112e+00	2.5650e+01	2.5000e+01
3.0140e+00	2.5636e+01	2.5000e+01
3.0344e+00	2.5534e+01	2.5000e+01
6.3947e+00	2.5555e+01	2.5000e+01
6.3836e+00	2.5500e+01	2.5000e+01
6.3947e+00	2.5555e+01	2.5000e+01
6.4047e+00	2.5605e+01	2.5000e+01
6.4047e+00	2.5605e+01	2.5000e+01
6.4138e+00	2.5650e+01	2.5000e+01
9.2953e+00	2.5645e+01	2.5000e+01
9.3000e+00	2.5622e+01	2.5000e+01
9.2953e+00	2.5645e+01	2.5000e+01
9.2943e+00	2.5650e+01	2.5000e+01
9.3204e+00	2.5520e+01	2.5000e+01
9.3245e+00	2.5500e+01	2.5000e+01
9.3204e+00	2.5520e+01	2.5000e+01
9.3000e+00	2.5622e+01	2.5000e+01
1.2681e+01	2.5569e+01	2.5000e+01
1.2667e+01	2.5500e+01	2.5000e+01
1.2681e+01	2.5569e+01	2.5000e+01
1.2684e+01	2.5584e+01	2.5000e+01
1.2684e+01	2.5584e+01	2.5000e+01
1.2697e+01	2.5650e+01	2.5000e+01
1.5581e+01	2.5631e+01	2.5000e+01
1.5600e+01	2.5539e+01	2.5000e+01
1.5581e+01	2.5631e+01	2.5000e+01
1.5577e+01	2.5650e+01	2.5000e+01
1.5606e+01	2.5506e+01	2.5000e+01
1.5608e+01	2.5500e+01	2.5000e+01
1.5606e+01	2.5506e+01	2.5000e+01
1.5600e+01	2.5539e+01	2.5000e+01
1.8963e+01	2.5563e+01	2.5000e+01
1.8950e+01	2.5500e+01	2.5000e+01
1.8967e+01	2.5583e+01	2.5000e+01
1.8980e+01	2.5650e+01	2.5000e+01
1.8967e+01	2.5583e+01	2.5000e+01
1.8963e+01	2.5563e+01	2.5000e+01
2.1889e+01	2.5511e+01	2.5000e+01
2.1891e+01	2.5500e+01	2.5000e+01
2.1889e+01	2.5511e+01	2.5000e+01
2.1867e+01	2.5617e+01	2.5000e+01
2.1867e+01	2.5617e+01	2.5000e+01
2.1860e+01	2.5650e+01	2.5000e+01
2.5242e+01	2.5542e+01	2.5000e+01
2.5233e+01	2.5500e+01	2.5000e+01
2.5253e+01	2.5597e+01	2.5000e+01
2.5263e+01	2.5650e+01	2.5000e+01
2.5253e+01	2.5597e+01	2.5000e+01
2.5242e+01	2.5542e+01	2.5000e+01
2.8167e+01	2.5533e+01	2.5000e+01
2.8174e+01	2.5500e+01	2.5000e+01
2.8167e+01	2.5533e+01	2.5000e+01
2.8153e+01	2.5603e+01	2.5000e+01
2.8153e+01	2.5603e+01	2.5000e+01
2.8144e+01	2.5650e+01	2.5000e+01
1.3375e-01	2.5666e+01	2.5000e+01
1.3049e-01	2.5650e+01	2.5000e+01
1.3375e-01	2.5666e+01	2.5000e+01
1.5000e-01	2.5747e+01	2.5000e+01
1.5900e-01	2.5791e+01	2.5000e+01
1.6085e-01	2.5800e+01	2.5000e+01
1.5900e-01	2.5791e+01	2.5000e+01
1.5000e-01	2.5747e+01	2.5000e+01
2.9839e+00	2.5784e+01	2.5000e+01
3.0000e+00	2.5706e+01	2.5000e+01
2.9839e+00	2.5784e+01	2.5000e+01
2.9807e+00	2.5800e+01	2.5000e+01
3.0093e+00	2.5659e+01	2.5000e+01
3.0112e+00	2.5650e+01	2.5000e+01
3.0093e+00	2.5659e+01	2.5000e+01
3.0000e+00	2.5706e+01	2.5000e+01
6.4198e+00	2.5680e+01	2.5000e+01
6.4138e+00	2.5650e+01	2.5000e+01
6.4198e+00	2.5680e+01	2.5000e+01
6.4424e+00	2.5792e+01	2.5000e+01
6.4424e+00	2.5792e+01	2.5000e+01
6.4439e+00	2.5800e+01	2.5000e+01
9.2929e+00	2.5657e+01	2.5000e+01
9.2943e+00	2.5650e+01	2.5000e+01
9.2929e+00	2.5657e+01	2.5000e+01
9.2699e+00	2.5770e+01	2.5000e+01
9.2699e+00	2.5770e+01	2.5000e+01
9.2637e+00	2.5800e+01	2.5000e+01
1.2706e+01	2.5694e+01	2.5000e+01
1.2697e+01	2.5650e+01	2.5000e+01
1.2706e+01	2.5694e+01	2.5000e+01
1.2722e+01	2.5772e+01	2.5000e+01
