     X	             Y	             Z
7.7215e+00	9.7307e+00	9.0000e+01
3.7773e+00	2.6184e+01	9.0000e+01
3.7773e+00	2.6184e+01	9.0000e+01
4.7025e+00	2.2328e+01	9.0000e+01
4.7025e+00	2.2328e+01	9.0000e+01
4.6890e+00	2.2392e+01	9.0000e+01
4.6890e+00	2.2392e+01	9.0000e+01
3.7878e+00	2.6145e+01	9.0000e+01
3.7878e+00	2.6145e+01	9.0000e+01
4.6865e+00	2.2404e+01	9.0000e+01
4.6865e+00	2.2404e+01	9.0000e+01
4.6840e+00	2.2416e+01	9.0000e+01
4.6840e+00	2.2416e+01	9.0000e+01
3.7934e+00	2.6124e+01	9.0000e+01
3.7934e+00	2.6124e+01	9.0000e+01
7.7427e+00	9.6988e+00	9.0000e+01
7.7427e+00	9.6988e+00	9.0000e+01
4.6703e+00	2.2479e+01	9.0000e+01
4.6703e+00	2.2479e+01	9.0000e+01
7.7454e+00	9.6947e+00	9.0000e+01
7.7454e+00	9.6947e+00	9.0000e+01
3.8045e+00	2.6082e+01	9.0000e+01
3.8045e+00	2.6082e+01	9.0000e+01
7.7487e+00	9.6898e+00	9.0000e+01
7.7487e+00	9.6898e+00	9.0000e+01
4.6563e+00	2.2545e+01	9.0000e+01
4.6563e+00	2.2545e+01	9.0000e+01
4.6542e+00	2.2554e+01	9.0000e+01
4.6542e+00	2.2554e+01	9.0000e+01
4.6522e+00	2.2564e+01	9.0000e+01
4.6522e+00	2.2564e+01	9.0000e+01
3.8127e+00	2.6051e+01	9.0000e+01
3.8127e+00	2.6051e+01	9.0000e+01
3.8193e+00	2.6027e+01	9.0000e+01
3.8193e+00	2.6027e+01	9.0000e+01
4.6380e+00	2.2629e+01	9.0000e+01
4.6380e+00	2.2629e+01	9.0000e+01
3.8212e+00	2.6020e+01	9.0000e+01
3.8212e+00	2.6020e+01	9.0000e+01
3.8247e+00	2.6007e+01	9.0000e+01
3.8247e+00	2.6007e+01	9.0000e+01
4.6232e+00	2.2699e+01	9.0000e+01
4.6232e+00	2.2699e+01	9.0000e+01
4.6219e+00	2.2705e+01	9.0000e+01
4.6219e+00	2.2705e+01	9.0000e+01
4.6207e+00	2.2710e+01	9.0000e+01
4.6207e+00	2.2710e+01	9.0000e+01
7.7701e+00	9.6597e+00	9.0000e+01
7.7701e+00	9.6597e+00	9.0000e+01
3.8380e+00	2.5956e+01	9.0000e+01
3.8380e+00	2.5956e+01	9.0000e+01
4.6056e+00	2.2779e+01	9.0000e+01
4.6056e+00	2.2779e+01	9.0000e+01
3.8454e+00	2.5929e+01	9.0000e+01
3.8454e+00	2.5929e+01	9.0000e+01
3.8548e+00	2.5893e+01	9.0000e+01
3.8548e+00	2.5893e+01	9.0000e+01
4.5895e+00	2.2853e+01	9.0000e+01
4.5895e+00	2.2853e+01	9.0000e+01
4.5894e+00	2.2854e+01	9.0000e+01
4.5894e+00	2.2854e+01	9.0000e+01
4.5893e+00	2.2854e+01	9.0000e+01
4.5893e+00	2.2854e+01	9.0000e+01
4.5873e+00	2.2864e+01	9.0000e+01
4.5873e+00	2.2864e+01	9.0000e+01
7.7893e+00	9.6330e+00	9.0000e+01
7.7893e+00	9.6330e+00	9.0000e+01
4.5731e+00	2.2928e+01	9.0000e+01
4.5731e+00	2.2928e+01	9.0000e+01
3.8715e+00	2.5830e+01	9.0000e+01
3.8715e+00	2.5830e+01	9.0000e+01
3.8716e+00	2.5830e+01	9.0000e+01
3.8716e+00	2.5830e+01	9.0000e+01
3.8716e+00	2.5830e+01	9.0000e+01
3.8716e+00	2.5830e+01	9.0000e+01
3.8718e+00	2.5829e+01	9.0000e+01
3.8718e+00	2.5829e+01	9.0000e+01
7.7951e+00	9.6250e+00	9.0000e+01
7.7951e+00	9.6250e+00	9.0000e+01
4.5582e+00	2.2996e+01	9.0000e+01
4.5582e+00	2.2996e+01	9.0000e+01
4.5568e+00	2.3002e+01	9.0000e+01
4.5568e+00	2.3002e+01	9.0000e+01
4.5553e+00	2.3009e+01	9.0000e+01
4.5553e+00	2.3009e+01	9.0000e+01
7.8016e+00	9.6161e+00	9.0000e+01
7.8016e+00	9.6161e+00	9.0000e+01
3.8884e+00	2.5766e+01	9.0000e+01
3.8884e+00	2.5766e+01	9.0000e+01
4.5404e+00	2.3076e+01	9.0000e+01
4.5404e+00	2.3076e+01	9.0000e+01
3.8981e+00	2.5729e+01	9.0000e+01
3.8981e+00	2.5729e+01	9.0000e+01
4.5273e+00	2.3136e+01	9.0000e+01
4.5273e+00	2.3136e+01	9.0000e+01
4.5241e+00	2.3150e+01	9.0000e+01
4.5241e+00	2.3150e+01	9.0000e+01
4.5205e+00	2.3166e+01	9.0000e+01
4.5205e+00	2.3166e+01	9.0000e+01
3.9052e+00	2.5702e+01	9.0000e+01
3.9052e+00	2.5702e+01	9.0000e+01
4.5077e+00	2.3223e+01	9.0000e+01
4.5077e+00	2.3223e+01	9.0000e+01
3.9175e+00	2.5655e+01	9.0000e+01
3.9175e+00	2.5655e+01	9.0000e+01
7.8208e+00	9.5913e+00	9.0000e+01
7.8208e+00	9.5913e+00	9.0000e+01
4.4966e+00	2.3273e+01	9.0000e+01
4.4966e+00	2.3273e+01	9.0000e+01
3.9220e+00	2.5638e+01	9.0000e+01
3.9220e+00	2.5638e+01	9.0000e+01
3.9247e+00	2.5628e+01	9.0000e+01
3.9247e+00	2.5628e+01	9.0000e+01
4.4913e+00	2.3297e+01	9.0000e+01
4.4913e+00	2.3297e+01	9.0000e+01
4.4850e+00	2.3325e+01	9.0000e+01
4.4850e+00	2.3325e+01	9.0000e+01
3.9348e+00	2.5589e+01	9.0000e+01
3.9348e+00	2.5589e+01	9.0000e+01
4.4748e+00	2.3370e+01	9.0000e+01
4.4748e+00	2.3370e+01	9.0000e+01
3.9389e+00	2.5573e+01	9.0000e+01
3.9389e+00	2.5573e+01	9.0000e+01
4.4662e+00	2.3409e+01	9.0000e+01
4.4662e+00	2.3409e+01	9.0000e+01
4.4583e+00	2.3443e+01	9.0000e+01
4.4583e+00	2.3443e+01	9.0000e+01
3.9515e+00	2.5525e+01	9.0000e+01
3.9515e+00	2.5525e+01	9.0000e+01
3.9557e+00	2.5509e+01	9.0000e+01
3.9557e+00	2.5509e+01	9.0000e+01
4.4491e+00	2.3484e+01	9.0000e+01
4.4491e+00	2.3484e+01	9.0000e+01
7.8394e+00	9.5677e+00	9.0000e+01
7.8394e+00	9.5677e+00	9.0000e+01
3.9629e+00	2.5481e+01	9.0000e+01
3.9629e+00	2.5481e+01	9.0000e+01
4.4419e+00	2.3515e+01	9.0000e+01
4.4419e+00	2.3515e+01	9.0000e+01
4.4359e+00	2.3542e+01	9.0000e+01
4.4359e+00	2.3542e+01	9.0000e+01
3.9726e+00	2.5444e+01	9.0000e+01
3.9726e+00	2.5444e+01	9.0000e+01
4.4253e+00	2.3588e+01	9.0000e+01
4.4253e+00	2.3588e+01	9.0000e+01
3.9784e+00	2.5421e+01	9.0000e+01
3.9784e+00	2.5421e+01	9.0000e+01
7.8470e+00	9.5582e+00	9.0000e+01
7.8470e+00	9.5582e+00	9.0000e+01
4.4125e+00	2.3644e+01	9.0000e+01
4.4125e+00	2.3644e+01	9.0000e+01
3.9894e+00	2.5378e+01	9.0000e+01
3.9894e+00	2.5378e+01	9.0000e+01
4.4088e+00	2.3660e+01	9.0000e+01
4.4088e+00	2.3660e+01	9.0000e+01
4.4058e+00	2.3673e+01	9.0000e+01
4.4058e+00	2.3673e+01	9.0000e+01
4.0024e+00	2.5329e+01	9.0000e+01
4.0024e+00	2.5329e+01	9.0000e+01
4.3922e+00	2.3732e+01	9.0000e+01
4.3922e+00	2.3732e+01	9.0000e+01
7.8548e+00	9.5482e+00	9.0000e+01
7.8548e+00	9.5482e+00	9.0000e+01
4.0056e+00	2.5316e+01	9.0000e+01
4.0056e+00	2.5316e+01	9.0000e+01
4.0063e+00	2.5313e+01	9.0000e+01
4.0063e+00	2.5313e+01	9.0000e+01
4.0076e+00	2.5308e+01	9.0000e+01
4.0076e+00	2.5308e+01	9.0000e+01
4.3786e+00	2.3791e+01	9.0000e+01
4.3786e+00	2.3791e+01	9.0000e+01
4.3759e+00	2.3803e+01	9.0000e+01
4.3759e+00	2.3803e+01	9.0000e+01
4.3756e+00	2.3804e+01	9.0000e+01
4.3756e+00	2.3804e+01	9.0000e+01
4.3753e+00	2.3805e+01	9.0000e+01
4.3753e+00	2.3805e+01	9.0000e+01
4.0232e+00	2.5247e+01	9.0000e+01
4.0232e+00	2.5247e+01	9.0000e+01
4.3590e+00	2.3875e+01	9.0000e+01
4.3590e+00	2.3875e+01	9.0000e+01
4.0329e+00	2.5210e+01	9.0000e+01
4.0329e+00	2.5210e+01	9.0000e+01
4.0400e+00	2.5181e+01	9.0000e+01
4.0400e+00	2.5181e+01	9.0000e+01
4.3463e+00	2.3930e+01	9.0000e+01
4.3463e+00	2.3930e+01	9.0000e+01
4.3423e+00	2.3946e+01	9.0000e+01
4.3423e+00	2.3946e+01	9.0000e+01
4.3373e+00	2.3968e+01	9.0000e+01
4.3373e+00	2.3968e+01	9.0000e+01
4.0514e+00	2.5137e+01	9.0000e+01
4.0514e+00	2.5137e+01	9.0000e+01
4.0569e+00	2.5115e+01	9.0000e+01
4.0569e+00	2.5115e+01	9.0000e+01
4.3257e+00	2.4017e+01	9.0000e+01
4.3257e+00	2.4017e+01	9.0000e+01
4.0604e+00	2.5101e+01	9.0000e+01
4.0604e+00	2.5101e+01	9.0000e+01
4.3168e+00	2.4055e+01	9.0000e+01
4.3168e+00	2.4055e+01	9.0000e+01
4.0738e+00	2.5048e+01	9.0000e+01
4.0738e+00	2.5048e+01	9.0000e+01
4.3090e+00	2.4088e+01	9.0000e+01
4.3090e+00	2.4088e+01	9.0000e+01
4.0766e+00	2.5037e+01	9.0000e+01
4.0766e+00	2.5037e+01	9.0000e+01
7.8739e+00	9.5260e+00	9.0000e+01
7.8739e+00	9.5260e+00	9.0000e+01
4.2986e+00	2.4132e+01	9.0000e+01
4.2986e+00	2.4132e+01	9.0000e+01
4.0882e+00	2.4992e+01	9.0000e+01
4.0882e+00	2.4992e+01	9.0000e+01
4.2923e+00	2.4158e+01	9.0000e+01
4.2923e+00	2.4158e+01	9.0000e+01
4.0907e+00	2.4982e+01	9.0000e+01
4.0907e+00	2.4982e+01	9.0000e+01
4.0945e+00	2.4966e+01	9.0000e+01
4.0945e+00	2.4966e+01	9.0000e+01
4.2875e+00	2.4178e+01	9.0000e+01
4.2875e+00	2.4178e+01	9.0000e+01
4.2755e+00	2.4228e+01	9.0000e+01
4.2755e+00	2.4228e+01	9.0000e+01
4.1075e+00	2.4914e+01	9.0000e+01
4.1075e+00	2.4914e+01	9.0000e+01
4.1161e+00	2.4881e+01	9.0000e+01
4.1161e+00	2.4881e+01	9.0000e+01
4.1244e+00	2.4847e+01	9.0000e+01
4.1244e+00	2.4847e+01	9.0000e+01
4.2594e+00	2.4296e+01	9.0000e+01
4.2594e+00	2.4296e+01	9.0000e+01
4.2588e+00	2.4298e+01	9.0000e+01
4.2588e+00	2.4298e+01	9.0000e+01
4.2585e+00	2.4300e+01	9.0000e+01
4.2585e+00	2.4300e+01	9.0000e+01
4.2561e+00	2.4310e+01	9.0000e+01
4.2561e+00	2.4310e+01	9.0000e+01
4.2420e+00	2.4368e+01	9.0000e+01
4.2420e+00	2.4368e+01	9.0000e+01
4.1368e+00	2.4797e+01	9.0000e+01
4.1368e+00	2.4797e+01	9.0000e+01
4.1412e+00	2.4780e+01	9.0000e+01
4.1412e+00	2.4780e+01	9.0000e+01
4.1442e+00	2.4768e+01	9.0000e+01
4.1442e+00	2.4768e+01	9.0000e+01
4.1580e+00	2.4712e+01	9.0000e+01
4.1580e+00	2.4712e+01	9.0000e+01
4.2253e+00	2.4437e+01	9.0000e+01
4.2253e+00	2.4437e+01	9.0000e+01
4.1596e+00	2.4705e+01	9.0000e+01
4.1596e+00	2.4705e+01	9.0000e+01
4.2296e+00	2.4420e+01	9.0000e+01
4.2296e+00	2.4420e+01	9.0000e+01
4.2192e+00	2.4462e+01	9.0000e+01
4.2192e+00	2.4462e+01	9.0000e+01
4.2085e+00	2.4506e+01	9.0000e+01
4.2085e+00	2.4506e+01	9.0000e+01
4.1917e+00	2.4575e+01	9.0000e+01
4.1917e+00	2.4575e+01	9.0000e+01
4.1784e+00	2.4629e+01	9.0000e+01
4.1784e+00	2.4629e+01	9.0000e+01
4.1749e+00	2.4644e+01	9.0000e+01
4.1749e+00	2.4644e+01	9.0000e+01
4.1724e+00	2.4654e+01	9.0000e+01
4.1724e+00	2.4654e+01	9.0000e+01
4.2009e+00	2.4537e+01	9.0000e+01
4.2009e+00	2.4537e+01	9.0000e+01
7.8940e+00	9.5029e+00	9.0000e+01
7.8940e+00	9.5029e+00	9.0000e+01
7.9014e+00	9.4944e+00	9.0000e+01
7.9014e+00	9.4944e+00	9.0000e+01
7.9084e+00	9.4863e+00	9.0000e+01
7.9084e+00	9.4863e+00	9.0000e+01
7.9298e+00	9.4640e+00	9.0000e+01
7.9298e+00	9.4640e+00	9.0000e+01
7.9545e+00	9.4384e+00	9.0000e+01
7.9545e+00	9.4384e+00	9.0000e+01
7.9587e+00	9.4341e+00	9.0000e+01
7.9587e+00	9.4341e+00	9.0000e+01
7.9624e+00	9.4303e+00	9.0000e+01
7.9624e+00	9.4303e+00	9.0000e+01
7.9889e+00	9.4057e+00	9.0000e+01
7.9889e+00	9.4057e+00	9.0000e+01
7.9945e+00	9.4005e+00	9.0000e+01
7.9945e+00	9.4005e+00	9.0000e+01
8.0167e+00	9.3801e+00	9.0000e+01
8.0167e+00	9.3801e+00	9.0000e+01
8.0196e+00	9.3778e+00	9.0000e+01
8.0196e+00	9.3778e+00	9.0000e+01
8.0237e+00	9.3744e+00	9.0000e+01
8.0237e+00	9.3744e+00	9.0000e+01
8.0518e+00	9.3516e+00	9.0000e+01
8.0518e+00	9.3516e+00	9.0000e+01
8.0715e+00	9.3357e+00	9.0000e+01
8.0715e+00	9.3357e+00	9.0000e+01
8.0848e+00	9.3263e+00	9.0000e+01
8.0848e+00	9.3263e+00	9.0000e+01
8.1068e+00	9.3109e+00	9.0000e+01
8.1068e+00	9.3109e+00	9.0000e+01
8.1191e+00	9.3023e+00	9.0000e+01
8.1191e+00	9.3023e+00	9.0000e+01
8.1266e+00	9.2971e+00	9.0000e+01
8.1266e+00	9.2971e+00	9.0000e+01
8.1519e+00	9.2820e+00	9.0000e+01
8.1519e+00	9.2820e+00	9.0000e+01
8.1550e+00	9.2801e+00	9.0000e+01
8.1550e+00	9.2801e+00	9.0000e+01
8.1820e+00	9.2642e+00	9.0000e+01
8.1820e+00	9.2642e+00	9.0000e+01
8.1921e+00	9.2592e+00	9.0000e+01
8.1921e+00	9.2592e+00	9.0000e+01
8.2154e+00	9.2478e+00	9.0000e+01
8.2154e+00	9.2478e+00	9.0000e+01
8.2310e+00	9.2401e+00	9.0000e+01
8.2310e+00	9.2401e+00	9.0000e+01
8.2379e+00	9.2368e+00	9.0000e+01
8.2379e+00	9.2368e+00	9.0000e+01
8.2529e+00	9.2309e+00	9.0000e+01
8.2529e+00	9.2309e+00	9.0000e+01
8.2722e+00	9.2233e+00	9.0000e+01
8.2722e+00	9.2233e+00	9.0000e+01
8.2941e+00	9.2149e+00	9.0000e+01
8.2941e+00	9.2149e+00	9.0000e+01
8.3153e+00	9.2086e+00	9.0000e+01
8.3153e+00	9.2086e+00	9.0000e+01
8.3344e+00	9.2031e+00	9.0000e+01
8.3344e+00	9.2031e+00	9.0000e+01
8.3507e+00	9.1983e+00	9.0000e+01
8.3507e+00	9.1983e+00	9.0000e+01
8.3609e+00	9.1963e+00	9.0000e+01
8.3609e+00	9.1963e+00	9.0000e+01
8.4056e+00	9.1874e+00	9.0000e+01
8.4056e+00	9.1874e+00	9.0000e+01
8.4077e+00	9.1870e+00	9.0000e+01
8.4077e+00	9.1870e+00	9.0000e+01
8.4093e+00	9.1868e+00	9.0000e+01
8.4093e+00	9.1868e+00	9.0000e+01
8.4247e+00	9.1851e+00	9.0000e+01
8.4247e+00	9.1851e+00	9.0000e+01
8.4613e+00	9.1810e+00	9.0000e+01
8.4613e+00	9.1810e+00	9.0000e+01
8.4651e+00	9.1806e+00	9.0000e+01
8.4651e+00	9.1806e+00	9.0000e+01
8.4693e+00	9.1805e+00	9.0000e+01
8.4693e+00	9.1805e+00	9.0000e+01
8.5174e+00	9.1792e+00	9.0000e+01
8.5174e+00	9.1792e+00	9.0000e+01
8.5229e+00	9.1791e+00	9.0000e+01
8.5229e+00	9.1791e+00	9.0000e+01
8.5282e+00	9.1794e+00	9.0000e+01
8.5282e+00	9.1794e+00	9.0000e+01
8.5782e+00	9.1821e+00	9.0000e+01
8.5782e+00	9.1821e+00	9.0000e+01
8.5811e+00	9.1822e+00	9.0000e+01
8.5811e+00	9.1822e+00	9.0000e+01
8.5834e+00	9.1825e+00	9.0000e+01
8.5834e+00	9.1825e+00	9.0000e+01
8.6032e+00	9.1851e+00	9.0000e+01
8.6032e+00	9.1851e+00	9.0000e+01
8.6357e+00	9.1893e+00	9.0000e+01
8.6357e+00	9.1893e+00	9.0000e+01
8.6396e+00	9.1897e+00	9.0000e+01
8.6396e+00	9.1897e+00	9.0000e+01
8.6450e+00	9.1908e+00	9.0000e+01
8.6450e+00	9.1908e+00	9.0000e+01
8.6856e+00	9.1989e+00	9.0000e+01
8.6856e+00	9.1989e+00	9.0000e+01
8.6986e+00	9.2014e+00	9.0000e+01
8.6986e+00	9.2014e+00	9.0000e+01
8.7192e+00	9.2068e+00	9.0000e+01
8.7192e+00	9.2068e+00	9.0000e+01
8.7336e+00	9.2107e+00	9.0000e+01
8.7336e+00	9.2107e+00	9.0000e+01
8.7580e+00	9.2170e+00	9.0000e+01
8.7580e+00	9.2170e+00	9.0000e+01
8.7803e+00	9.2243e+00	9.0000e+01
8.7803e+00	9.2243e+00	9.0000e+01
8.8019e+00	9.2312e+00	9.0000e+01
8.8019e+00	9.2312e+00	9.0000e+01
8.8177e+00	9.2363e+00	9.0000e+01
8.8177e+00	9.2363e+00	9.0000e+01
8.8258e+00	9.2394e+00	9.0000e+01
8.8258e+00	9.2394e+00	9.0000e+01
8.8481e+00	9.2478e+00	9.0000e+01
8.8481e+00	9.2478e+00	9.0000e+01
8.8701e+00	9.2560e+00	9.0000e+01
8.8701e+00	9.2560e+00	9.0000e+01
8.8779e+00	9.2589e+00	9.0000e+01
8.8779e+00	9.2589e+00	9.0000e+01
8.8959e+00	9.2665e+00	9.0000e+01
8.8959e+00	9.2665e+00	9.0000e+01
8.9133e+00	9.2739e+00	9.0000e+01
8.9133e+00	9.2739e+00	9.0000e+01
8.9385e+00	9.2845e+00	9.0000e+01
8.9385e+00	9.2845e+00	9.0000e+01
8.9560e+00	9.2927e+00	9.0000e+01
8.9560e+00	9.2927e+00	9.0000e+01
8.9952e+00	9.3109e+00	9.0000e+01
8.9952e+00	9.3109e+00	9.0000e+01
8.9982e+00	9.3123e+00	9.0000e+01
8.9982e+00	9.3123e+00	9.0000e+01
8.9995e+00	9.3129e+00	9.0000e+01
8.9995e+00	9.3129e+00	9.0000e+01
9.0033e+00	9.3148e+00	9.0000e+01
9.0033e+00	9.3148e+00	9.0000e+01
9.0395e+00	9.3330e+00	9.0000e+01
9.0395e+00	9.3330e+00	9.0000e+01
9.0610e+00	9.3436e+00	9.0000e+01
9.0610e+00	9.3436e+00	9.0000e+01
9.0807e+00	9.3541e+00	9.0000e+01
9.0807e+00	9.3541e+00	9.0000e+01
9.1191e+00	9.3744e+00	9.0000e+01
9.1191e+00	9.3744e+00	9.0000e+01
9.1216e+00	9.3757e+00	9.0000e+01
9.1216e+00	9.3757e+00	9.0000e+01
9.1228e+00	9.3764e+00	9.0000e+01
9.1228e+00	9.3764e+00	9.0000e+01
9.1269e+00	9.3786e+00	9.0000e+01
9.1269e+00	9.3786e+00	9.0000e+01
9.1620e+00	9.3981e+00	9.0000e+01
9.1620e+00	9.3981e+00	9.0000e+01
9.1851e+00	9.4107e+00	9.0000e+01
9.1851e+00	9.4107e+00	9.0000e+01
9.2024e+00	9.4207e+00	9.0000e+01
9.2024e+00	9.4207e+00	9.0000e+01
9.2336e+00	9.4384e+00	9.0000e+01
9.2336e+00	9.4384e+00	9.0000e+01
9.2427e+00	9.4436e+00	9.0000e+01
9.2427e+00	9.4436e+00	9.0000e+01
9.2478e+00	9.4464e+00	9.0000e+01
9.2478e+00	9.4464e+00	9.0000e+01
9.2660e+00	9.4570e+00	9.0000e+01
9.2660e+00	9.4570e+00	9.0000e+01
9.2829e+00	9.4669e+00	9.0000e+01
9.2829e+00	9.4669e+00	9.0000e+01
9.3109e+00	9.4830e+00	9.0000e+01
9.3109e+00	9.4830e+00	9.0000e+01
9.3232e+00	9.4903e+00	9.0000e+01
9.3232e+00	9.4903e+00	9.0000e+01
9.3448e+00	9.5029e+00	9.0000e+01
9.3448e+00	9.5029e+00	9.0000e+01
9.3636e+00	9.5138e+00	9.0000e+01
9.3636e+00	9.5138e+00	9.0000e+01
9.3744e+00	9.5200e+00	9.0000e+01
9.3744e+00	9.5200e+00	9.0000e+01
9.4043e+00	9.5374e+00	9.0000e+01
9.4043e+00	9.5374e+00	9.0000e+01
9.4142e+00	9.5431e+00	9.0000e+01
9.4142e+00	9.5431e+00	9.0000e+01
9.4384e+00	9.5572e+00	9.0000e+01
9.4384e+00	9.5572e+00	9.0000e+01
9.4451e+00	9.5610e+00	9.0000e+01
9.4451e+00	9.5610e+00	9.0000e+01
9.4568e+00	9.5677e+00	9.0000e+01
9.4568e+00	9.5677e+00	9.0000e+01
9.4862e+00	9.5845e+00	9.0000e+01
9.4862e+00	9.5845e+00	9.0000e+01
9.5029e+00	9.5939e+00	9.0000e+01
9.5029e+00	9.5939e+00	9.0000e+01
9.5278e+00	9.6078e+00	9.0000e+01
9.5278e+00	9.6078e+00	9.0000e+01
9.5609e+00	9.6262e+00	9.0000e+01
9.5609e+00	9.6262e+00	9.0000e+01
9.5677e+00	9.6300e+00	9.0000e+01
9.5677e+00	9.6300e+00	9.0000e+01
9.5697e+00	9.6310e+00	9.0000e+01
9.5697e+00	9.6310e+00	9.0000e+01
9.5734e+00	9.6330e+00	9.0000e+01
9.5734e+00	9.6330e+00	9.0000e+01
9.6123e+00	9.6538e+00	9.0000e+01
9.6123e+00	9.6538e+00	9.0000e+01
9.6330e+00	9.6647e+00	9.0000e+01
9.6330e+00	9.6647e+00	9.0000e+01
9.6555e+00	9.6762e+00	9.0000e+01
9.6555e+00	9.6762e+00	9.0000e+01
9.6972e+00	9.6972e+00	9.0000e+01
9.6972e+00	9.6972e+00	9.0000e+01
9.6988e+00	9.6980e+00	9.0000e+01
9.6988e+00	9.6980e+00	9.0000e+01
9.6993e+00	9.6983e+00	9.0000e+01
9.6993e+00	9.6983e+00	9.0000e+01
9.7004e+00	9.6988e+00	9.0000e+01
9.7004e+00	9.6988e+00	9.0000e+01
9.7442e+00	9.7194e+00	9.0000e+01
9.7442e+00	9.7194e+00	9.0000e+01
9.7650e+00	9.7291e+00	9.0000e+01
9.7650e+00	9.7291e+00	9.0000e+01
9.7900e+00	9.7400e+00	9.0000e+01
9.7900e+00	9.7400e+00	9.0000e+01
9.8190e+00	9.7524e+00	9.0000e+01
9.8190e+00	9.7524e+00	9.0000e+01
9.8316e+00	9.7579e+00	9.0000e+01
9.8316e+00	9.7579e+00	9.0000e+01
9.8368e+00	9.7599e+00	9.0000e+01
9.8368e+00	9.7599e+00	9.0000e+01
9.8500e+00	9.7650e+00	9.0000e+01
9.8500e+00	9.7650e+00	9.0000e+01
9.8851e+00	9.7785e+00	9.0000e+01
9.8851e+00	9.7785e+00	9.0000e+01
9.8987e+00	9.7836e+00	9.0000e+01
9.8987e+00	9.7836e+00	9.0000e+01
9.9274e+00	9.7932e+00	9.0000e+01
9.9274e+00	9.7932e+00	9.0000e+01
9.9350e+00	9.7958e+00	9.0000e+01
9.9350e+00	9.7958e+00	9.0000e+01
9.9663e+00	9.8062e+00	9.0000e+01
9.9663e+00	9.8062e+00	9.0000e+01
9.9864e+00	9.8118e+00	9.0000e+01
9.9864e+00	9.8118e+00	9.0000e+01
1.0025e+01	9.8224e+00	9.0000e+01
1.0025e+01	9.8224e+00	9.0000e+01
1.0034e+01	9.8250e+00	9.0000e+01
1.0034e+01	9.8250e+00	9.0000e+01
1.0040e+01	9.8262e+00	9.0000e+01
1.0040e+01	9.8262e+00	9.0000e+01
1.0065e+01	9.8316e+00	9.0000e+01
1.0065e+01	9.8316e+00	9.0000e+01
1.0096e+01	9.8383e+00	9.0000e+01
1.0096e+01	9.8383e+00	9.0000e+01
1.0103e+01	9.8397e+00	9.0000e+01
1.0103e+01	9.8397e+00	9.0000e+01
1.0113e+01	9.8411e+00	9.0000e+01
1.0113e+01	9.8411e+00	9.0000e+01
1.0155e+01	9.8475e+00	9.0000e+01
1.0155e+01	9.8475e+00	9.0000e+01
1.0172e+01	9.8499e+00	9.0000e+01
1.0172e+01	9.8499e+00	9.0000e+01
1.0192e+01	9.8515e+00	9.0000e+01
1.0192e+01	9.8515e+00	9.0000e+01
1.0218e+01	9.8536e+00	9.0000e+01
1.0218e+01	9.8536e+00	9.0000e+01
1.0241e+01	9.8553e+00	9.0000e+01
1.0241e+01	9.8553e+00	9.0000e+01
1.0266e+01	9.8553e+00	9.0000e+01
1.0266e+01	9.8553e+00	9.0000e+01
1.0286e+01	9.8554e+00	9.0000e+01
1.0286e+01	9.8554e+00	9.0000e+01
1.0311e+01	9.8555e+00	9.0000e+01
1.0311e+01	9.8555e+00	9.0000e+01
1.0334e+01	9.8537e+00	9.0000e+01
1.0334e+01	9.8537e+00	9.0000e+01
1.0360e+01	9.8518e+00	9.0000e+01
1.0360e+01	9.8518e+00	9.0000e+01
1.0381e+01	9.8501e+00	9.0000e+01
1.0381e+01	9.8501e+00	9.0000e+01
1.0398e+01	9.8475e+00	9.0000e+01
1.0398e+01	9.8475e+00	9.0000e+01
1.0443e+01	9.8405e+00	9.0000e+01
1.0443e+01	9.8405e+00	9.0000e+01
1.0452e+01	9.8390e+00	9.0000e+01
1.0452e+01	9.8390e+00	9.0000e+01
1.0459e+01	9.8375e+00	9.0000e+01
1.0459e+01	9.8375e+00	9.0000e+01
1.0483e+01	9.8316e+00	9.0000e+01
1.0483e+01	9.8316e+00	9.0000e+01
1.0515e+01	9.8237e+00	9.0000e+01
1.0515e+01	9.8237e+00	9.0000e+01
1.0524e+01	9.8217e+00	9.0000e+01
1.0524e+01	9.8217e+00	9.0000e+01
1.0540e+01	9.8162e+00	9.0000e+01
1.0540e+01	9.8162e+00	9.0000e+01
1.0569e+01	9.8068e+00	9.0000e+01
1.0569e+01	9.8068e+00	9.0000e+01
1.0596e+01	9.7980e+00	9.0000e+01
1.0596e+01	9.7980e+00	9.0000e+01
1.0620e+01	9.7876e+00	9.0000e+01
1.0620e+01	9.7876e+00	9.0000e+01
1.0662e+01	9.7702e+00	9.0000e+01
1.0662e+01	9.7702e+00	9.0000e+01
1.0668e+01	9.7678e+00	9.0000e+01
1.0668e+01	9.7678e+00	9.0000e+01
1.0670e+01	9.7668e+00	9.0000e+01
1.0670e+01	9.7668e+00	9.0000e+01
1.0673e+01	9.7650e+00	9.0000e+01
1.0673e+01	9.7650e+00	9.0000e+01
1.0716e+01	9.7430e+00	9.0000e+01
1.0716e+01	9.7430e+00	9.0000e+01
1.0741e+01	9.7308e+00	9.0000e+01
1.0741e+01	9.7308e+00	9.0000e+01
1.0762e+01	9.7179e+00	9.0000e+01
1.0762e+01	9.7179e+00	9.0000e+01
1.0794e+01	9.6988e+00	9.0000e+01
