     X	             Y	             Z
8.2631e+00	8.0167e+00	8.0000e+01
8.2879e+00	8.0107e+00	8.0000e+01
8.2879e+00	8.0107e+00	8.0000e+01
8.2941e+00	8.0092e+00	8.0000e+01
8.2941e+00	8.0092e+00	8.0000e+01
8.3033e+00	8.0079e+00	8.0000e+01
8.3033e+00	8.0079e+00	8.0000e+01
8.3363e+00	8.0029e+00	8.0000e+01
8.3363e+00	8.0029e+00	8.0000e+01
8.3507e+00	8.0008e+00	8.0000e+01
8.3507e+00	8.0008e+00	8.0000e+01
8.3684e+00	7.9998e+00	8.0000e+01
8.3684e+00	7.9998e+00	8.0000e+01
8.3887e+00	7.9986e+00	8.0000e+01
8.3887e+00	7.9986e+00	8.0000e+01
8.4077e+00	7.9976e+00	8.0000e+01
8.4077e+00	7.9976e+00	8.0000e+01
8.4273e+00	7.9982e+00	8.0000e+01
8.4273e+00	7.9982e+00	8.0000e+01
8.4460e+00	7.9987e+00	8.0000e+01
8.4460e+00	7.9987e+00	8.0000e+01
8.4651e+00	7.9993e+00	8.0000e+01
8.4651e+00	7.9993e+00	8.0000e+01
8.4816e+00	8.0012e+00	8.0000e+01
8.4816e+00	8.0012e+00	8.0000e+01
8.5096e+00	8.0043e+00	8.0000e+01
8.5096e+00	8.0043e+00	8.0000e+01
8.5229e+00	8.0058e+00	8.0000e+01
8.5229e+00	8.0058e+00	8.0000e+01
8.5326e+00	8.0076e+00	8.0000e+01
8.5326e+00	8.0076e+00	8.0000e+01
8.5804e+00	8.0167e+00	8.0000e+01
8.5804e+00	8.0167e+00	8.0000e+01
8.5809e+00	8.0168e+00	8.0000e+01
8.5809e+00	8.0168e+00	8.0000e+01
8.5811e+00	8.0169e+00	8.0000e+01
8.5811e+00	8.0169e+00	8.0000e+01
8.5812e+00	8.0169e+00	8.0000e+01
8.5812e+00	8.0169e+00	8.0000e+01
8.6266e+00	8.0289e+00	8.0000e+01
8.6266e+00	8.0289e+00	8.0000e+01
8.6396e+00	8.0323e+00	8.0000e+01
8.6396e+00	8.0323e+00	8.0000e+01
8.6657e+00	8.0409e+00	8.0000e+01
8.6657e+00	8.0409e+00	8.0000e+01
8.6707e+00	8.0426e+00	8.0000e+01
8.6707e+00	8.0426e+00	8.0000e+01
8.6986e+00	8.0518e+00	8.0000e+01
8.6986e+00	8.0518e+00	8.0000e+01
8.7134e+00	8.0577e+00	8.0000e+01
8.7134e+00	8.0577e+00	8.0000e+01
8.7483e+00	8.0715e+00	8.0000e+01
8.7483e+00	8.0715e+00	8.0000e+01
8.7551e+00	8.0741e+00	8.0000e+01
8.7551e+00	8.0741e+00	8.0000e+01
8.7580e+00	8.0752e+00	8.0000e+01
8.7580e+00	8.0752e+00	8.0000e+01
8.7660e+00	8.0789e+00	8.0000e+01
8.7660e+00	8.0789e+00	8.0000e+01
8.7952e+00	8.0921e+00	8.0000e+01
8.7952e+00	8.0921e+00	8.0000e+01
8.8177e+00	8.1022e+00	8.0000e+01
8.8177e+00	8.1022e+00	8.0000e+01
8.8348e+00	8.1109e+00	8.0000e+01
8.8348e+00	8.1109e+00	8.0000e+01
8.8660e+00	8.1266e+00	8.0000e+01
8.8660e+00	8.1266e+00	8.0000e+01
8.8737e+00	8.1304e+00	8.0000e+01
8.8737e+00	8.1304e+00	8.0000e+01
8.8779e+00	8.1325e+00	8.0000e+01
8.8779e+00	8.1325e+00	8.0000e+01
8.8943e+00	8.1415e+00	8.0000e+01
8.8943e+00	8.1415e+00	8.0000e+01
8.9116e+00	8.1511e+00	8.0000e+01
8.9116e+00	8.1511e+00	8.0000e+01
8.9385e+00	8.1658e+00	8.0000e+01
8.9385e+00	8.1658e+00	8.0000e+01
8.9493e+00	8.1722e+00	8.0000e+01
8.9493e+00	8.1722e+00	8.0000e+01
8.9659e+00	8.1820e+00	8.0000e+01
8.9659e+00	8.1820e+00	8.0000e+01
8.9864e+00	8.1940e+00	8.0000e+01
8.9864e+00	8.1940e+00	8.0000e+01
8.9995e+00	8.2017e+00	8.0000e+01
8.9995e+00	8.2017e+00	8.0000e+01
9.0230e+00	8.2164e+00	8.0000e+01
9.0230e+00	8.2164e+00	8.0000e+01
9.0575e+00	8.2379e+00	8.0000e+01
9.0575e+00	8.2379e+00	8.0000e+01
9.0596e+00	8.2391e+00	8.0000e+01
9.0596e+00	8.2391e+00	8.0000e+01
9.0610e+00	8.2400e+00	8.0000e+01
9.0610e+00	8.2400e+00	8.0000e+01
9.0692e+00	8.2454e+00	8.0000e+01
9.0692e+00	8.2454e+00	8.0000e+01
9.0956e+00	8.2626e+00	8.0000e+01
9.0956e+00	8.2626e+00	8.0000e+01
9.1228e+00	8.2802e+00	8.0000e+01
9.1228e+00	8.2802e+00	8.0000e+01
9.1316e+00	8.2862e+00	8.0000e+01
9.1316e+00	8.2862e+00	8.0000e+01
9.1433e+00	8.2941e+00	8.0000e+01
9.1433e+00	8.2941e+00	8.0000e+01
9.1673e+00	8.3102e+00	8.0000e+01
9.1673e+00	8.3102e+00	8.0000e+01
9.1851e+00	8.3220e+00	8.0000e+01
9.1851e+00	8.3220e+00	8.0000e+01
9.2030e+00	8.3345e+00	8.0000e+01
9.2030e+00	8.3345e+00	8.0000e+01
9.2266e+00	8.3507e+00	8.0000e+01
9.2266e+00	8.3507e+00	8.0000e+01
9.2387e+00	8.3589e+00	8.0000e+01
9.2387e+00	8.3589e+00	8.0000e+01
9.2478e+00	8.3651e+00	8.0000e+01
9.2478e+00	8.3651e+00	8.0000e+01
9.2743e+00	8.3837e+00	8.0000e+01
9.2743e+00	8.3837e+00	8.0000e+01
9.3090e+00	8.4077e+00	8.0000e+01
9.3090e+00	8.4077e+00	8.0000e+01
9.3101e+00	8.4085e+00	8.0000e+01
9.3101e+00	8.4085e+00	8.0000e+01
9.3109e+00	8.4090e+00	8.0000e+01
9.3109e+00	8.4090e+00	8.0000e+01
9.3173e+00	8.4135e+00	8.0000e+01
9.3173e+00	8.4135e+00	8.0000e+01
9.3458e+00	8.4335e+00	8.0000e+01
9.3458e+00	8.4335e+00	8.0000e+01
9.3744e+00	8.4533e+00	8.0000e+01
9.3744e+00	8.4533e+00	8.0000e+01
9.3818e+00	8.4585e+00	8.0000e+01
9.3818e+00	8.4585e+00	8.0000e+01
9.3913e+00	8.4651e+00	8.0000e+01
9.3913e+00	8.4651e+00	8.0000e+01
9.4179e+00	8.4835e+00	8.0000e+01
9.4179e+00	8.4835e+00	8.0000e+01
9.4384e+00	8.4976e+00	8.0000e+01
9.4384e+00	8.4976e+00	8.0000e+01
9.4543e+00	8.5086e+00	8.0000e+01
9.4543e+00	8.5086e+00	8.0000e+01
9.4752e+00	8.5229e+00	8.0000e+01
9.4752e+00	8.5229e+00	8.0000e+01
9.4909e+00	8.5336e+00	8.0000e+01
9.4909e+00	8.5336e+00	8.0000e+01
9.5029e+00	8.5416e+00	8.0000e+01
9.5029e+00	8.5416e+00	8.0000e+01
9.5280e+00	8.5584e+00	8.0000e+01
9.5280e+00	8.5584e+00	8.0000e+01
9.5621e+00	8.5811e+00	8.0000e+01
9.5621e+00	8.5811e+00	8.0000e+01
9.5653e+00	8.5832e+00	8.0000e+01
9.5653e+00	8.5832e+00	8.0000e+01
9.5677e+00	8.5848e+00	8.0000e+01
9.5677e+00	8.5848e+00	8.0000e+01
9.5824e+00	8.5942e+00	8.0000e+01
9.5824e+00	8.5942e+00	8.0000e+01
9.6033e+00	8.6077e+00	8.0000e+01
9.6033e+00	8.6077e+00	8.0000e+01
9.6330e+00	8.6267e+00	8.0000e+01
9.6330e+00	8.6267e+00	8.0000e+01
9.6416e+00	8.6320e+00	8.0000e+01
9.6416e+00	8.6320e+00	8.0000e+01
9.6540e+00	8.6396e+00	8.0000e+01
9.6540e+00	8.6396e+00	8.0000e+01
9.6806e+00	8.6559e+00	8.0000e+01
9.6806e+00	8.6559e+00	8.0000e+01
9.6988e+00	8.6669e+00	8.0000e+01
9.6988e+00	8.6669e+00	8.0000e+01
9.7202e+00	8.6794e+00	8.0000e+01
9.7202e+00	8.6794e+00	8.0000e+01
9.7536e+00	8.6986e+00	8.0000e+01
9.7536e+00	8.6986e+00	8.0000e+01
9.7605e+00	8.7026e+00	8.0000e+01
9.7605e+00	8.7026e+00	8.0000e+01
9.7650e+00	8.7051e+00	8.0000e+01
9.7650e+00	8.7051e+00	8.0000e+01
9.7833e+00	8.7149e+00	8.0000e+01
9.7833e+00	8.7149e+00	8.0000e+01
9.8020e+00	8.7249e+00	8.0000e+01
9.8020e+00	8.7249e+00	8.0000e+01
9.8316e+00	8.7407e+00	8.0000e+01
9.8316e+00	8.7407e+00	8.0000e+01
9.8441e+00	8.7469e+00	8.0000e+01
9.8441e+00	8.7469e+00	8.0000e+01
9.8668e+00	8.7580e+00	8.0000e+01
9.8668e+00	8.7580e+00	8.0000e+01
9.8874e+00	8.7680e+00	8.0000e+01
9.8874e+00	8.7680e+00	8.0000e+01
9.8987e+00	8.7734e+00	8.0000e+01
9.8987e+00	8.7734e+00	8.0000e+01
9.9322e+00	8.7880e+00	8.0000e+01
9.9322e+00	8.7880e+00	8.0000e+01
9.9332e+00	8.7885e+00	8.0000e+01
9.9332e+00	8.7885e+00	8.0000e+01
9.9663e+00	8.8028e+00	8.0000e+01
9.9663e+00	8.8028e+00	8.0000e+01
9.9781e+00	8.8073e+00	8.0000e+01
9.9781e+00	8.8073e+00	8.0000e+01
1.0006e+01	8.8177e+00	8.0000e+01
1.0006e+01	8.8177e+00	8.0000e+01
1.0026e+01	8.8253e+00	8.0000e+01
1.0026e+01	8.8253e+00	8.0000e+01
1.0034e+01	8.8284e+00	8.0000e+01
1.0034e+01	8.8284e+00	8.0000e+01
1.0053e+01	8.8343e+00	8.0000e+01
1.0053e+01	8.8343e+00	8.0000e+01
1.0076e+01	8.8414e+00	8.0000e+01
1.0076e+01	8.8414e+00	8.0000e+01
1.0103e+01	8.8499e+00	8.0000e+01
1.0103e+01	8.8499e+00	8.0000e+01
1.0128e+01	8.8561e+00	8.0000e+01
1.0128e+01	8.8561e+00	8.0000e+01
1.0154e+01	8.8625e+00	8.0000e+01
1.0154e+01	8.8625e+00	8.0000e+01
1.0172e+01	8.8668e+00	8.0000e+01
1.0172e+01	8.8668e+00	8.0000e+01
1.0182e+01	8.8687e+00	8.0000e+01
1.0182e+01	8.8687e+00	8.0000e+01
1.0236e+01	8.8779e+00	8.0000e+01
1.0236e+01	8.8779e+00	8.0000e+01
1.0240e+01	8.8787e+00	8.0000e+01
1.0240e+01	8.8787e+00	8.0000e+01
1.0241e+01	8.8789e+00	8.0000e+01
1.0241e+01	8.8789e+00	8.0000e+01
1.0242e+01	8.8790e+00	8.0000e+01
1.0242e+01	8.8790e+00	8.0000e+01
1.0303e+01	8.8849e+00	8.0000e+01
1.0303e+01	8.8849e+00	8.0000e+01
1.0311e+01	8.8857e+00	8.0000e+01
1.0311e+01	8.8857e+00	8.0000e+01
1.0320e+01	8.8858e+00	8.0000e+01
1.0320e+01	8.8858e+00	8.0000e+01
1.0371e+01	8.8867e+00	8.0000e+01
1.0371e+01	8.8867e+00	8.0000e+01
1.0381e+01	8.8869e+00	8.0000e+01
1.0381e+01	8.8869e+00	8.0000e+01
1.0391e+01	8.8862e+00	8.0000e+01
1.0391e+01	8.8862e+00	8.0000e+01
1.0447e+01	8.8826e+00	8.0000e+01
1.0447e+01	8.8826e+00	8.0000e+01
1.0452e+01	8.8823e+00	8.0000e+01
1.0452e+01	8.8823e+00	8.0000e+01
1.0457e+01	8.8816e+00	8.0000e+01
1.0457e+01	8.8816e+00	8.0000e+01
1.0481e+01	8.8779e+00	8.0000e+01
1.0481e+01	8.8779e+00	8.0000e+01
1.0517e+01	8.8724e+00	8.0000e+01
1.0517e+01	8.8724e+00	8.0000e+01
1.0524e+01	8.8715e+00	8.0000e+01
1.0524e+01	8.8715e+00	8.0000e+01
1.0534e+01	8.8689e+00	8.0000e+01
1.0534e+01	8.8689e+00	8.0000e+01
1.0573e+01	8.8595e+00	8.0000e+01
1.0573e+01	8.8595e+00	8.0000e+01
1.0596e+01	8.8542e+00	8.0000e+01
1.0596e+01	8.8542e+00	8.0000e+01
1.0627e+01	8.8438e+00	8.0000e+01
1.0627e+01	8.8438e+00	8.0000e+01
1.0643e+01	8.8387e+00	8.0000e+01
1.0643e+01	8.8387e+00	8.0000e+01
1.0668e+01	8.8304e+00	8.0000e+01
1.0668e+01	8.8304e+00	8.0000e+01
1.0678e+01	8.8261e+00	8.0000e+01
1.0678e+01	8.8261e+00	8.0000e+01
1.0698e+01	8.8177e+00	8.0000e+01
1.0698e+01	8.8177e+00	8.0000e+01
1.0726e+01	8.8058e+00	8.0000e+01
1.0726e+01	8.8058e+00	8.0000e+01
1.0741e+01	8.7997e+00	8.0000e+01
1.0741e+01	8.7997e+00	8.0000e+01
1.0772e+01	8.7835e+00	8.0000e+01
1.0772e+01	8.7835e+00	8.0000e+01
1.0800e+01	8.7691e+00	8.0000e+01
1.0800e+01	8.7691e+00	8.0000e+01
1.0814e+01	8.7621e+00	8.0000e+01
1.0814e+01	8.7621e+00	8.0000e+01
1.0817e+01	8.7603e+00	8.0000e+01
1.0817e+01	8.7603e+00	8.0000e+01
1.0821e+01	8.7580e+00	8.0000e+01
1.0821e+01	8.7580e+00	8.0000e+01
1.0859e+01	8.7347e+00	8.0000e+01
1.0859e+01	8.7347e+00	8.0000e+01
1.0888e+01	8.7173e+00	8.0000e+01
1.0888e+01	8.7173e+00	8.0000e+01
1.0900e+01	8.7086e+00	8.0000e+01
1.0900e+01	8.7086e+00	8.0000e+01
1.0914e+01	8.6986e+00	8.0000e+01
1.0914e+01	8.6986e+00	8.0000e+01
1.0940e+01	8.6809e+00	8.0000e+01
1.0940e+01	8.6809e+00	8.0000e+01
1.0962e+01	8.6654e+00	8.0000e+01
1.0962e+01	8.6654e+00	8.0000e+01
1.0978e+01	8.6524e+00	8.0000e+01
1.0978e+01	8.6524e+00	8.0000e+01
1.0995e+01	8.6396e+00	8.0000e+01
1.0995e+01	8.6396e+00	8.0000e+01
1.1016e+01	8.6230e+00	8.0000e+01
1.1016e+01	8.6230e+00	8.0000e+01
1.1037e+01	8.6063e+00	8.0000e+01
1.1037e+01	8.6063e+00	8.0000e+01
1.1052e+01	8.5928e+00	8.0000e+01
1.1052e+01	8.5928e+00	8.0000e+01
1.1065e+01	8.5811e+00	8.0000e+01
1.1065e+01	8.5811e+00	8.0000e+01
1.1087e+01	8.5618e+00	8.0000e+01
1.1087e+01	8.5618e+00	8.0000e+01
1.1112e+01	8.5399e+00	8.0000e+01
1.1112e+01	8.5399e+00	8.0000e+01
1.1122e+01	8.5304e+00	8.0000e+01
1.1122e+01	8.5304e+00	8.0000e+01
1.1130e+01	8.5229e+00	8.0000e+01
1.1130e+01	8.5229e+00	8.0000e+01
1.1155e+01	8.4979e+00	8.0000e+01
1.1155e+01	8.4979e+00	8.0000e+01
1.1188e+01	8.4664e+00	8.0000e+01
1.1188e+01	8.4664e+00	8.0000e+01
1.1189e+01	8.4656e+00	8.0000e+01
1.1189e+01	8.4656e+00	8.0000e+01
1.1189e+01	8.4651e+00	8.0000e+01
1.1189e+01	8.4651e+00	8.0000e+01
1.1192e+01	8.4619e+00	8.0000e+01
1.1192e+01	8.4619e+00	8.0000e+01
1.1220e+01	8.4320e+00	8.0000e+01
1.1220e+01	8.4320e+00	8.0000e+01
1.1244e+01	8.4077e+00	8.0000e+01
1.1244e+01	8.4077e+00	8.0000e+01
1.1252e+01	8.3986e+00	8.0000e+01
1.1252e+01	8.3986e+00	8.0000e+01
1.1264e+01	8.3857e+00	8.0000e+01
1.1264e+01	8.3857e+00	8.0000e+01
1.1283e+01	8.3644e+00	8.0000e+01
1.1283e+01	8.3644e+00	8.0000e+01
1.1295e+01	8.3507e+00	8.0000e+01
1.1295e+01	8.3507e+00	8.0000e+01
1.1313e+01	8.3300e+00	8.0000e+01
1.1313e+01	8.3300e+00	8.0000e+01
1.1341e+01	8.2981e+00	8.0000e+01
1.1341e+01	8.2981e+00	8.0000e+01
1.1343e+01	8.2956e+00	8.0000e+01
1.1343e+01	8.2956e+00	8.0000e+01
1.1345e+01	8.2941e+00	8.0000e+01
1.1345e+01	8.2941e+00	8.0000e+01
1.1349e+01	8.2882e+00	8.0000e+01
1.1349e+01	8.2882e+00	8.0000e+01
1.1372e+01	8.2603e+00	8.0000e+01
1.1372e+01	8.2603e+00	8.0000e+01
1.1391e+01	8.2379e+00	8.0000e+01
1.1391e+01	8.2379e+00	8.0000e+01
1.1401e+01	8.2251e+00	8.0000e+01
1.1401e+01	8.2251e+00	8.0000e+01
1.1419e+01	8.2037e+00	8.0000e+01
1.1419e+01	8.2037e+00	8.0000e+01
1.1429e+01	8.1897e+00	8.0000e+01
1.1429e+01	8.1897e+00	8.0000e+01
1.1435e+01	8.1820e+00	8.0000e+01
1.1435e+01	8.1820e+00	8.0000e+01
1.1456e+01	8.1557e+00	8.0000e+01
1.1456e+01	8.1557e+00	8.0000e+01
1.1457e+01	8.1538e+00	8.0000e+01
1.1457e+01	8.1538e+00	8.0000e+01
1.1478e+01	8.1266e+00	8.0000e+01
1.1478e+01	8.1266e+00	8.0000e+01
1.1485e+01	8.1181e+00	8.0000e+01
1.1485e+01	8.1181e+00	8.0000e+01
1.1497e+01	8.1028e+00	8.0000e+01
1.1497e+01	8.1028e+00	8.0000e+01
1.1512e+01	8.0820e+00	8.0000e+01
1.1512e+01	8.0820e+00	8.0000e+01
1.1519e+01	8.0715e+00	8.0000e+01
1.1519e+01	8.0715e+00	8.0000e+01
1.1538e+01	8.0457e+00	8.0000e+01
1.1538e+01	8.0457e+00	8.0000e+01
1.1543e+01	8.0389e+00	8.0000e+01
1.1543e+01	8.0389e+00	8.0000e+01
1.1560e+01	8.0167e+00	8.0000e+01
1.1560e+01	8.0167e+00	8.0000e+01
1.1565e+01	8.0096e+00	8.0000e+01
1.1565e+01	8.0096e+00	8.0000e+01
1.1575e+01	7.9955e+00	8.0000e+01
1.1575e+01	7.9955e+00	8.0000e+01
1.1591e+01	7.9731e+00	8.0000e+01
1.1591e+01	7.9731e+00	8.0000e+01
1.1598e+01	7.9624e+00	8.0000e+01
1.1598e+01	7.9624e+00	8.0000e+01
1.1616e+01	7.9365e+00	8.0000e+01
1.1616e+01	7.9365e+00	8.0000e+01
1.1619e+01	7.9323e+00	8.0000e+01
1.1619e+01	7.9323e+00	8.0000e+01
1.1636e+01	7.9084e+00	8.0000e+01
1.1636e+01	7.9084e+00	8.0000e+01
1.1642e+01	7.9000e+00	8.0000e+01
1.1642e+01	7.9000e+00	8.0000e+01
1.1654e+01	7.8823e+00	8.0000e+01
1.1654e+01	7.8823e+00	8.0000e+01
1.1667e+01	7.8633e+00	8.0000e+01
1.1667e+01	7.8633e+00	8.0000e+01
1.1672e+01	7.8548e+00	8.0000e+01
1.1672e+01	7.8548e+00	8.0000e+01
1.1687e+01	7.8325e+00	8.0000e+01
1.1687e+01	7.8325e+00	8.0000e+01
1.1691e+01	7.8265e+00	8.0000e+01
1.1691e+01	7.8265e+00	8.0000e+01
1.1708e+01	7.8016e+00	8.0000e+01
1.1708e+01	7.8016e+00	8.0000e+01
1.1716e+01	7.7898e+00	8.0000e+01
1.1716e+01	7.7898e+00	8.0000e+01
1.1734e+01	7.7635e+00	8.0000e+01
1.1734e+01	7.7635e+00	8.0000e+01
1.1740e+01	7.7531e+00	8.0000e+01
1.1740e+01	7.7531e+00	8.0000e+01
1.1743e+01	7.7487e+00	8.0000e+01
1.1743e+01	7.7487e+00	8.0000e+01
1.1750e+01	7.7378e+00	8.0000e+01
1.1750e+01	7.7378e+00	8.0000e+01
1.1764e+01	7.7161e+00	8.0000e+01
1.1764e+01	7.7161e+00	8.0000e+01
1.1777e+01	7.6961e+00	8.0000e+01
1.1777e+01	7.6961e+00	8.0000e+01
1.1788e+01	7.6793e+00	8.0000e+01
1.1788e+01	7.6793e+00	8.0000e+01
1.1809e+01	7.6472e+00	8.0000e+01
1.1809e+01	7.6472e+00	8.0000e+01
1.1811e+01	7.6440e+00	8.0000e+01
1.1811e+01	7.6440e+00	8.0000e+01
1.1812e+01	7.6427e+00	8.0000e+01
1.1812e+01	7.6427e+00	8.0000e+01
1.1814e+01	7.6396e+00	8.0000e+01
1.1814e+01	7.6396e+00	8.0000e+01
1.1835e+01	7.6057e+00	8.0000e+01
1.1835e+01	7.6057e+00	8.0000e+01
1.1843e+01	7.5921e+00	8.0000e+01
1.1843e+01	7.5921e+00	8.0000e+01
1.1858e+01	7.5688e+00	8.0000e+01
1.1858e+01	7.5688e+00	8.0000e+01
1.1863e+01	7.5606e+00	8.0000e+01
1.1863e+01	7.5606e+00	8.0000e+01
1.1876e+01	7.5407e+00	8.0000e+01
1.1876e+01	7.5407e+00	8.0000e+01
1.1881e+01	7.5321e+00	8.0000e+01
1.1881e+01	7.5321e+00	8.0000e+01
1.1894e+01	7.5108e+00	8.0000e+01
1.1894e+01	7.5108e+00	8.0000e+01
1.1904e+01	7.4954e+00	8.0000e+01
1.1904e+01	7.4954e+00	8.0000e+01
1.1907e+01	7.4896e+00	8.0000e+01
1.1907e+01	7.4896e+00	8.0000e+01
1.1915e+01	7.4765e+00	8.0000e+01
1.1915e+01	7.4765e+00	8.0000e+01
1.1926e+01	7.4586e+00	8.0000e+01
1.1926e+01	7.4586e+00	8.0000e+01
1.1938e+01	7.4388e+00	8.0000e+01
1.1938e+01	7.4388e+00	8.0000e+01
1.1949e+01	7.4219e+00	8.0000e+01
1.1949e+01	7.4219e+00	8.0000e+01
1.1965e+01	7.3948e+00	8.0000e+01
1.1965e+01	7.3948e+00	8.0000e+01
1.1969e+01	7.3883e+00	8.0000e+01
1.1969e+01	7.3883e+00	8.0000e+01
1.1971e+01	7.3855e+00	8.0000e+01
1.1971e+01	7.3855e+00	8.0000e+01
1.1976e+01	7.3778e+00	8.0000e+01
1.1976e+01	7.3778e+00	8.0000e+01
1.1993e+01	7.3488e+00	8.0000e+01
1.1993e+01	7.3488e+00	8.0000e+01
1.1999e+01	7.3383e+00	8.0000e+01
1.1999e+01	7.3383e+00	8.0000e+01
1.2013e+01	7.3157e+00	8.0000e+01
1.2013e+01	7.3157e+00	8.0000e+01
1.2015e+01	7.3122e+00	8.0000e+01
1.2015e+01	7.3122e+00	8.0000e+01
1.2029e+01	7.2885e+00	8.0000e+01
1.2029e+01	7.2885e+00	8.0000e+01
1.2036e+01	7.2759e+00	8.0000e+01
1.2036e+01	7.2759e+00	8.0000e+01
1.2057e+01	7.2412e+00	8.0000e+01
1.2057e+01	7.2412e+00	8.0000e+01
1.2058e+01	7.2396e+00	8.0000e+01
1.2058e+01	7.2396e+00	8.0000e+01
1.2059e+01	7.2391e+00	8.0000e+01
1.2059e+01	7.2391e+00	8.0000e+01
1.2059e+01	7.2380e+00	8.0000e+01
1.2059e+01	7.2380e+00	8.0000e+01
1.2080e+01	7.2032e+00	8.0000e+01
1.2080e+01	7.2032e+00	8.0000e+01
1.2087e+01	7.1900e+00	8.0000e+01
1.2087e+01	7.1900e+00	8.0000e+01
1.2101e+01	7.1670e+00	8.0000e+01
1.2101e+01	7.1670e+00	8.0000e+01
1.2103e+01	7.1627e+00	8.0000e+01
1.2103e+01	7.1627e+00	8.0000e+01
1.2116e+01	7.1413e+00	8.0000e+01
1.2116e+01	7.1413e+00	8.0000e+01
1.2122e+01	7.1309e+00	8.0000e+01
1.2122e+01	7.1309e+00	8.0000e+01
1.2140e+01	7.1013e+00	8.0000e+01
1.2140e+01	7.1013e+00	8.0000e+01
1.2143e+01	7.0950e+00	8.0000e+01
1.2143e+01	7.0950e+00	8.0000e+01
1.2145e+01	7.0929e+00	8.0000e+01
1.2145e+01	7.0929e+00	8.0000e+01
1.2147e+01	7.0886e+00	8.0000e+01
1.2147e+01	7.0886e+00	8.0000e+01
1.2164e+01	7.0590e+00	8.0000e+01
1.2164e+01	7.0590e+00	8.0000e+01
1.2172e+01	7.0448e+00	8.0000e+01
1.2172e+01	7.0448e+00	8.0000e+01
1.2185e+01	7.0231e+00	8.0000e+01
1.2185e+01	7.0231e+00	8.0000e+01
1.2189e+01	7.0163e+00	8.0000e+01
1.2189e+01	7.0163e+00	8.0000e+01
1.2200e+01	6.9970e+00	8.0000e+01
1.2200e+01	6.9970e+00	8.0000e+01
1.2206e+01	6.9874e+00	8.0000e+01
1.2206e+01	6.9874e+00	8.0000e+01
1.2223e+01	6.9590e+00	8.0000e+01
1.2223e+01	6.9590e+00	8.0000e+01
1.2227e+01	6.9519e+00	8.0000e+01
1.2227e+01	6.9519e+00	8.0000e+01
1.2228e+01	6.9496e+00	8.0000e+01
1.2228e+01	6.9496e+00	8.0000e+01
1.2231e+01	6.9450e+00	8.0000e+01
1.2231e+01	6.9450e+00	8.0000e+01
1.2247e+01	6.9163e+00	8.0000e+01
1.2247e+01	6.9163e+00	8.0000e+01
1.2255e+01	6.9025e+00	8.0000e+01
1.2255e+01	6.9025e+00	8.0000e+01
1.2267e+01	6.8809e+00	8.0000e+01
1.2267e+01	6.8809e+00	8.0000e+01
1.2271e+01	6.8754e+00	8.0000e+01
1.2271e+01	6.8754e+00	8.0000e+01
1.2282e+01	6.8557e+00	8.0000e+01
1.2282e+01	6.8557e+00	8.0000e+01
1.2288e+01	6.8456e+00	8.0000e+01
1.2288e+01	6.8456e+00	8.0000e+01
1.2306e+01	6.8147e+00	8.0000e+01
1.2306e+01	6.8147e+00	8.0000e+01
1.2308e+01	6.8105e+00	8.0000e+01
1.2308e+01	6.8105e+00	8.0000e+01
1.2309e+01	6.8092e+00	8.0000e+01
1.2309e+01	6.8092e+00	8.0000e+01
1.2311e+01	6.8066e+00	8.0000e+01
1.2311e+01	6.8066e+00	8.0000e+01
1.2328e+01	6.7754e+00	8.0000e+01
1.2328e+01	6.7754e+00	8.0000e+01
1.2336e+01	6.7630e+00	8.0000e+01
1.2336e+01	6.7630e+00	8.0000e+01
1.2349e+01	6.7405e+00	8.0000e+01
1.2349e+01	6.7405e+00	8.0000e+01
1.2349e+01	6.7393e+00	8.0000e+01
1.2349e+01	6.7393e+00	8.0000e+01
1.2362e+01	6.7172e+00	8.0000e+01
1.2362e+01	6.7172e+00	8.0000e+01
1.2369e+01	6.7057e+00	8.0000e+01
1.2369e+01	6.7057e+00	8.0000e+01
1.2388e+01	6.6727e+00	8.0000e+01
1.2388e+01	6.6727e+00	8.0000e+01
1.2389e+01	6.6717e+00	8.0000e+01
1.2389e+01	6.6717e+00	8.0000e+01
1.2389e+01	6.6711e+00	8.0000e+01
1.2389e+01	6.6711e+00	8.0000e+01
1.2390e+01	6.6693e+00	8.0000e+01
1.2390e+01	6.6693e+00	8.0000e+01
1.2409e+01	6.6365e+00	8.0000e+01
1.2409e+01	6.6365e+00	8.0000e+01
1.2415e+01	6.6264e+00	8.0000e+01
1.2415e+01	6.6264e+00	8.0000e+01
1.2426e+01	6.6074e+00	8.0000e+01
1.2426e+01	6.6074e+00	8.0000e+01
1.2429e+01	6.6021e+00	8.0000e+01
1.2429e+01	6.6021e+00	8.0000e+01
1.2441e+01	6.5815e+00	8.0000e+01
1.2441e+01	6.5815e+00	8.0000e+01
1.2449e+01	6.5678e+00	8.0000e+01
1.2449e+01	6.5678e+00	8.0000e+01
1.2463e+01	6.5429e+00	8.0000e+01
1.2463e+01	6.5429e+00	8.0000e+01
1.2467e+01	6.5369e+00	8.0000e+01
1.2467e+01	6.5369e+00	8.0000e+01
1.2468e+01	6.5337e+00	8.0000e+01
1.2468e+01	6.5337e+00	8.0000e+01
1.2475e+01	6.5233e+00	8.0000e+01
1.2475e+01	6.5233e+00	8.0000e+01
1.2488e+01	6.4997e+00	8.0000e+01
