     X	             Y	             Z
7.8930e+00	1.2688e+00	1.5000e+01
7.9305e+00	1.2637e+00	1.5000e+01
7.9305e+00	1.2637e+00	1.5000e+01
7.9624e+00	1.2595e+00	1.5000e+01
7.9624e+00	1.2595e+00	1.5000e+01
8.0217e+00	1.2567e+00	1.5000e+01
8.0217e+00	1.2567e+00	1.5000e+01
8.0464e+00	1.2556e+00	1.5000e+01
8.0464e+00	1.2556e+00	1.5000e+01
8.0990e+00	1.2531e+00	1.5000e+01
8.0990e+00	1.2531e+00	1.5000e+01
8.1471e+00	1.2548e+00	1.5000e+01
8.1471e+00	1.2548e+00	1.5000e+01
8.1811e+00	1.2561e+00	1.5000e+01
8.1811e+00	1.2561e+00	1.5000e+01
8.2379e+00	1.2580e+00	1.5000e+01
8.2379e+00	1.2580e+00	1.5000e+01
8.2781e+00	1.2626e+00	1.5000e+01
8.2781e+00	1.2626e+00	1.5000e+01
8.3332e+00	1.2688e+00	1.5000e+01
8.3332e+00	1.2688e+00	1.5000e+01
8.3599e+00	1.2717e+00	1.5000e+01
8.3599e+00	1.2717e+00	1.5000e+01
8.3792e+00	1.2738e+00	1.5000e+01
8.3792e+00	1.2738e+00	1.5000e+01
8.4290e+00	1.2830e+00	1.5000e+01
8.4290e+00	1.2830e+00	1.5000e+01
8.4712e+00	1.2906e+00	1.5000e+01
8.4712e+00	1.2906e+00	1.5000e+01
8.4950e+00	1.2948e+00	1.5000e+01
8.4950e+00	1.2948e+00	1.5000e+01
8.5229e+00	1.2997e+00	1.5000e+01
8.5229e+00	1.2997e+00	1.5000e+01
8.5555e+00	1.3077e+00	1.5000e+01
8.5555e+00	1.3077e+00	1.5000e+01
8.5762e+00	1.3127e+00	1.5000e+01
8.5762e+00	1.3127e+00	1.5000e+01
8.6124e+00	1.3214e+00	1.5000e+01
8.6124e+00	1.3214e+00	1.5000e+01
8.6691e+00	1.3347e+00	1.5000e+01
8.6691e+00	1.3347e+00	1.5000e+01
8.6701e+00	1.3351e+00	1.5000e+01
8.6701e+00	1.3351e+00	1.5000e+01
8.6707e+00	1.3352e+00	1.5000e+01
8.6707e+00	1.3352e+00	1.5000e+01
8.6726e+00	1.3358e+00	1.5000e+01
8.6726e+00	1.3358e+00	1.5000e+01
8.7212e+00	1.3500e+00	1.5000e+01
8.7212e+00	1.3500e+00	1.5000e+01
8.7491e+00	1.3581e+00	1.5000e+01
8.7491e+00	1.3581e+00	1.5000e+01
8.7732e+00	1.3650e+00	1.5000e+01
8.7732e+00	1.3650e+00	1.5000e+01
8.8177e+00	1.3776e+00	1.5000e+01
8.8177e+00	1.3776e+00	1.5000e+01
8.8254e+00	1.3802e+00	1.5000e+01
8.8254e+00	1.3802e+00	1.5000e+01
8.8290e+00	1.3814e+00	1.5000e+01
8.8290e+00	1.3814e+00	1.5000e+01
8.8393e+00	1.3848e+00	1.5000e+01
8.8393e+00	1.3848e+00	1.5000e+01
8.8738e+00	1.3962e+00	1.5000e+01
8.8738e+00	1.3962e+00	1.5000e+01
8.9009e+00	1.4051e+00	1.5000e+01
8.9009e+00	1.4051e+00	1.5000e+01
8.9232e+00	1.4123e+00	1.5000e+01
8.9232e+00	1.4123e+00	1.5000e+01
8.9690e+00	1.4270e+00	1.5000e+01
8.9690e+00	1.4270e+00	1.5000e+01
8.9732e+00	1.4286e+00	1.5000e+01
8.9732e+00	1.4286e+00	1.5000e+01
8.9750e+00	1.4292e+00	1.5000e+01
8.9750e+00	1.4292e+00	1.5000e+01
8.9799e+00	1.4310e+00	1.5000e+01
8.9799e+00	1.4310e+00	1.5000e+01
9.0204e+00	1.4454e+00	1.5000e+01
9.0204e+00	1.4454e+00	1.5000e+01
9.0438e+00	1.4537e+00	1.5000e+01
9.0438e+00	1.4537e+00	1.5000e+01
9.0686e+00	1.4624e+00	1.5000e+01
9.0686e+00	1.4624e+00	1.5000e+01
9.1089e+00	1.4764e+00	1.5000e+01
9.1089e+00	1.4764e+00	1.5000e+01
9.1153e+00	1.4787e+00	1.5000e+01
9.1153e+00	1.4787e+00	1.5000e+01
9.1177e+00	1.4795e+00	1.5000e+01
9.1177e+00	1.4795e+00	1.5000e+01
9.1228e+00	1.4812e+00	1.5000e+01
9.1228e+00	1.4812e+00	1.5000e+01
9.1653e+00	1.4970e+00	1.5000e+01
9.1653e+00	1.4970e+00	1.5000e+01
9.1843e+00	1.5040e+00	1.5000e+01
9.1843e+00	1.5040e+00	1.5000e+01
9.2137e+00	1.5147e+00	1.5000e+01
9.2137e+00	1.5147e+00	1.5000e+01
9.2354e+00	1.5226e+00	1.5000e+01
9.2354e+00	1.5226e+00	1.5000e+01
9.2553e+00	1.5298e+00	1.5000e+01
9.2553e+00	1.5298e+00	1.5000e+01
9.2629e+00	1.5325e+00	1.5000e+01
9.2629e+00	1.5325e+00	1.5000e+01
9.2793e+00	1.5383e+00	1.5000e+01
9.2793e+00	1.5383e+00	1.5000e+01
9.3121e+00	1.5506e+00	1.5000e+01
9.3121e+00	1.5506e+00	1.5000e+01
9.3268e+00	1.5561e+00	1.5000e+01
9.3268e+00	1.5561e+00	1.5000e+01
9.3617e+00	1.5688e+00	1.5000e+01
9.3617e+00	1.5688e+00	1.5000e+01
9.3673e+00	1.5708e+00	1.5000e+01
9.3673e+00	1.5708e+00	1.5000e+01
9.4001e+00	1.5827e+00	1.5000e+01
9.4001e+00	1.5827e+00	1.5000e+01
9.4123e+00	1.5871e+00	1.5000e+01
9.4123e+00	1.5871e+00	1.5000e+01
9.4384e+00	1.5964e+00	1.5000e+01
9.4384e+00	1.5964e+00	1.5000e+01
9.4638e+00	1.6056e+00	1.5000e+01
9.4638e+00	1.6056e+00	1.5000e+01
9.4758e+00	1.6099e+00	1.5000e+01
9.4758e+00	1.6099e+00	1.5000e+01
9.5109e+00	1.6223e+00	1.5000e+01
9.5109e+00	1.6223e+00	1.5000e+01
9.5162e+00	1.6241e+00	1.5000e+01
9.5162e+00	1.6241e+00	1.5000e+01
9.5543e+00	1.6375e+00	1.5000e+01
9.5543e+00	1.6375e+00	1.5000e+01
9.5695e+00	1.6428e+00	1.5000e+01
9.5695e+00	1.6428e+00	1.5000e+01
9.6003e+00	1.6533e+00	1.5000e+01
9.6003e+00	1.6533e+00	1.5000e+01
9.6244e+00	1.6614e+00	1.5000e+01
9.6244e+00	1.6614e+00	1.5000e+01
9.6371e+00	1.6656e+00	1.5000e+01
9.6371e+00	1.6656e+00	1.5000e+01
9.6788e+00	1.6792e+00	1.5000e+01
9.6788e+00	1.6792e+00	1.5000e+01
9.6812e+00	1.6800e+00	1.5000e+01
9.6812e+00	1.6800e+00	1.5000e+01
9.7249e+00	1.6942e+00	1.5000e+01
9.7249e+00	1.6942e+00	1.5000e+01
9.7390e+00	1.6987e+00	1.5000e+01
9.7390e+00	1.6987e+00	1.5000e+01
9.7650e+00	1.7069e+00	1.5000e+01
9.7650e+00	1.7069e+00	1.5000e+01
9.7997e+00	1.7171e+00	1.5000e+01
9.7997e+00	1.7171e+00	1.5000e+01
9.8208e+00	1.7232e+00	1.5000e+01
9.8208e+00	1.7232e+00	1.5000e+01
9.8631e+00	1.7353e+00	1.5000e+01
9.8631e+00	1.7353e+00	1.5000e+01
9.9121e+00	1.7492e+00	1.5000e+01
9.9121e+00	1.7492e+00	1.5000e+01
9.9247e+00	1.7528e+00	1.5000e+01
9.9247e+00	1.7528e+00	1.5000e+01
9.9277e+00	1.7536e+00	1.5000e+01
9.9277e+00	1.7536e+00	1.5000e+01
9.9325e+00	1.7549e+00	1.5000e+01
9.9325e+00	1.7549e+00	1.5000e+01
9.9993e+00	1.7709e+00	1.5000e+01
9.9993e+00	1.7709e+00	1.5000e+01
1.0050e+01	1.7828e+00	1.5000e+01
1.0050e+01	1.7828e+00	1.5000e+01
1.0073e+01	1.7882e+00	1.5000e+01
1.0073e+01	1.7882e+00	1.5000e+01
1.0103e+01	1.7951e+00	1.5000e+01
1.0103e+01	1.7951e+00	1.5000e+01
1.0154e+01	1.8043e+00	1.5000e+01
1.0154e+01	1.8043e+00	1.5000e+01
1.0205e+01	1.8134e+00	1.5000e+01
1.0205e+01	1.8134e+00	1.5000e+01
1.0241e+01	1.8196e+00	1.5000e+01
1.0241e+01	1.8196e+00	1.5000e+01
1.0276e+01	1.8256e+00	1.5000e+01
1.0276e+01	1.8256e+00	1.5000e+01
1.0342e+01	1.8328e+00	1.5000e+01
1.0342e+01	1.8328e+00	1.5000e+01
1.0452e+01	1.8445e+00	1.5000e+01
1.0452e+01	1.8445e+00	1.5000e+01
1.0452e+01	1.8446e+00	1.5000e+01
1.0452e+01	1.8446e+00	1.5000e+01
1.0452e+01	1.8446e+00	1.5000e+01
1.0452e+01	1.8446e+00	1.5000e+01
1.0453e+01	1.8446e+00	1.5000e+01
1.0453e+01	1.8446e+00	1.5000e+01
1.0603e+01	1.8495e+00	1.5000e+01
1.0603e+01	1.8495e+00	1.5000e+01
1.0632e+01	1.8503e+00	1.5000e+01
1.0632e+01	1.8503e+00	1.5000e+01
1.0658e+01	1.8491e+00	1.5000e+01
1.0658e+01	1.8491e+00	1.5000e+01
1.0756e+01	1.8445e+00	1.5000e+01
1.0756e+01	1.8445e+00	1.5000e+01
1.0802e+01	1.8424e+00	1.5000e+01
1.0802e+01	1.8424e+00	1.5000e+01
1.0814e+01	1.8418e+00	1.5000e+01
1.0814e+01	1.8418e+00	1.5000e+01
1.0881e+01	1.8332e+00	1.5000e+01
1.0881e+01	1.8332e+00	1.5000e+01
1.0910e+01	1.8295e+00	1.5000e+01
1.0910e+01	1.8295e+00	1.5000e+01
1.0999e+01	1.8182e+00	1.5000e+01
1.0999e+01	1.8182e+00	1.5000e+01
1.1012e+01	1.8155e+00	1.5000e+01
1.1012e+01	1.8155e+00	1.5000e+01
1.1022e+01	1.8134e+00	1.5000e+01
1.1022e+01	1.8134e+00	1.5000e+01
1.1095e+01	1.7983e+00	1.5000e+01
1.1095e+01	1.7983e+00	1.5000e+01
1.1106e+01	1.7961e+00	1.5000e+01
1.1106e+01	1.7961e+00	1.5000e+01
1.1171e+01	1.7828e+00	1.5000e+01
1.1171e+01	1.7828e+00	1.5000e+01
1.1178e+01	1.7813e+00	1.5000e+01
1.1178e+01	1.7813e+00	1.5000e+01
1.1188e+01	1.7793e+00	1.5000e+01
1.1188e+01	1.7793e+00	1.5000e+01
1.1248e+01	1.7621e+00	1.5000e+01
1.1248e+01	1.7621e+00	1.5000e+01
1.1281e+01	1.7528e+00	1.5000e+01
1.1281e+01	1.7528e+00	1.5000e+01
1.1316e+01	1.7429e+00	1.5000e+01
1.1316e+01	1.7429e+00	1.5000e+01
1.1380e+01	1.7254e+00	1.5000e+01
1.1380e+01	1.7254e+00	1.5000e+01
1.1384e+01	1.7239e+00	1.5000e+01
1.1384e+01	1.7239e+00	1.5000e+01
1.1386e+01	1.7232e+00	1.5000e+01
1.1386e+01	1.7232e+00	1.5000e+01
1.1391e+01	1.7216e+00	1.5000e+01
1.1391e+01	1.7216e+00	1.5000e+01
1.1442e+01	1.7034e+00	1.5000e+01
1.1442e+01	1.7034e+00	1.5000e+01
1.1468e+01	1.6942e+00	1.5000e+01
1.1468e+01	1.6942e+00	1.5000e+01
1.1500e+01	1.6831e+00	1.5000e+01
1.1500e+01	1.6831e+00	1.5000e+01
1.1533e+01	1.6717e+00	1.5000e+01
1.1533e+01	1.6717e+00	1.5000e+01
1.1551e+01	1.6656e+00	1.5000e+01
1.1551e+01	1.6656e+00	1.5000e+01
1.1558e+01	1.6631e+00	1.5000e+01
1.1558e+01	1.6631e+00	1.5000e+01
1.1575e+01	1.6572e+00	1.5000e+01
1.1575e+01	1.6572e+00	1.5000e+01
1.1611e+01	1.6425e+00	1.5000e+01
1.1611e+01	1.6425e+00	1.5000e+01
1.1623e+01	1.6375e+00	1.5000e+01
1.1623e+01	1.6375e+00	1.5000e+01
1.1648e+01	1.6273e+00	1.5000e+01
1.1648e+01	1.6273e+00	1.5000e+01
1.1661e+01	1.6218e+00	1.5000e+01
1.1661e+01	1.6218e+00	1.5000e+01
1.1690e+01	1.6099e+00	1.5000e+01
1.1690e+01	1.6099e+00	1.5000e+01
1.1711e+01	1.6014e+00	1.5000e+01
1.1711e+01	1.6014e+00	1.5000e+01
1.1750e+01	1.5859e+00	1.5000e+01
1.1750e+01	1.5859e+00	1.5000e+01
1.1758e+01	1.5827e+00	1.5000e+01
1.1758e+01	1.5827e+00	1.5000e+01
1.1762e+01	1.5812e+00	1.5000e+01
1.1762e+01	1.5812e+00	1.5000e+01
1.1774e+01	1.5765e+00	1.5000e+01
1.1774e+01	1.5765e+00	1.5000e+01
1.1808e+01	1.5606e+00	1.5000e+01
1.1808e+01	1.5606e+00	1.5000e+01
1.1818e+01	1.5561e+00	1.5000e+01
1.1818e+01	1.5561e+00	1.5000e+01
1.1836e+01	1.5479e+00	1.5000e+01
1.1836e+01	1.5479e+00	1.5000e+01
1.1853e+01	1.5401e+00	1.5000e+01
1.1853e+01	1.5401e+00	1.5000e+01
1.1876e+01	1.5298e+00	1.5000e+01
1.1876e+01	1.5298e+00	1.5000e+01
1.1897e+01	1.5198e+00	1.5000e+01
1.1897e+01	1.5198e+00	1.5000e+01
1.1916e+01	1.5115e+00	1.5000e+01
1.1916e+01	1.5115e+00	1.5000e+01
1.1933e+01	1.5040e+00	1.5000e+01
1.1933e+01	1.5040e+00	1.5000e+01
1.1942e+01	1.4998e+00	1.5000e+01
1.1942e+01	1.4998e+00	1.5000e+01
1.1976e+01	1.4850e+00	1.5000e+01
1.1976e+01	1.4850e+00	1.5000e+01
1.1986e+01	1.4799e+00	1.5000e+01
1.1986e+01	1.4799e+00	1.5000e+01
1.1989e+01	1.4787e+00	1.5000e+01
1.1989e+01	1.4787e+00	1.5000e+01
1.1993e+01	1.4765e+00	1.5000e+01
1.1993e+01	1.4765e+00	1.5000e+01
1.2027e+01	1.4599e+00	1.5000e+01
1.2027e+01	1.4599e+00	1.5000e+01
1.2039e+01	1.4537e+00	1.5000e+01
1.2039e+01	1.4537e+00	1.5000e+01
1.2060e+01	1.4435e+00	1.5000e+01
1.2060e+01	1.4435e+00	1.5000e+01
1.2067e+01	1.4401e+00	1.5000e+01
1.2067e+01	1.4401e+00	1.5000e+01
1.2090e+01	1.4292e+00	1.5000e+01
1.2090e+01	1.4292e+00	1.5000e+01
1.2108e+01	1.4206e+00	1.5000e+01
1.2108e+01	1.4206e+00	1.5000e+01
1.2127e+01	1.4114e+00	1.5000e+01
1.2127e+01	1.4114e+00	1.5000e+01
1.2140e+01	1.4051e+00	1.5000e+01
1.2140e+01	1.4051e+00	1.5000e+01
1.2148e+01	1.4013e+00	1.5000e+01
1.2148e+01	1.4013e+00	1.5000e+01
1.2181e+01	1.3857e+00	1.5000e+01
1.2181e+01	1.3857e+00	1.5000e+01
1.2188e+01	1.3822e+00	1.5000e+01
1.2188e+01	1.3822e+00	1.5000e+01
1.2189e+01	1.3814e+00	1.5000e+01
1.2189e+01	1.3814e+00	1.5000e+01
1.2192e+01	1.3802e+00	1.5000e+01
1.2192e+01	1.3802e+00	1.5000e+01
1.2225e+01	1.3631e+00	1.5000e+01
1.2225e+01	1.3631e+00	1.5000e+01
1.2235e+01	1.3581e+00	1.5000e+01
1.2235e+01	1.3581e+00	1.5000e+01
1.2251e+01	1.3504e+00	1.5000e+01
1.2251e+01	1.3504e+00	1.5000e+01
1.2263e+01	1.3442e+00	1.5000e+01
1.2263e+01	1.3442e+00	1.5000e+01
1.2281e+01	1.3352e+00	1.5000e+01
1.2281e+01	1.3352e+00	1.5000e+01
1.2300e+01	1.3256e+00	1.5000e+01
1.2300e+01	1.3256e+00	1.5000e+01
1.2309e+01	1.3214e+00	1.5000e+01
1.2309e+01	1.3214e+00	1.5000e+01
1.2326e+01	1.3127e+00	1.5000e+01
1.2326e+01	1.3127e+00	1.5000e+01
1.2337e+01	1.3071e+00	1.5000e+01
1.2337e+01	1.3071e+00	1.5000e+01
1.2366e+01	1.2931e+00	1.5000e+01
1.2366e+01	1.2931e+00	1.5000e+01
1.2371e+01	1.2906e+00	1.5000e+01
1.2371e+01	1.2906e+00	1.5000e+01
1.2375e+01	1.2890e+00	1.5000e+01
1.2375e+01	1.2890e+00	1.5000e+01
1.2390e+01	1.2814e+00	1.5000e+01
1.2390e+01	1.2814e+00	1.5000e+01
1.2411e+01	1.2709e+00	1.5000e+01
1.2411e+01	1.2709e+00	1.5000e+01
1.2415e+01	1.2688e+00	1.5000e+01
1.2415e+01	1.2688e+00	1.5000e+01
1.2421e+01	1.2656e+00	1.5000e+01
1.2421e+01	1.2656e+00	1.5000e+01
1.2446e+01	1.2531e+00	1.5000e+01
1.2446e+01	1.2531e+00	1.5000e+01
1.2457e+01	1.2474e+00	1.5000e+01
1.2457e+01	1.2474e+00	1.5000e+01
1.2474e+01	1.2390e+00	1.5000e+01
1.2474e+01	1.2390e+00	1.5000e+01
1.2481e+01	1.2354e+00	1.5000e+01
1.2481e+01	1.2354e+00	1.5000e+01
1.2500e+01	1.2264e+00	1.5000e+01
1.2500e+01	1.2264e+00	1.5000e+01
1.2516e+01	1.2180e+00	1.5000e+01
1.2516e+01	1.2180e+00	1.5000e+01
1.2527e+01	1.2130e+00	1.5000e+01
1.2527e+01	1.2130e+00	1.5000e+01
1.2541e+01	1.2057e+00	1.5000e+01
1.2541e+01	1.2057e+00	1.5000e+01
1.2551e+01	1.2008e+00	1.5000e+01
1.2551e+01	1.2008e+00	1.5000e+01
1.2578e+01	1.1877e+00	1.5000e+01
1.2578e+01	1.1877e+00	1.5000e+01
1.2583e+01	1.1854e+00	1.5000e+01
1.2583e+01	1.1854e+00	1.5000e+01
1.2586e+01	1.1838e+00	1.5000e+01
1.2586e+01	1.1838e+00	1.5000e+01
1.2602e+01	1.1759e+00	1.5000e+01
1.2602e+01	1.1759e+00	1.5000e+01
1.2621e+01	1.1671e+00	1.5000e+01
1.2621e+01	1.1671e+00	1.5000e+01
1.2624e+01	1.1654e+00	1.5000e+01
1.2624e+01	1.1654e+00	1.5000e+01
1.2629e+01	1.1629e+00	1.5000e+01
1.2629e+01	1.1629e+00	1.5000e+01
1.2655e+01	1.1505e+00	1.5000e+01
1.2655e+01	1.1505e+00	1.5000e+01
1.2665e+01	1.1457e+00	1.5000e+01
1.2665e+01	1.1457e+00	1.5000e+01
1.2679e+01	1.1388e+00	1.5000e+01
1.2679e+01	1.1388e+00	1.5000e+01
1.2689e+01	1.1341e+00	1.5000e+01
1.2689e+01	1.1341e+00	1.5000e+01
1.2705e+01	1.1264e+00	1.5000e+01
1.2705e+01	1.1264e+00	1.5000e+01
1.2723e+01	1.1180e+00	1.5000e+01
1.2723e+01	1.1180e+00	1.5000e+01
1.2728e+01	1.1153e+00	1.5000e+01
1.2728e+01	1.1153e+00	1.5000e+01
1.2745e+01	1.1074e+00	1.5000e+01
1.2745e+01	1.1074e+00	1.5000e+01
1.2756e+01	1.1020e+00	1.5000e+01
1.2756e+01	1.1020e+00	1.5000e+01
1.2777e+01	1.0923e+00	1.5000e+01
1.2777e+01	1.0923e+00	1.5000e+01
1.2785e+01	1.0887e+00	1.5000e+01
1.2785e+01	1.0887e+00	1.5000e+01
1.2790e+01	1.0863e+00	1.5000e+01
1.2790e+01	1.0863e+00	1.5000e+01
1.2819e+01	1.0728e+00	1.5000e+01
1.2819e+01	1.0728e+00	1.5000e+01
1.2823e+01	1.0708e+00	1.5000e+01
1.2823e+01	1.0708e+00	1.5000e+01
1.2824e+01	1.0704e+00	1.5000e+01
1.2824e+01	1.0704e+00	1.5000e+01
1.2825e+01	1.0698e+00	1.5000e+01
1.2825e+01	1.0698e+00	1.5000e+01
1.2857e+01	1.0555e+00	1.5000e+01
1.2857e+01	1.0555e+00	1.5000e+01
1.2864e+01	1.0523e+00	1.5000e+01
1.2864e+01	1.0523e+00	1.5000e+01
1.2874e+01	1.0478e+00	1.5000e+01
1.2874e+01	1.0478e+00	1.5000e+01
1.2891e+01	1.0404e+00	1.5000e+01
1.2891e+01	1.0404e+00	1.5000e+01
1.2904e+01	1.0346e+00	1.5000e+01
1.2904e+01	1.0346e+00	1.5000e+01
1.2923e+01	1.0262e+00	1.5000e+01
1.2923e+01	1.0262e+00	1.5000e+01
1.2925e+01	1.0256e+00	1.5000e+01
1.2925e+01	1.0256e+00	1.5000e+01
1.2944e+01	1.0172e+00	1.5000e+01
1.2944e+01	1.0172e+00	1.5000e+01
1.2958e+01	1.0109e+00	1.5000e+01
1.2958e+01	1.0109e+00	1.5000e+01
1.2971e+01	1.0052e+00	1.5000e+01
1.2971e+01	1.0052e+00	1.5000e+01
1.2983e+01	1.0000e+00	1.5000e+01
1.5887e+01	1.0000e+00	1.5000e+01
1.5908e+01	1.0052e+00	1.5000e+01
1.5908e+01	1.0052e+00	1.5000e+01
1.5946e+01	1.0143e+00	1.5000e+01
1.5946e+01	1.0143e+00	1.5000e+01
1.5957e+01	1.0172e+00	1.5000e+01
1.5957e+01	1.0172e+00	1.5000e+01
1.5964e+01	1.0188e+00	1.5000e+01
1.5964e+01	1.0188e+00	1.5000e+01
1.5990e+01	1.0251e+00	1.5000e+01
1.5990e+01	1.0251e+00	1.5000e+01
1.6023e+01	1.0325e+00	1.5000e+01
1.6023e+01	1.0325e+00	1.5000e+01
1.6033e+01	1.0346e+00	1.5000e+01
1.6033e+01	1.0346e+00	1.5000e+01
1.6051e+01	1.0385e+00	1.5000e+01
1.6051e+01	1.0385e+00	1.5000e+01
1.6085e+01	1.0461e+00	1.5000e+01
1.6085e+01	1.0461e+00	1.5000e+01
1.6114e+01	1.0523e+00	1.5000e+01
1.6114e+01	1.0523e+00	1.5000e+01
1.6149e+01	1.0599e+00	1.5000e+01
1.6149e+01	1.0599e+00	1.5000e+01
1.6168e+01	1.0641e+00	1.5000e+01
1.6168e+01	1.0641e+00	1.5000e+01
1.6197e+01	1.0704e+00	1.5000e+01
1.6197e+01	1.0704e+00	1.5000e+01
1.6213e+01	1.0738e+00	1.5000e+01
1.6213e+01	1.0738e+00	1.5000e+01
1.6264e+01	1.0846e+00	1.5000e+01
1.6264e+01	1.0846e+00	1.5000e+01
1.6282e+01	1.0876e+00	1.5000e+01
1.6282e+01	1.0876e+00	1.5000e+01
1.6289e+01	1.0887e+00	1.5000e+01
1.6289e+01	1.0887e+00	1.5000e+01
1.6305e+01	1.0915e+00	1.5000e+01
1.6305e+01	1.0915e+00	1.5000e+01
1.6361e+01	1.1009e+00	1.5000e+01
1.6361e+01	1.1009e+00	1.5000e+01
1.6400e+01	1.1074e+00	1.5000e+01
1.6400e+01	1.1074e+00	1.5000e+01
1.6442e+01	1.1143e+00	1.5000e+01
1.6442e+01	1.1143e+00	1.5000e+01
1.6497e+01	1.1232e+00	1.5000e+01
1.6497e+01	1.1232e+00	1.5000e+01
1.6516e+01	1.1264e+00	1.5000e+01
1.6516e+01	1.1264e+00	1.5000e+01
1.6524e+01	1.1277e+00	1.5000e+01
1.6524e+01	1.1277e+00	1.5000e+01
1.6543e+01	1.1308e+00	1.5000e+01
1.6543e+01	1.1308e+00	1.5000e+01
1.6632e+01	1.1397e+00	1.5000e+01
1.6632e+01	1.1397e+00	1.5000e+01
1.6693e+01	1.1457e+00	1.5000e+01
1.6693e+01	1.1457e+00	1.5000e+01
1.6748e+01	1.1511e+00	1.5000e+01
1.6748e+01	1.1511e+00	1.5000e+01
1.6827e+01	1.1587e+00	1.5000e+01
1.6827e+01	1.1587e+00	1.5000e+01
1.6901e+01	1.1603e+00	1.5000e+01
1.6901e+01	1.1603e+00	1.5000e+01
1.7100e+01	1.1643e+00	1.5000e+01
1.7100e+01	1.1643e+00	1.5000e+01
1.7116e+01	1.1646e+00	1.5000e+01
1.7116e+01	1.1646e+00	1.5000e+01
1.7261e+01	1.1554e+00	1.5000e+01
1.7261e+01	1.1554e+00	1.5000e+01
1.7288e+01	1.1538e+00	1.5000e+01
1.7288e+01	1.1538e+00	1.5000e+01
1.7409e+01	1.1464e+00	1.5000e+01
1.7409e+01	1.1464e+00	1.5000e+01
1.7412e+01	1.1459e+00	1.5000e+01
1.7412e+01	1.1459e+00	1.5000e+01
1.7414e+01	1.1457e+00	1.5000e+01
1.7414e+01	1.1457e+00	1.5000e+01
1.7417e+01	1.1452e+00	1.5000e+01
1.7417e+01	1.1452e+00	1.5000e+01
1.7504e+01	1.1326e+00	1.5000e+01
1.7504e+01	1.1326e+00	1.5000e+01
1.7547e+01	1.1264e+00	1.5000e+01
1.7547e+01	1.1264e+00	1.5000e+01
1.7597e+01	1.1194e+00	1.5000e+01
1.7597e+01	1.1194e+00	1.5000e+01
1.7661e+01	1.1104e+00	1.5000e+01
1.7661e+01	1.1104e+00	1.5000e+01
1.7682e+01	1.1074e+00	1.5000e+01
1.7682e+01	1.1074e+00	1.5000e+01
1.7690e+01	1.1063e+00	1.5000e+01
1.7690e+01	1.1063e+00	1.5000e+01
1.7708e+01	1.1038e+00	1.5000e+01
1.7708e+01	1.1038e+00	1.5000e+01
1.7762e+01	1.0921e+00	1.5000e+01
1.7762e+01	1.0921e+00	1.5000e+01
1.7777e+01	1.0887e+00	1.5000e+01
1.7777e+01	1.0887e+00	1.5000e+01
1.7805e+01	1.0828e+00	1.5000e+01
1.7805e+01	1.0828e+00	1.5000e+01
1.7829e+01	1.0777e+00	1.5000e+01
1.7829e+01	1.0777e+00	1.5000e+01
1.7863e+01	1.0704e+00	1.5000e+01
1.7863e+01	1.0704e+00	1.5000e+01
1.7895e+01	1.0635e+00	1.5000e+01
1.7895e+01	1.0635e+00	1.5000e+01
1.7924e+01	1.0575e+00	1.5000e+01
1.7924e+01	1.0575e+00	1.5000e+01
1.7948e+01	1.0523e+00	1.5000e+01
1.7948e+01	1.0523e+00	1.5000e+01
1.7962e+01	1.0494e+00	1.5000e+01
1.7962e+01	1.0494e+00	1.5000e+01
1.8012e+01	1.0391e+00	1.5000e+01
1.8012e+01	1.0391e+00	1.5000e+01
1.8025e+01	1.0354e+00	1.5000e+01
1.8025e+01	1.0354e+00	1.5000e+01
1.8028e+01	1.0346e+00	1.5000e+01
1.8028e+01	1.0346e+00	1.5000e+01
1.8033e+01	1.0334e+00	1.5000e+01
1.8033e+01	1.0334e+00	1.5000e+01
1.8078e+01	1.0209e+00	1.5000e+01
1.8078e+01	1.0209e+00	1.5000e+01
1.8092e+01	1.0172e+00	1.5000e+01
1.8092e+01	1.0172e+00	1.5000e+01
1.8113e+01	1.0114e+00	1.5000e+01
1.8113e+01	1.0114e+00	1.5000e+01
1.8131e+01	1.0066e+00	1.5000e+01
1.8131e+01	1.0066e+00	1.5000e+01
1.8156e+01	1.0000e+00	1.5000e+01
