     X	             Y	             Z
9.2803e+00	1.0000e+00	1.0000e+01
9.2807e+00	1.0002e+00	1.0000e+01
9.2807e+00	1.0002e+00	1.0000e+01
9.3119e+00	1.0136e+00	1.0000e+01
9.3119e+00	1.0136e+00	1.0000e+01
9.3202e+00	1.0172e+00	1.0000e+01
9.3202e+00	1.0172e+00	1.0000e+01
9.3345e+00	1.0232e+00	1.0000e+01
9.3345e+00	1.0232e+00	1.0000e+01
9.3443e+00	1.0274e+00	1.0000e+01
9.3443e+00	1.0274e+00	1.0000e+01
9.3613e+00	1.0346e+00	1.0000e+01
9.3613e+00	1.0346e+00	1.0000e+01
9.3774e+00	1.0413e+00	1.0000e+01
9.3774e+00	1.0413e+00	1.0000e+01
9.3911e+00	1.0471e+00	1.0000e+01
9.3911e+00	1.0471e+00	1.0000e+01
9.4037e+00	1.0523e+00	1.0000e+01
9.4037e+00	1.0523e+00	1.0000e+01
9.4110e+00	1.0554e+00	1.0000e+01
9.4110e+00	1.0554e+00	1.0000e+01
9.4384e+00	1.0667e+00	1.0000e+01
9.4384e+00	1.0667e+00	1.0000e+01
9.4453e+00	1.0696e+00	1.0000e+01
9.4453e+00	1.0696e+00	1.0000e+01
9.4472e+00	1.0704e+00	1.0000e+01
9.4472e+00	1.0704e+00	1.0000e+01
9.4506e+00	1.0718e+00	1.0000e+01
9.4506e+00	1.0718e+00	1.0000e+01
9.4800e+00	1.0840e+00	1.0000e+01
9.4800e+00	1.0840e+00	1.0000e+01
9.4916e+00	1.0887e+00	1.0000e+01
9.4916e+00	1.0887e+00	1.0000e+01
9.5127e+00	1.0973e+00	1.0000e+01
9.5127e+00	1.0973e+00	1.0000e+01
9.5155e+00	1.0985e+00	1.0000e+01
9.5155e+00	1.0985e+00	1.0000e+01
9.5375e+00	1.1074e+00	1.0000e+01
9.5375e+00	1.1074e+00	1.0000e+01
9.5515e+00	1.1131e+00	1.0000e+01
9.5515e+00	1.1131e+00	1.0000e+01
9.5785e+00	1.1239e+00	1.0000e+01
9.5785e+00	1.1239e+00	1.0000e+01
9.5848e+00	1.1264e+00	1.0000e+01
9.5848e+00	1.1264e+00	1.0000e+01
9.5883e+00	1.1278e+00	1.0000e+01
9.5883e+00	1.1278e+00	1.0000e+01
9.6003e+00	1.1326e+00	1.0000e+01
9.6003e+00	1.1326e+00	1.0000e+01
9.6263e+00	1.1426e+00	1.0000e+01
9.6263e+00	1.1426e+00	1.0000e+01
9.6344e+00	1.1457e+00	1.0000e+01
9.6344e+00	1.1457e+00	1.0000e+01
9.6500e+00	1.1517e+00	1.0000e+01
9.6500e+00	1.1517e+00	1.0000e+01
9.6653e+00	1.1576e+00	1.0000e+01
9.6653e+00	1.1576e+00	1.0000e+01
9.6859e+00	1.1654e+00	1.0000e+01
9.6859e+00	1.1654e+00	1.0000e+01
9.7051e+00	1.1726e+00	1.0000e+01
9.7051e+00	1.1726e+00	1.0000e+01
9.7270e+00	1.1808e+00	1.0000e+01
9.7270e+00	1.1808e+00	1.0000e+01
9.7392e+00	1.1854e+00	1.0000e+01
9.7392e+00	1.1854e+00	1.0000e+01
9.7456e+00	1.1877e+00	1.0000e+01
9.7456e+00	1.1877e+00	1.0000e+01
9.7650e+00	1.1949e+00	1.0000e+01
9.7650e+00	1.1949e+00	1.0000e+01
9.7880e+00	1.2029e+00	1.0000e+01
9.7880e+00	1.2029e+00	1.0000e+01
9.7962e+00	1.2057e+00	1.0000e+01
9.7962e+00	1.2057e+00	1.0000e+01
9.8141e+00	1.2118e+00	1.0000e+01
9.8141e+00	1.2118e+00	1.0000e+01
9.8323e+00	1.2180e+00	1.0000e+01
9.8323e+00	1.2180e+00	1.0000e+01
9.8570e+00	1.2264e+00	1.0000e+01
9.8570e+00	1.2264e+00	1.0000e+01
9.8774e+00	1.2332e+00	1.0000e+01
9.8774e+00	1.2332e+00	1.0000e+01
9.9126e+00	1.2449e+00	1.0000e+01
9.9126e+00	1.2449e+00	1.0000e+01
9.9200e+00	1.2474e+00	1.0000e+01
9.9200e+00	1.2474e+00	1.0000e+01
9.9234e+00	1.2486e+00	1.0000e+01
9.9234e+00	1.2486e+00	1.0000e+01
9.9325e+00	1.2515e+00	1.0000e+01
9.9325e+00	1.2515e+00	1.0000e+01
9.9738e+00	1.2636e+00	1.0000e+01
9.9738e+00	1.2636e+00	1.0000e+01
9.9919e+00	1.2688e+00	1.0000e+01
9.9919e+00	1.2688e+00	1.0000e+01
1.0026e+01	1.2785e+00	1.0000e+01
1.0026e+01	1.2785e+00	1.0000e+01
1.0040e+01	1.2826e+00	1.0000e+01
1.0040e+01	1.2826e+00	1.0000e+01
1.0068e+01	1.2906e+00	1.0000e+01
1.0068e+01	1.2906e+00	1.0000e+01
1.0079e+01	1.2936e+00	1.0000e+01
1.0079e+01	1.2936e+00	1.0000e+01
1.0103e+01	1.3002e+00	1.0000e+01
1.0103e+01	1.3002e+00	1.0000e+01
1.0138e+01	1.3082e+00	1.0000e+01
1.0138e+01	1.3082e+00	1.0000e+01
1.0157e+01	1.3127e+00	1.0000e+01
1.0157e+01	1.3127e+00	1.0000e+01
1.0201e+01	1.3224e+00	1.0000e+01
1.0201e+01	1.3224e+00	1.0000e+01
1.0234e+01	1.3297e+00	1.0000e+01
1.0234e+01	1.3297e+00	1.0000e+01
1.0258e+01	1.3352e+00	1.0000e+01
1.0258e+01	1.3352e+00	1.0000e+01
1.0265e+01	1.3367e+00	1.0000e+01
1.0265e+01	1.3367e+00	1.0000e+01
1.0276e+01	1.3391e+00	1.0000e+01
1.0276e+01	1.3391e+00	1.0000e+01
1.0342e+01	1.3494e+00	1.0000e+01
1.0342e+01	1.3494e+00	1.0000e+01
1.0399e+01	1.3581e+00	1.0000e+01
1.0399e+01	1.3581e+00	1.0000e+01
1.0424e+01	1.3619e+00	1.0000e+01
1.0424e+01	1.3619e+00	1.0000e+01
1.0452e+01	1.3662e+00	1.0000e+01
1.0452e+01	1.3662e+00	1.0000e+01
1.0525e+01	1.3719e+00	1.0000e+01
1.0525e+01	1.3719e+00	1.0000e+01
1.0606e+01	1.3781e+00	1.0000e+01
1.0606e+01	1.3781e+00	1.0000e+01
1.0632e+01	1.3801e+00	1.0000e+01
1.0632e+01	1.3801e+00	1.0000e+01
1.0642e+01	1.3800e+00	1.0000e+01
1.0642e+01	1.3800e+00	1.0000e+01
1.0799e+01	1.3795e+00	1.0000e+01
1.0799e+01	1.3795e+00	1.0000e+01
1.0814e+01	1.3795e+00	1.0000e+01
1.0814e+01	1.3795e+00	1.0000e+01
1.0862e+01	1.3753e+00	1.0000e+01
1.0862e+01	1.3753e+00	1.0000e+01
1.0915e+01	1.3708e+00	1.0000e+01
1.0915e+01	1.3708e+00	1.0000e+01
1.0999e+01	1.3637e+00	1.0000e+01
1.0999e+01	1.3637e+00	1.0000e+01
1.1018e+01	1.3605e+00	1.0000e+01
1.1018e+01	1.3605e+00	1.0000e+01
1.1032e+01	1.3581e+00	1.0000e+01
1.1032e+01	1.3581e+00	1.0000e+01
1.1098e+01	1.3472e+00	1.0000e+01
1.1098e+01	1.3472e+00	1.0000e+01
1.1123e+01	1.3431e+00	1.0000e+01
1.1123e+01	1.3431e+00	1.0000e+01
1.1171e+01	1.3352e+00	1.0000e+01
1.1171e+01	1.3352e+00	1.0000e+01
1.1178e+01	1.3340e+00	1.0000e+01
1.1178e+01	1.3340e+00	1.0000e+01
1.1188e+01	1.3324e+00	1.0000e+01
1.1188e+01	1.3324e+00	1.0000e+01
1.1242e+01	1.3191e+00	1.0000e+01
1.1242e+01	1.3191e+00	1.0000e+01
1.1269e+01	1.3127e+00	1.0000e+01
1.1269e+01	1.3127e+00	1.0000e+01
1.1304e+01	1.3040e+00	1.0000e+01
1.1304e+01	1.3040e+00	1.0000e+01
1.1343e+01	1.2948e+00	1.0000e+01
1.1343e+01	1.2948e+00	1.0000e+01
1.1361e+01	1.2906e+00	1.0000e+01
1.1361e+01	1.2906e+00	1.0000e+01
1.1367e+01	1.2891e+00	1.0000e+01
1.1367e+01	1.2891e+00	1.0000e+01
1.1380e+01	1.2860e+00	1.0000e+01
1.1380e+01	1.2860e+00	1.0000e+01
1.1420e+01	1.2733e+00	1.0000e+01
1.1420e+01	1.2733e+00	1.0000e+01
1.1434e+01	1.2688e+00	1.0000e+01
1.1434e+01	1.2688e+00	1.0000e+01
1.1464e+01	1.2595e+00	1.0000e+01
1.1464e+01	1.2595e+00	1.0000e+01
1.1471e+01	1.2574e+00	1.0000e+01
1.1471e+01	1.2574e+00	1.0000e+01
1.1503e+01	1.2474e+00	1.0000e+01
1.1503e+01	1.2474e+00	1.0000e+01
1.1522e+01	1.2416e+00	1.0000e+01
1.1522e+01	1.2416e+00	1.0000e+01
1.1570e+01	1.2270e+00	1.0000e+01
1.1570e+01	1.2270e+00	1.0000e+01
1.1572e+01	1.2264e+00	1.0000e+01
1.1572e+01	1.2264e+00	1.0000e+01
1.1573e+01	1.2261e+00	1.0000e+01
1.1573e+01	1.2261e+00	1.0000e+01
1.1575e+01	1.2253e+00	1.0000e+01
1.1575e+01	1.2253e+00	1.0000e+01
1.1616e+01	1.2099e+00	1.0000e+01
1.1616e+01	1.2099e+00	1.0000e+01
1.1627e+01	1.2057e+00	1.0000e+01
1.1627e+01	1.2057e+00	1.0000e+01
1.1647e+01	1.1983e+00	1.0000e+01
1.1647e+01	1.1983e+00	1.0000e+01
1.1659e+01	1.1939e+00	1.0000e+01
1.1659e+01	1.1939e+00	1.0000e+01
1.1682e+01	1.1854e+00	1.0000e+01
1.1682e+01	1.1854e+00	1.0000e+01
1.1701e+01	1.1781e+00	1.0000e+01
1.1701e+01	1.1781e+00	1.0000e+01
1.1722e+01	1.1705e+00	1.0000e+01
1.1722e+01	1.1705e+00	1.0000e+01
1.1736e+01	1.1654e+00	1.0000e+01
1.1736e+01	1.1654e+00	1.0000e+01
1.1744e+01	1.1625e+00	1.0000e+01
1.1744e+01	1.1625e+00	1.0000e+01
1.2125e+01	1.0000e+00	1.0000e+01
1.2112e+01	1.0057e+00	1.0000e+01
1.2112e+01	1.0057e+00	1.0000e+01
1.2101e+01	1.0105e+00	1.0000e+01
1.2101e+01	1.0105e+00	1.0000e+01
1.1774e+01	1.1518e+00	1.0000e+01
1.1774e+01	1.1518e+00	1.0000e+01
1.1785e+01	1.1469e+00	1.0000e+01
1.1785e+01	1.1469e+00	1.0000e+01
1.1788e+01	1.1457e+00	1.0000e+01
1.1788e+01	1.1457e+00	1.0000e+01
1.2086e+01	1.0172e+00	1.0000e+01
1.2086e+01	1.0172e+00	1.0000e+01
1.1792e+01	1.1439e+00	1.0000e+01
1.1792e+01	1.1439e+00	1.0000e+01
1.1822e+01	1.1311e+00	1.0000e+01
1.1822e+01	1.1311e+00	1.0000e+01
1.2069e+01	1.0251e+00	1.0000e+01
1.2069e+01	1.0251e+00	1.0000e+01
1.1834e+01	1.1264e+00	1.0000e+01
1.1834e+01	1.1264e+00	1.0000e+01
1.2065e+01	1.0270e+00	1.0000e+01
1.2065e+01	1.0270e+00	1.0000e+01
1.1851e+01	1.1191e+00	1.0000e+01
1.1851e+01	1.1191e+00	1.0000e+01
1.1859e+01	1.1155e+00	1.0000e+01
1.1859e+01	1.1155e+00	1.0000e+01
1.2048e+01	1.0346e+00	1.0000e+01
1.2048e+01	1.0346e+00	1.0000e+01
1.1879e+01	1.1074e+00	1.0000e+01
1.1879e+01	1.1074e+00	1.0000e+01
1.2036e+01	1.0398e+00	1.0000e+01
1.2036e+01	1.0398e+00	1.0000e+01
1.1896e+01	1.1001e+00	1.0000e+01
1.1896e+01	1.1001e+00	1.0000e+01
1.1909e+01	1.0948e+00	1.0000e+01
1.1909e+01	1.0948e+00	1.0000e+01
1.2017e+01	1.0488e+00	1.0000e+01
1.2017e+01	1.0488e+00	1.0000e+01
1.1924e+01	1.0887e+00	1.0000e+01
1.1924e+01	1.0887e+00	1.0000e+01
1.1933e+01	1.0849e+00	1.0000e+01
1.1933e+01	1.0849e+00	1.0000e+01
1.2009e+01	1.0523e+00	1.0000e+01
1.2009e+01	1.0523e+00	1.0000e+01
1.2003e+01	1.0548e+00	1.0000e+01
1.2003e+01	1.0548e+00	1.0000e+01
1.1967e+01	1.0712e+00	1.0000e+01
1.1967e+01	1.0712e+00	1.0000e+01
1.1969e+01	1.0704e+00	1.0000e+01
1.1969e+01	1.0704e+00	1.0000e+01
1.1970e+01	1.0699e+00	1.0000e+01
1.1970e+01	1.0699e+00	1.0000e+01
1.1976e+01	1.0676e+00	1.0000e+01
1.1976e+01	1.0676e+00	1.0000e+01
