     X	             Y	             Z
1.0103e+01	3.2798e+00	3.0000e+01
1.0127e+01	3.2807e+00	3.0000e+01
1.0127e+01	3.2807e+00	3.0000e+01
1.0265e+01	3.2850e+00	3.0000e+01
1.0265e+01	3.2850e+00	3.0000e+01
1.0276e+01	3.2853e+00	3.0000e+01
1.0276e+01	3.2853e+00	3.0000e+01
1.0287e+01	3.2850e+00	3.0000e+01
1.0287e+01	3.2850e+00	3.0000e+01
1.0427e+01	3.2804e+00	3.0000e+01
1.0427e+01	3.2804e+00	3.0000e+01
1.0452e+01	3.2796e+00	3.0000e+01
1.0452e+01	3.2796e+00	3.0000e+01
1.0495e+01	3.2752e+00	3.0000e+01
1.0495e+01	3.2752e+00	3.0000e+01
1.0565e+01	3.2678e+00	3.0000e+01
1.0565e+01	3.2678e+00	3.0000e+01
1.0632e+01	3.2611e+00	3.0000e+01
1.0632e+01	3.2611e+00	3.0000e+01
1.0690e+01	3.2506e+00	3.0000e+01
1.0690e+01	3.2506e+00	3.0000e+01
1.0791e+01	3.2330e+00	3.0000e+01
1.0791e+01	3.2330e+00	3.0000e+01
1.0805e+01	3.2304e+00	3.0000e+01
1.0805e+01	3.2304e+00	3.0000e+01
1.0814e+01	3.2289e+00	3.0000e+01
1.0814e+01	3.2289e+00	3.0000e+01
1.0905e+01	3.2054e+00	3.0000e+01
1.0905e+01	3.2054e+00	3.0000e+01
1.0918e+01	3.2023e+00	3.0000e+01
1.0918e+01	3.2023e+00	3.0000e+01
1.0999e+01	3.1819e+00	3.0000e+01
1.0999e+01	3.1819e+00	3.0000e+01
1.1005e+01	3.1801e+00	3.0000e+01
1.1005e+01	3.1801e+00	3.0000e+01
1.1010e+01	3.1785e+00	3.0000e+01
1.1010e+01	3.1785e+00	3.0000e+01
1.1073e+01	3.1573e+00	3.0000e+01
1.1073e+01	3.1573e+00	3.0000e+01
1.1092e+01	3.1511e+00	3.0000e+01
1.1092e+01	3.1511e+00	3.0000e+01
1.1173e+01	3.1249e+00	3.0000e+01
1.1173e+01	3.1249e+00	3.0000e+01
1.1180e+01	3.1226e+00	3.0000e+01
1.1180e+01	3.1226e+00	3.0000e+01
1.1188e+01	3.1200e+00	3.0000e+01
1.1188e+01	3.1200e+00	3.0000e+01
1.1258e+01	3.0915e+00	3.0000e+01
1.1258e+01	3.0915e+00	3.0000e+01
1.1307e+01	3.0722e+00	3.0000e+01
1.1307e+01	3.0722e+00	3.0000e+01
1.1336e+01	3.0604e+00	3.0000e+01
1.1336e+01	3.0604e+00	3.0000e+01
1.1380e+01	3.0434e+00	3.0000e+01
1.1380e+01	3.0434e+00	3.0000e+01
1.1411e+01	3.0287e+00	3.0000e+01
1.1411e+01	3.0287e+00	3.0000e+01
1.1429e+01	3.0204e+00	3.0000e+01
1.1429e+01	3.0204e+00	3.0000e+01
1.1481e+01	2.9959e+00	3.0000e+01
1.1481e+01	2.9959e+00	3.0000e+01
1.1492e+01	2.9909e+00	3.0000e+01
1.1492e+01	2.9909e+00	3.0000e+01
1.1539e+01	2.9695e+00	3.0000e+01
1.1539e+01	2.9695e+00	3.0000e+01
1.1552e+01	2.9635e+00	3.0000e+01
1.1552e+01	2.9635e+00	3.0000e+01
1.1575e+01	2.9531e+00	3.0000e+01
1.1575e+01	2.9531e+00	3.0000e+01
1.1618e+01	2.9303e+00	3.0000e+01
1.1618e+01	2.9303e+00	3.0000e+01
1.1639e+01	2.9194e+00	3.0000e+01
1.1639e+01	2.9194e+00	3.0000e+01
1.1683e+01	2.8968e+00	3.0000e+01
1.1683e+01	2.8968e+00	3.0000e+01
1.1699e+01	2.8885e+00	3.0000e+01
1.1699e+01	2.8885e+00	3.0000e+01
1.1735e+01	2.8702e+00	3.0000e+01
1.1735e+01	2.8702e+00	3.0000e+01
1.1747e+01	2.8638e+00	3.0000e+01
1.1747e+01	2.8638e+00	3.0000e+01
1.1774e+01	2.8504e+00	3.0000e+01
1.1774e+01	2.8504e+00	3.0000e+01
1.1809e+01	2.8302e+00	3.0000e+01
1.1809e+01	2.8302e+00	3.0000e+01
1.1824e+01	2.8218e+00	3.0000e+01
1.1824e+01	2.8218e+00	3.0000e+01
1.1861e+01	2.8011e+00	3.0000e+01
1.1861e+01	2.8011e+00	3.0000e+01
1.1869e+01	2.7966e+00	3.0000e+01
1.1869e+01	2.7966e+00	3.0000e+01
1.1909e+01	2.7742e+00	3.0000e+01
1.1909e+01	2.7742e+00	3.0000e+01
1.1929e+01	2.7633e+00	3.0000e+01
1.1929e+01	2.7633e+00	3.0000e+01
1.1976e+01	2.7376e+00	3.0000e+01
1.1976e+01	2.7376e+00	3.0000e+01
1.1988e+01	2.7302e+00	3.0000e+01
1.1988e+01	2.7302e+00	3.0000e+01
1.1993e+01	2.7274e+00	3.0000e+01
1.1993e+01	2.7274e+00	3.0000e+01
1.2003e+01	2.7212e+00	3.0000e+01
1.2003e+01	2.7212e+00	3.0000e+01
1.2044e+01	2.6967e+00	3.0000e+01
1.2044e+01	2.6967e+00	3.0000e+01
1.2070e+01	2.6814e+00	3.0000e+01
1.2070e+01	2.6814e+00	3.0000e+01
1.2100e+01	2.6636e+00	3.0000e+01
1.2100e+01	2.6636e+00	3.0000e+01
1.2128e+01	2.6478e+00	3.0000e+01
1.2128e+01	2.6478e+00	3.0000e+01
1.2148e+01	2.6362e+00	3.0000e+01
1.2148e+01	2.6362e+00	3.0000e+01
1.2157e+01	2.6310e+00	3.0000e+01
1.2157e+01	2.6310e+00	3.0000e+01
1.2181e+01	2.6170e+00	3.0000e+01
1.2181e+01	2.6170e+00	3.0000e+01
1.2212e+01	2.5983e+00	3.0000e+01
1.2212e+01	2.5983e+00	3.0000e+01
1.2223e+01	2.5918e+00	3.0000e+01
1.2223e+01	2.5918e+00	3.0000e+01
1.2245e+01	2.5783e+00	3.0000e+01
1.2245e+01	2.5783e+00	3.0000e+01
1.2265e+01	2.5657e+00	3.0000e+01
1.2265e+01	2.5657e+00	3.0000e+01
1.2295e+01	2.5481e+00	3.0000e+01
1.2295e+01	2.5481e+00	3.0000e+01
1.2319e+01	2.5335e+00	3.0000e+01
1.2319e+01	2.5335e+00	3.0000e+01
1.2356e+01	2.5119e+00	3.0000e+01
1.2356e+01	2.5119e+00	3.0000e+01
1.2368e+01	2.5051e+00	3.0000e+01
1.2368e+01	2.5051e+00	3.0000e+01
1.2373e+01	2.5017e+00	3.0000e+01
1.2373e+01	2.5017e+00	3.0000e+01
1.2390e+01	2.4921e+00	3.0000e+01
1.2390e+01	2.4921e+00	3.0000e+01
1.2426e+01	2.4701e+00	3.0000e+01
1.2426e+01	2.4701e+00	3.0000e+01
1.2438e+01	2.4628e+00	3.0000e+01
1.2438e+01	2.4628e+00	3.0000e+01
1.2462e+01	2.4486e+00	3.0000e+01
1.2462e+01	2.4486e+00	3.0000e+01
1.2479e+01	2.4387e+00	3.0000e+01
1.2479e+01	2.4387e+00	3.0000e+01
1.2508e+01	2.4213e+00	3.0000e+01
1.2508e+01	2.4213e+00	3.0000e+01
1.2531e+01	2.4076e+00	3.0000e+01
1.2531e+01	2.4076e+00	3.0000e+01
1.2566e+01	2.3874e+00	3.0000e+01
1.2566e+01	2.3874e+00	3.0000e+01
1.2578e+01	2.3805e+00	3.0000e+01
1.2578e+01	2.3805e+00	3.0000e+01
1.2584e+01	2.3770e+00	3.0000e+01
1.2584e+01	2.3770e+00	3.0000e+01
1.2602e+01	2.3661e+00	3.0000e+01
1.2602e+01	2.3661e+00	3.0000e+01
1.2636e+01	2.3466e+00	3.0000e+01
1.2636e+01	2.3466e+00	3.0000e+01
1.2647e+01	2.3403e+00	3.0000e+01
1.2647e+01	2.3403e+00	3.0000e+01
1.2668e+01	2.3283e+00	3.0000e+01
1.2668e+01	2.3283e+00	3.0000e+01
1.2688e+01	2.3165e+00	3.0000e+01
1.2688e+01	2.3165e+00	3.0000e+01
1.2716e+01	2.3009e+00	3.0000e+01
1.2716e+01	2.3009e+00	3.0000e+01
1.2740e+01	2.2868e+00	3.0000e+01
1.2740e+01	2.2868e+00	3.0000e+01
1.2769e+01	2.2710e+00	3.0000e+01
1.2769e+01	2.2710e+00	3.0000e+01
1.2784e+01	2.2621e+00	3.0000e+01
1.2784e+01	2.2621e+00	3.0000e+01
1.2793e+01	2.2575e+00	3.0000e+01
1.2793e+01	2.2575e+00	3.0000e+01
1.2819e+01	2.2429e+00	3.0000e+01
1.2819e+01	2.2429e+00	3.0000e+01
1.2845e+01	2.2285e+00	3.0000e+01
1.2845e+01	2.2285e+00	3.0000e+01
1.2854e+01	2.2239e+00	3.0000e+01
1.2854e+01	2.2239e+00	3.0000e+01
1.2870e+01	2.2150e+00	3.0000e+01
1.2870e+01	2.2150e+00	3.0000e+01
1.2898e+01	2.2000e+00	3.0000e+01
1.2898e+01	2.2000e+00	3.0000e+01
1.2924e+01	2.1864e+00	3.0000e+01
1.2924e+01	2.1864e+00	3.0000e+01
1.2951e+01	2.1718e+00	3.0000e+01
1.2951e+01	2.1718e+00	3.0000e+01
1.2973e+01	2.1604e+00	3.0000e+01
1.2973e+01	2.1604e+00	3.0000e+01
1.2994e+01	2.1496e+00	3.0000e+01
1.2994e+01	2.1496e+00	3.0000e+01
1.3005e+01	2.1440e+00	3.0000e+01
1.3005e+01	2.1440e+00	3.0000e+01
1.3038e+01	2.1264e+00	3.0000e+01
1.3038e+01	2.1264e+00	3.0000e+01
1.3059e+01	2.1166e+00	3.0000e+01
1.3059e+01	2.1166e+00	3.0000e+01
1.3066e+01	2.1133e+00	3.0000e+01
1.3066e+01	2.1133e+00	3.0000e+01
1.3079e+01	2.1067e+00	3.0000e+01
1.3079e+01	2.1067e+00	3.0000e+01
1.3114e+01	2.0898e+00	3.0000e+01
1.3114e+01	2.0898e+00	3.0000e+01
1.3140e+01	2.0777e+00	3.0000e+01
1.3140e+01	2.0777e+00	3.0000e+01
1.3170e+01	2.0633e+00	3.0000e+01
1.3170e+01	2.0633e+00	3.0000e+01
1.3191e+01	2.0537e+00	3.0000e+01
1.3191e+01	2.0537e+00	3.0000e+01
1.3214e+01	2.0427e+00	3.0000e+01
1.3214e+01	2.0427e+00	3.0000e+01
1.3226e+01	2.0371e+00	3.0000e+01
1.3226e+01	2.0371e+00	3.0000e+01
1.3262e+01	2.0204e+00	3.0000e+01
1.3262e+01	2.0204e+00	3.0000e+01
1.3284e+01	2.0115e+00	3.0000e+01
1.3284e+01	2.0115e+00	3.0000e+01
1.3292e+01	2.0082e+00	3.0000e+01
1.3292e+01	2.0082e+00	3.0000e+01
1.3309e+01	2.0012e+00	3.0000e+01
1.3309e+01	2.0012e+00	3.0000e+01
1.3344e+01	1.9866e+00	3.0000e+01
1.3344e+01	1.9866e+00	3.0000e+01
1.3374e+01	1.9744e+00	3.0000e+01
1.3374e+01	1.9744e+00	3.0000e+01
1.3405e+01	1.9620e+00	3.0000e+01
1.3405e+01	1.9620e+00	3.0000e+01
1.3439e+01	1.9483e+00	3.0000e+01
1.3439e+01	1.9483e+00	3.0000e+01
1.3457e+01	1.9411e+00	3.0000e+01
1.3457e+01	1.9411e+00	3.0000e+01
1.3466e+01	1.9377e+00	3.0000e+01
1.3466e+01	1.9377e+00	3.0000e+01
1.3490e+01	1.9283e+00	3.0000e+01
1.3490e+01	1.9283e+00	3.0000e+01
1.3532e+01	1.9143e+00	3.0000e+01
1.3532e+01	1.9143e+00	3.0000e+01
1.3550e+01	1.9083e+00	3.0000e+01
1.3550e+01	1.9083e+00	3.0000e+01
1.3595e+01	1.8935e+00	3.0000e+01
1.3595e+01	1.8935e+00	3.0000e+01
1.3601e+01	1.8916e+00	3.0000e+01
1.3601e+01	1.8916e+00	3.0000e+01
1.3649e+01	1.8761e+00	3.0000e+01
1.3649e+01	1.8761e+00	3.0000e+01
1.3670e+01	1.8692e+00	3.0000e+01
1.3670e+01	1.8692e+00	3.0000e+01
1.3721e+01	1.8531e+00	3.0000e+01
1.3721e+01	1.8531e+00	3.0000e+01
1.3744e+01	1.8476e+00	3.0000e+01
1.3744e+01	1.8476e+00	3.0000e+01
1.3756e+01	1.8445e+00	3.0000e+01
1.3756e+01	1.8445e+00	3.0000e+01
1.3800e+01	1.8339e+00	3.0000e+01
1.3800e+01	1.8339e+00	3.0000e+01
1.3827e+01	1.8274e+00	3.0000e+01
1.3827e+01	1.8274e+00	3.0000e+01
1.3887e+01	1.8134e+00	3.0000e+01
1.3887e+01	1.8134e+00	3.0000e+01
1.3911e+01	1.8076e+00	3.0000e+01
1.3911e+01	1.8076e+00	3.0000e+01
1.3956e+01	1.7971e+00	3.0000e+01
1.3956e+01	1.7971e+00	3.0000e+01
1.4007e+01	1.7894e+00	3.0000e+01
1.4007e+01	1.7894e+00	3.0000e+01
1.4052e+01	1.7828e+00	3.0000e+01
1.4052e+01	1.7828e+00	3.0000e+01
1.4117e+01	1.7730e+00	3.0000e+01
1.4117e+01	1.7730e+00	3.0000e+01
1.4196e+01	1.7617e+00	3.0000e+01
1.4196e+01	1.7617e+00	3.0000e+01
1.4244e+01	1.7587e+00	3.0000e+01
1.4244e+01	1.7587e+00	3.0000e+01
1.4343e+01	1.7528e+00	3.0000e+01
1.4343e+01	1.7528e+00	3.0000e+01
1.4407e+01	1.7489e+00	3.0000e+01
1.4407e+01	1.7489e+00	3.0000e+01
1.4439e+01	1.7470e+00	3.0000e+01
1.4439e+01	1.7470e+00	3.0000e+01
1.4479e+01	1.7479e+00	3.0000e+01
1.4479e+01	1.7479e+00	3.0000e+01
1.4682e+01	1.7522e+00	3.0000e+01
1.4682e+01	1.7522e+00	3.0000e+01
1.4687e+01	1.7523e+00	3.0000e+01
1.4687e+01	1.7523e+00	3.0000e+01
1.4689e+01	1.7525e+00	3.0000e+01
1.4689e+01	1.7525e+00	3.0000e+01
1.4691e+01	1.7528e+00	3.0000e+01
1.4691e+01	1.7528e+00	3.0000e+01
1.4830e+01	1.7656e+00	3.0000e+01
1.4830e+01	1.7656e+00	3.0000e+01
1.4939e+01	1.7753e+00	3.0000e+01
1.4939e+01	1.7753e+00	3.0000e+01
1.4966e+01	1.7795e+00	3.0000e+01
1.4966e+01	1.7795e+00	3.0000e+01
1.4989e+01	1.7828e+00	3.0000e+01
1.4989e+01	1.7828e+00	3.0000e+01
1.5081e+01	1.7963e+00	3.0000e+01
1.5081e+01	1.7963e+00	3.0000e+01
1.5195e+01	1.8128e+00	3.0000e+01
1.5195e+01	1.8128e+00	3.0000e+01
1.5197e+01	1.8132e+00	3.0000e+01
1.5197e+01	1.8132e+00	3.0000e+01
1.5198e+01	1.8134e+00	3.0000e+01
1.5198e+01	1.8134e+00	3.0000e+01
1.5204e+01	1.8145e+00	3.0000e+01
1.5204e+01	1.8145e+00	3.0000e+01
1.5299e+01	1.8320e+00	3.0000e+01
1.5299e+01	1.8320e+00	3.0000e+01
1.5368e+01	1.8445e+00	3.0000e+01
1.5368e+01	1.8445e+00	3.0000e+01
1.5403e+01	1.8508e+00	3.0000e+01
1.5403e+01	1.8508e+00	3.0000e+01
1.5455e+01	1.8602e+00	3.0000e+01
1.5455e+01	1.8602e+00	3.0000e+01
1.5505e+01	1.8702e+00	3.0000e+01
1.5505e+01	1.8702e+00	3.0000e+01
1.5535e+01	1.8761e+00	3.0000e+01
1.5535e+01	1.8761e+00	3.0000e+01
1.5605e+01	1.8900e+00	3.0000e+01
1.5605e+01	1.8900e+00	3.0000e+01
1.5665e+01	1.9016e+00	3.0000e+01
1.5665e+01	1.9016e+00	3.0000e+01
1.5700e+01	1.9083e+00	3.0000e+01
1.5700e+01	1.9083e+00	3.0000e+01
1.5708e+01	1.9099e+00	3.0000e+01
1.5708e+01	1.9099e+00	3.0000e+01
1.5721e+01	1.9123e+00	3.0000e+01
1.5721e+01	1.9123e+00	3.0000e+01
1.5812e+01	1.9298e+00	3.0000e+01
1.5812e+01	1.9298e+00	3.0000e+01
1.5871e+01	1.9411e+00	3.0000e+01
1.5871e+01	1.9411e+00	3.0000e+01
1.5918e+01	1.9499e+00	3.0000e+01
1.5918e+01	1.9499e+00	3.0000e+01
1.5990e+01	1.9632e+00	3.0000e+01
1.5990e+01	1.9632e+00	3.0000e+01
1.6029e+01	1.9696e+00	3.0000e+01
1.6029e+01	1.9696e+00	3.0000e+01
1.6059e+01	1.9744e+00	3.0000e+01
1.6059e+01	1.9744e+00	3.0000e+01
1.6148e+01	1.9886e+00	3.0000e+01
1.6148e+01	1.9886e+00	3.0000e+01
1.6264e+01	2.0069e+00	3.0000e+01
1.6264e+01	2.0069e+00	3.0000e+01
1.6270e+01	2.0075e+00	3.0000e+01
1.6270e+01	2.0075e+00	3.0000e+01
1.6276e+01	2.0082e+00	3.0000e+01
1.6276e+01	2.0082e+00	3.0000e+01
1.6417e+01	2.0237e+00	3.0000e+01
1.6417e+01	2.0237e+00	3.0000e+01
1.6543e+01	2.0375e+00	3.0000e+01
1.6543e+01	2.0375e+00	3.0000e+01
1.6574e+01	2.0389e+00	3.0000e+01
1.6574e+01	2.0389e+00	3.0000e+01
1.6656e+01	2.0427e+00	3.0000e+01
1.6656e+01	2.0427e+00	3.0000e+01
1.6782e+01	2.0482e+00	3.0000e+01
1.6782e+01	2.0482e+00	3.0000e+01
1.6827e+01	2.0501e+00	3.0000e+01
1.6827e+01	2.0501e+00	3.0000e+01
1.6876e+01	2.0485e+00	3.0000e+01
1.6876e+01	2.0485e+00	3.0000e+01
1.7063e+01	2.0427e+00	3.0000e+01
1.7063e+01	2.0427e+00	3.0000e+01
1.7105e+01	2.0413e+00	3.0000e+01
1.7105e+01	2.0413e+00	3.0000e+01
1.7116e+01	2.0410e+00	3.0000e+01
1.7116e+01	2.0410e+00	3.0000e+01
1.7257e+01	2.0248e+00	3.0000e+01
1.7257e+01	2.0248e+00	3.0000e+01
1.7407e+01	2.0082e+00	3.0000e+01
1.7407e+01	2.0082e+00	3.0000e+01
1.7408e+01	2.0081e+00	3.0000e+01
1.7408e+01	2.0081e+00	3.0000e+01
1.7409e+01	2.0080e+00	3.0000e+01
1.7409e+01	2.0080e+00	3.0000e+01
1.7518e+01	1.9867e+00	3.0000e+01
1.7518e+01	1.9867e+00	3.0000e+01
1.7583e+01	1.9744e+00	3.0000e+01
1.7583e+01	1.9744e+00	3.0000e+01
1.7629e+01	1.9656e+00	3.0000e+01
1.7629e+01	1.9656e+00	3.0000e+01
1.7708e+01	1.9509e+00	3.0000e+01
1.7708e+01	1.9509e+00	3.0000e+01
1.7734e+01	1.9439e+00	3.0000e+01
1.7734e+01	1.9439e+00	3.0000e+01
1.7745e+01	1.9411e+00	3.0000e+01
1.7745e+01	1.9411e+00	3.0000e+01
1.7771e+01	1.9342e+00	3.0000e+01
1.7771e+01	1.9342e+00	3.0000e+01
1.7822e+01	1.9206e+00	3.0000e+01
1.7822e+01	1.9206e+00	3.0000e+01
1.7870e+01	1.9083e+00	3.0000e+01
1.7870e+01	1.9083e+00	3.0000e+01
1.7911e+01	1.8976e+00	3.0000e+01
1.7911e+01	1.8976e+00	3.0000e+01
1.7983e+01	1.8791e+00	3.0000e+01
1.7983e+01	1.8791e+00	3.0000e+01
1.7995e+01	1.8761e+00	3.0000e+01
1.7995e+01	1.8761e+00	3.0000e+01
1.8000e+01	1.8749e+00	3.0000e+01
1.8000e+01	1.8749e+00	3.0000e+01
1.8012e+01	1.8719e+00	3.0000e+01
1.8012e+01	1.8719e+00	3.0000e+01
1.8076e+01	1.8511e+00	3.0000e+01
1.8076e+01	1.8511e+00	3.0000e+01
1.8098e+01	1.8445e+00	3.0000e+01
1.8098e+01	1.8445e+00	3.0000e+01
1.8138e+01	1.8316e+00	3.0000e+01
1.8138e+01	1.8316e+00	3.0000e+01
1.8151e+01	1.8275e+00	3.0000e+01
1.8151e+01	1.8275e+00	3.0000e+01
1.8197e+01	1.8134e+00	3.0000e+01
1.8197e+01	1.8134e+00	3.0000e+01
1.8226e+01	1.8041e+00	3.0000e+01
1.8226e+01	1.8041e+00	3.0000e+01
1.8284e+01	1.7864e+00	3.0000e+01
1.8284e+01	1.7864e+00	3.0000e+01
1.8296e+01	1.7828e+00	3.0000e+01
1.8296e+01	1.7828e+00	3.0000e+01
1.8302e+01	1.7810e+00	3.0000e+01
1.8302e+01	1.7810e+00	3.0000e+01
1.8321e+01	1.7752e+00	3.0000e+01
1.8321e+01	1.7752e+00	3.0000e+01
1.8371e+01	1.7576e+00	3.0000e+01
1.8371e+01	1.7576e+00	3.0000e+01
1.8385e+01	1.7528e+00	3.0000e+01
1.8385e+01	1.7528e+00	3.0000e+01
1.8408e+01	1.7444e+00	3.0000e+01
1.8408e+01	1.7444e+00	3.0000e+01
1.8438e+01	1.7342e+00	3.0000e+01
1.8438e+01	1.7342e+00	3.0000e+01
1.8470e+01	1.7232e+00	3.0000e+01
1.8470e+01	1.7232e+00	3.0000e+01
1.8505e+01	1.7112e+00	3.0000e+01
1.8505e+01	1.7112e+00	3.0000e+01
1.8525e+01	1.7042e+00	3.0000e+01
1.8525e+01	1.7042e+00	3.0000e+01
1.8555e+01	1.6942e+00	3.0000e+01
1.8555e+01	1.6942e+00	3.0000e+01
1.8571e+01	1.6884e+00	3.0000e+01
1.8571e+01	1.6884e+00	3.0000e+01
1.8635e+01	1.6671e+00	3.0000e+01
1.8635e+01	1.6671e+00	3.0000e+01
1.8638e+01	1.6659e+00	3.0000e+01
1.8638e+01	1.6659e+00	3.0000e+01
1.8639e+01	1.6656e+00	3.0000e+01
1.8639e+01	1.6656e+00	3.0000e+01
1.8640e+01	1.6651e+00	3.0000e+01
1.8640e+01	1.6651e+00	3.0000e+01
1.8701e+01	1.6433e+00	3.0000e+01
1.8701e+01	1.6433e+00	3.0000e+01
1.8718e+01	1.6375e+00	3.0000e+01
1.8718e+01	1.6375e+00	3.0000e+01
1.8745e+01	1.6279e+00	3.0000e+01
1.8745e+01	1.6279e+00	3.0000e+01
1.8764e+01	1.6211e+00	3.0000e+01
1.8764e+01	1.6211e+00	3.0000e+01
1.8796e+01	1.6099e+00	3.0000e+01
1.8796e+01	1.6099e+00	3.0000e+01
1.8827e+01	1.5991e+00	3.0000e+01
1.8827e+01	1.5991e+00	3.0000e+01
1.8848e+01	1.5917e+00	3.0000e+01
1.8848e+01	1.5917e+00	3.0000e+01
1.8874e+01	1.5827e+00	3.0000e+01
1.8874e+01	1.5827e+00	3.0000e+01
1.8890e+01	1.5773e+00	3.0000e+01
1.8890e+01	1.5773e+00	3.0000e+01
1.8951e+01	1.5563e+00	3.0000e+01
1.8951e+01	1.5563e+00	3.0000e+01
1.8952e+01	1.5561e+00	3.0000e+01
1.8952e+01	1.5561e+00	3.0000e+01
1.8952e+01	1.5559e+00	3.0000e+01
1.8952e+01	1.5559e+00	3.0000e+01
1.8954e+01	1.5551e+00	3.0000e+01
1.8954e+01	1.5551e+00	3.0000e+01
1.9015e+01	1.5347e+00	3.0000e+01
1.9015e+01	1.5347e+00	3.0000e+01
1.9030e+01	1.5298e+00	3.0000e+01
1.9030e+01	1.5298e+00	3.0000e+01
1.9054e+01	1.5219e+00	3.0000e+01
1.9054e+01	1.5219e+00	3.0000e+01
1.9078e+01	1.5138e+00	3.0000e+01
1.9078e+01	1.5138e+00	3.0000e+01
1.9107e+01	1.5040e+00	3.0000e+01
1.9107e+01	1.5040e+00	3.0000e+01
1.9140e+01	1.4932e+00	3.0000e+01
1.9140e+01	1.4932e+00	3.0000e+01
1.9155e+01	1.4883e+00	3.0000e+01
1.9155e+01	1.4883e+00	3.0000e+01
1.9185e+01	1.4787e+00	3.0000e+01
1.9185e+01	1.4787e+00	3.0000e+01
1.9203e+01	1.4728e+00	3.0000e+01
1.9203e+01	1.4728e+00	3.0000e+01
1.9256e+01	1.4555e+00	3.0000e+01
1.9256e+01	1.4555e+00	3.0000e+01
1.9262e+01	1.4537e+00	3.0000e+01
1.9262e+01	1.4537e+00	3.0000e+01
1.9265e+01	1.4526e+00	3.0000e+01
1.9265e+01	1.4526e+00	3.0000e+01
1.9279e+01	1.4479e+00	3.0000e+01
1.9279e+01	1.4479e+00	3.0000e+01
1.9331e+01	1.4330e+00	3.0000e+01
1.9331e+01	1.4330e+00	3.0000e+01
1.9344e+01	1.4292e+00	3.0000e+01
1.9344e+01	1.4292e+00	3.0000e+01
1.9366e+01	1.4228e+00	3.0000e+01
1.9366e+01	1.4228e+00	3.0000e+01
1.9398e+01	1.4137e+00	3.0000e+01
1.9398e+01	1.4137e+00	3.0000e+01
1.9428e+01	1.4051e+00	3.0000e+01
1.9428e+01	1.4051e+00	3.0000e+01
1.9465e+01	1.3947e+00	3.0000e+01
1.9465e+01	1.3947e+00	3.0000e+01
1.9479e+01	1.3907e+00	3.0000e+01
1.9479e+01	1.3907e+00	3.0000e+01
1.9512e+01	1.3814e+00	3.0000e+01
1.9512e+01	1.3814e+00	3.0000e+01
1.9532e+01	1.3759e+00	3.0000e+01
1.9532e+01	1.3759e+00	3.0000e+01
1.9591e+01	1.3595e+00	3.0000e+01
1.9591e+01	1.3595e+00	3.0000e+01
1.9595e+01	1.3581e+00	3.0000e+01
1.9595e+01	1.3581e+00	3.0000e+01
1.9598e+01	1.3573e+00	3.0000e+01
1.9598e+01	1.3573e+00	3.0000e+01
1.9610e+01	1.3540e+00	3.0000e+01
1.9610e+01	1.3540e+00	3.0000e+01
1.9675e+01	1.3396e+00	3.0000e+01
1.9675e+01	1.3396e+00	3.0000e+01
1.9695e+01	1.3352e+00	3.0000e+01
1.9695e+01	1.3352e+00	3.0000e+01
1.9733e+01	1.3269e+00	3.0000e+01
1.9733e+01	1.3269e+00	3.0000e+01
1.9754e+01	1.3223e+00	3.0000e+01
1.9754e+01	1.3223e+00	3.0000e+01
1.9798e+01	1.3127e+00	3.0000e+01
1.9798e+01	1.3127e+00	3.0000e+01
1.9833e+01	1.3052e+00	3.0000e+01
1.9833e+01	1.3052e+00	3.0000e+01
1.9882e+01	1.2948e+00	3.0000e+01
1.9882e+01	1.2948e+00	3.0000e+01
1.9901e+01	1.2906e+00	3.0000e+01
1.9901e+01	1.2906e+00	3.0000e+01
1.9912e+01	1.2883e+00	3.0000e+01
1.9912e+01	1.2883e+00	3.0000e+01
1.9947e+01	1.2809e+00	3.0000e+01
1.9947e+01	1.2809e+00	3.0000e+01
2.0006e+01	1.2726e+00	3.0000e+01
2.0006e+01	1.2726e+00	3.0000e+01
2.0034e+01	1.2688e+00	3.0000e+01
2.0034e+01	1.2688e+00	3.0000e+01
2.0108e+01	1.2586e+00	3.0000e+01
2.0108e+01	1.2586e+00	3.0000e+01
2.0114e+01	1.2579e+00	3.0000e+01
2.0114e+01	1.2579e+00	3.0000e+01
2.0191e+01	1.2474e+00	3.0000e+01
2.0191e+01	1.2474e+00	3.0000e+01
2.0221e+01	1.2433e+00	3.0000e+01
2.0221e+01	1.2433e+00	3.0000e+01
2.0289e+01	1.2343e+00	3.0000e+01
2.0289e+01	1.2343e+00	3.0000e+01
2.0360e+01	1.2307e+00	3.0000e+01
2.0360e+01	1.2307e+00	3.0000e+01
2.0447e+01	1.2264e+00	3.0000e+01
2.0447e+01	1.2264e+00	3.0000e+01
2.0550e+01	1.2212e+00	3.0000e+01
2.0550e+01	1.2212e+00	3.0000e+01
2.0637e+01	1.2170e+00	3.0000e+01
2.0637e+01	1.2170e+00	3.0000e+01
2.0737e+01	1.2204e+00	3.0000e+01
2.0737e+01	1.2204e+00	3.0000e+01
2.0919e+01	1.2264e+00	3.0000e+01
2.0919e+01	1.2264e+00	3.0000e+01
2.0965e+01	1.2279e+00	3.0000e+01
2.0965e+01	1.2279e+00	3.0000e+01
2.0991e+01	1.2287e+00	3.0000e+01
2.0991e+01	1.2287e+00	3.0000e+01
2.1106e+01	1.2406e+00	3.0000e+01
